71560.545, 67794.201 to 75326.890, 0
79093.234, 75326.890 to 82859.579, 0
86625.923, 82859.579 to 90392.268, 0
94158.612, 90392.268 to 97924.957, 0
101691.301, 97924.957 to 105457.646, 0
109223.990, 105457.646 to 112990.335, 1
116756.679, 112990.335 to 120523.024, 0
124289.368, 120523.024 to 128055.713, 0
131822.057, 128055.713 to 135588.402, 0
139354.746, 135588.402 to 143121.091, 0
146887.435, 143121.091 to 150653.780, 0
154420.124, 150653.780 to 158186.469, 0
161952.813, 158186.469 to 165719.158, 0
169485.502, 165719.158 to 173251.847, 0
177018.191, 173251.847 to 180784.535, 1
184550.880, 180784.535 to 188317.224, 0
192083.569, 188317.224 to 195849.913, 0
199616.258, 195849.913 to 203382.602, 0
207148.947, 203382.602 to 210915.291, 1
214681.636, 210915.291 to 218447.980, 1
222214.325, 218447.980 to 225980.669, 0
229747.014, 225980.669 to 233513.358, 1
237279.703, 233513.358 to 241046.047, 0
244812.392, 241046.047 to 248578.736, 0
252345.081, 248578.736 to 256111.425, 0
259877.770, 256111.425 to 263644.114, 0
267410.459, 263644.114 to 271176.803, 0
274943.148, 271176.803 to 278709.492, 0
282475.837, 278709.492 to 286242.181, 0
290008.526, 286242.181 to 293774.870, 1
297541.215, 293774.870 to 301307.559, 0
305073.904, 301307.559 to 308840.248, 0
312606.593, 308840.248 to 316372.937, 0
320139.282, 316372.937 to 323905.626, 0
327671.971, 323905.626 to 331438.315, 0
335204.660, 331438.315 to 338971.004, 0
342737.349, 338971.004 to 346503.693, 0
350270.038, 346503.693 to 354036.382, 0
357802.726, 354036.382 to 361569.071, 0
365335.415, 361569.071 to 369101.760, 0
372868.104, 369101.760 to 376634.449, 1


Plate, 2
Well, 3
Count, 1
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
3335.667, 0.000 to 6671.334, 0
10007.000, 6671.334 to 13342.667, 0
16678.334, 13342.667 to 20014.001, 0
23349.667, 20014.001 to 26685.334, 0
30021.001, 26685.334 to 33356.668, 0
36692.335, 33356.668 to 40028.001, 0
43363.668, 40028.001 to 46699.335, 0
50035.002, 46699.335 to 53370.668, 0
56706.335, 53370.668 to 60042.002, 0
63377.669, 60042.002 to 66713.336, 0
70049.002, 66713.336 to 73384.669, 0
76720.336, 73384.669 to 80056.003, 0
83391.670, 80056.003 to 86727.336, 0
90063.003, 86727.336 to 93398.670, 0
96734.337, 93398.670 to 100070.003, 0
103405.670, 100070.003 to 106741.337, 0
110077.004, 106741.337 to 113412.671, 0
116748.337, 113412.671 to 120084.004, 0
123419.671, 120084.004 to 126755.338, 0
130091.004, 126755.338 to 133426.671, 0
136762.338, 133426.671 to 140098.005, 0
143433.672, 140098.005 to 146769.338, 0
150105.005, 146769.338 to 153440.672, 0
156776.339, 153440.672 to 160112.005, 0
163447.672, 160112.005 to 166783.339, 0
170119.006, 166783.339 to 173454.673, 0
176790.339, 173454.673 to 180126.006, 0
183461.673, 180126.006 to 186797.340, 0
190133.007, 186797.340 to 193468.673, 0
196804.340, 193468.673 to 200140.007, 0
203475.674, 200140.007 to 206811.340, 0
210147.007, 206811.340 to 213482.674, 0
216818.341, 213482.674 to 220154.008, 0
223489.674, 220154.008 to 226825.341, 0
230161.008, 226825.341 to 233496.675, 0
236832.341, 233496.675 to 240168.008, 0
243503.675, 240168.008 to 246839.342, 0
250175.009, 246839.342 to 253510.675, 0
256846.342, 253510.675 to 260182.009, 0
263517.676, 260182.009 to 266853.342, 0
270189.009, 266853.342 to 273524.676, 0
276860.343, 273524.676 to 280196.010, 0
283531.676, 280196.010 to 286867.343, 0
290203.010, 286867.343 to 293538.677, 0
296874.344, 293538.677 to 300210.010, 0
303545.677, 300210.010 to 306881.344, 0
310217.011, 306881.344 to 313552.677, 0
316888.344, 313552.677 to 320224.011, 0
323559.678, 320224.011 to 326895.345, 0
330231.011, 326895.345 to 333566.678, 1


Plate, 2
Well, 4
Count, 0
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm



Plate, 2
Well, 5
Count, 0
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm



Plate, 2
Well, 6
Count, 215
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
32956.868, 0.000 to 65913.735, 0
98870.603, 65913.735 to 131827.471, 11
164784.338, 131827.471 to 197741.206, 8
230698.074, 197741.206 to 263654.941, 17
296611.809, 263654.941 to 329568.677, 9
362525.544, 329568.677 to 395482.412, 16
428439.280, 395482.412 to 461396.147, 7
494353.015, 461396.147 to 527309.883, 15
560266.750, 527309.883 to 593223.618, 9
626180.486, 593223.618 to 659137.354, 15
692094.221, 659137.354 to 725051.089, 17
758007.957, 725051.089 to 790964.824, 12
823921.692, 790964.824 to 856878.560, 16
889835.427, 856878.560 to 922792.295, 6
955749.163, 922792.295 to 988706.030, 4
1021662.898, 988706.030 to 1054619.766, 3
1087576.633, 1054619.766 to 1120533.501, 7
1153490.369, 1120533.501 to 1186447.236, 6
1219404.104, 1186447.236 to 1252360.972, 6
1285317.839, 1252360.972 to 1318274.707, 4
1351231.575, 1318274.707 to 1384188.442, 2
1417145.310, 1384188.442 to 1450102.178, 5
1483059.045, 1450102.178 to 1516015.913, 2
1548972.781, 1516015.913 to 1581929.648, 4
1614886.516, 1581929.648 to 1647843.384, 2
1680800.251, 1647843.384 to 1713757.119, 1
1746713.987, 1713757.119 to 1779670.854, 1
1812627.722, 1779670.854 to 1845584.590, 0
1878541.458, 1845584.590 to 1911498.325, 1
1944455.193, 1911498.325 to 1977412.061, 0
2010368.928, 1977412.061 to 2043325.796, 0
2076282.664, 2043325.796 to 2109239.531, 0
2142196.399, 2109239.531 to 2175153.267, 0
2208110.134, 2175153.267 to 2241067.002, 0
2274023.870, 2241067.002 to 2306980.737, 2
2339937.605, 2306980.737 to 2372894.473, 1
2405851.340, 2372894.473 to 2438808.208, 2
2471765.076, 2438808.208 to 2504721.943, 0
2537678.811, 2504721.943 to 2570635.679, 1
2603592.546, 2570635.679 to 2636549.414, 0
2669506.282, 2636549.414 to 2702463.149, 1
2735420.017, 2702463.149 to 2768376.885, 0
2801333.752, 2768376.885 to 2834290.620, 0
2867247.488, 2834290.620 to 2900204.355, 0
2933161.223, 2900204.355 to 2966118.091, 0
2999074.958, 2966118.091 to 3032031.826, 0
3064988.694, 3032031.826 to 3097945.562, 0
3130902.429, 3097945.562 to 3163859.297, 1
3196816.165, 3163859.297 to 3229773.032, 0
3262729.900, 3229773.032 to 3295686.768, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate2\Plate2.ics


