64049.573, 54899.634 to 73199.512, 4
82349.451, 73199.512 to 91499.390, 17
100649.329, 91499.390 to 109799.268, 19
118949.207, 109799.268 to 128099.146, 16
137249.085, 128099.146 to 146399.024, 26
155548.963, 146399.024 to 164698.902, 25
173848.841, 164698.902 to 182998.780, 7
192148.719, 182998.780 to 201298.658, 13
210448.597, 201298.658 to 219598.536, 10
228748.475, 219598.536 to 237898.414, 13
247048.353, 237898.414 to 256198.292, 6
265348.231, 256198.292 to 274498.170, 2
283648.109, 274498.170 to 292798.048, 2
301947.987, 292798.048 to 311097.926, 3
320247.865, 311097.926 to 329397.804, 1
338547.743, 329397.804 to 347697.682, 4
356847.621, 347697.682 to 365997.561, 2
375147.500, 365997.561 to 384297.439, 1
393447.378, 384297.439 to 402597.317, 1
411747.256, 402597.317 to 420897.195, 1
430047.134, 420897.195 to 439197.073, 0
448347.012, 439197.073 to 457496.951, 0
466646.890, 457496.951 to 475796.829, 0
484946.768, 475796.829 to 494096.707, 0
503246.646, 494096.707 to 512396.585, 2
521546.524, 512396.585 to 530696.463, 0
539846.402, 530696.463 to 548996.341, 0
558146.280, 548996.341 to 567296.219, 0
576446.158, 567296.219 to 585596.097, 0
594746.036, 585596.097 to 603895.975, 2
613045.914, 603895.975 to 622195.853, 0
631345.792, 622195.853 to 640495.731, 0
649645.670, 640495.731 to 658795.609, 0
667945.548, 658795.609 to 677095.487, 0
686245.426, 677095.487 to 695395.365, 0
704545.304, 695395.365 to 713695.243, 0
722845.182, 713695.243 to 731995.121, 0
741145.060, 731995.121 to 750294.999, 0
759444.938, 750294.999 to 768594.877, 0
777744.816, 768594.877 to 786894.755, 0
796044.694, 786894.755 to 805194.633, 0
814344.572, 805194.633 to 823494.511, 0
832644.450, 823494.511 to 841794.389, 0
850944.328, 841794.389 to 860094.267, 0
869244.206, 860094.267 to 878394.145, 0
887544.084, 878394.145 to 896694.023, 0
905843.962, 896694.023 to 914993.901, 1


Plate, 1
Well, 3
Count, 171
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5645.019, 0.000 to 11290.038, 0
16935.057, 11290.038 to 22580.076, 0
28225.095, 22580.076 to 33870.114, 0
39515.133, 33870.114 to 45160.152, 14
50805.171, 45160.152 to 56450.190, 9
62095.210, 56450.190 to 67740.229, 1
73385.248, 67740.229 to 79030.267, 1
84675.286, 79030.267 to 90320.305, 5
95965.324, 90320.305 to 101610.343, 8
107255.362, 101610.343 to 112900.381, 11
118545.400, 112900.381 to 124190.419, 8
129835.438, 124190.419 to 135480.457, 13
141125.476, 135480.457 to 146770.495, 4
152415.514, 146770.495 to 158060.533, 15
163705.552, 158060.533 to 169350.571, 12
174995.590, 169350.571 to 180640.609, 7
186285.629, 180640.609 to 191930.648, 4
197575.667, 191930.648 to 203220.686, 10
208865.705, 203220.686 to 214510.724, 7
220155.743, 214510.724 to 225800.762, 5
231445.781, 225800.762 to 237090.800, 7
242735.819, 237090.800 to 248380.838, 2
254025.857, 248380.838 to 259670.876, 1
265315.895, 259670.876 to 270960.914, 1
276605.933, 270960.914 to 282250.952, 2
287895.971, 282250.952 to 293540.990, 2
299186.009, 293540.990 to 304831.029, 2
310476.048, 304831.029 to 316121.067, 3
321766.086, 316121.067 to 327411.105, 0
333056.124, 327411.105 to 338701.143, 1
344346.162, 338701.143 to 349991.181, 2
355636.200, 349991.181 to 361281.219, 5
366926.238, 361281.219 to 372571.257, 0
378216.276, 372571.257 to 383861.295, 2
389506.314, 383861.295 to 395151.333, 1
400796.352, 395151.333 to 406441.371, 1
412086.390, 406441.371 to 417731.409, 0
423376.429, 417731.409 to 429021.448, 1
434666.467, 429021.448 to 440311.486, 0
445956.505, 440311.486 to 451601.524, 2
457246.543, 451601.524 to 462891.562, 0
468536.581, 462891.562 to 474181.600, 0
479826.619, 474181.600 to 485471.638, 1
491116.657, 485471.638 to 496761.676, 0
502406.695, 496761.676 to 508051.714, 0
513696.733, 508051.714 to 519341.752, 0
524986.771, 519341.752 to 530631.790, 0
536276.809, 530631.790 to 541921.828, 0
547566.848, 541921.828 to 553211.867, 0
558856.886, 553211.867 to 564501.905, 1


Plate, 1
Well, 4
Count, 163
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5550.738, 0.000 to 11101.476, 0
16652.215, 11101.476 to 22202.953, 0
27753.691, 22202.953 to 33304.429, 2
38855.168, 33304.429 to 44405.906, 16
49956.644, 44405.906 to 55507.382, 8
61058.121, 55507.382 to 66608.859, 4
72159.597, 66608.859 to 77710.335, 8
83261.074, 77710.335 to 88811.812, 6
94362.550, 88811.812 to 99913.288, 13
105464.027, 99913.288 to 111014.765, 5
116565.503, 111014.765 to 122116.241, 16
127666.980, 122116.241 to 133217.718, 9
138768.456, 133217.718 to 144319.194, 8
149869.933, 144319.194 to 155420.671, 11
160971.409, 155420.671 to 166522.147, 4
172072.886, 166522.147 to 177623.624, 8
183174.362, 177623.624 to 188725.100, 6
194275.839, 188725.100 to 199826.577, 5
205377.315, 199826.577 to 210928.053, 7
216478.791, 210928.053 to 222029.530, 4
227580.268, 222029.530 to 233131.006, 3
238681.744, 233131.006 to 244232.483, 1
249783.221, 244232.483 to 255333.959, 2
260884.697, 255333.959 to 266435.436, 0
271986.174, 266435.436 to 277536.912, 1
283087.650, 277536.912 to 288638.389, 2
294189.127, 288638.389 to 299739.865, 1
305290.603, 299739.865 to 310841.342, 2
316392.080, 310841.342 to 321942.818, 1
327493.556, 321942.818 to 333044.295, 2
338595.033, 333044.295 to 344145.771, 3
349696.509, 344145.771 to 355247.248, 2
360797.986, 355247.248 to 366348.724, 0
371899.462, 366348.724 to 377450.201, 0
383000.939, 377450.201 to 388551.677, 0
394102.415, 388551.677 to 399653.154, 0
405203.892, 399653.154 to 410754.630, 0
416305.368, 410754.630 to 421856.106, 0
427406.845, 421856.106 to 432957.583, 0
438508.321, 432957.583 to 444059.059, 0
449609.798, 444059.059 to 455160.536, 1
460711.274, 455160.536 to 466262.012, 0
471812.751, 466262.012 to 477363.489, 0
482914.227, 477363.489 to 488464.965, 0
494015.704, 488464.965 to 499566.442, 0
505117.180, 499566.442 to 510667.918, 0
516218.657, 510667.918 to 521769.395, 0
527320.133, 521769.395 to 532870.871, 1
538421.610, 532870.871 to 543972.348, 0
549523.086, 543972.348 to 555073.824, 1


Plate, 1
Well, 5
Count, 130
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5700.440, 0.000 to 11400.879, 0
17101.319, 11400.879 to 22801.758, 0
28502.198, 22801.758 to 34202.637, 0
39903.077, 34202.637 to 45603.516, 15
51303.956, 45603.516 to 57004.396, 1
62704.835, 57004.396 to 68405.275, 2
74105.714, 68405.275 to 79806.154, 4
85506.593, 79806.154 to 91207.033, 7
96907.472, 91207.033 to 102607.912, 9
108308.352, 102607.912 to 114008.791, 7
119709.231, 114008.791 to 125409.670, 10
131110.110, 125409.670 to 136810.549, 9
142510.989, 136810.549 to 148211.428, 6
153911.868, 148211.428 to 159612.307, 13
165312.747, 159612.307 to 171013.187, 6
176713.626, 171013.187 to 182414.066, 2
188114.505, 182414.066 to 193814.945, 4
199515.384, 193814.945 to 205215.824, 6
210916.263, 205215.824 to 216616.703, 3
222317.143, 216616.703 to 228017.582, 2
233718.022, 228017.582 to 239418.461, 4
245118.901, 239418.461 to 250819.340, 3
256519.780, 250819.340 to 262220.219, 2
267920.659, 262220.219 to 273621.099, 1
279321.538, 273621.099 to 285021.978, 0
290722.417, 285021.978 to 296422.857, 3
302123.296, 296422.857 to 307823.736, 0
313524.175, 307823.736 to 319224.615, 0
324925.055, 319224.615 to 330625.494, 1
336325.934, 330625.494 to 342026.373, 2
347726.813, 342026.373 to 353427.252, 0
359127.692, 353427.252 to 364828.131, 1
370528.571, 364828.131 to 376229.011, 1
381929.450, 376229.011 to 387629.890, 1
393330.329, 387629.890 to 399030.769, 1
404731.208, 399030.769 to 410431.648, 0
416132.087, 410431.648 to 421832.527, 0
427532.967, 421832.527 to 433233.406, 0
438933.846, 433233.406 to 444634.285, 0
450334.725, 444634.285 to 456035.164, 0
461735.604, 456035.164 to 467436.043, 0
473136.483, 467436.043 to 478836.922, 0
484537.362, 478836.922 to 490237.802, 1
495938.241, 490237.802 to 501638.681, 0
507339.120, 501638.681 to 513039.560, 0
518739.999, 513039.560 to 524440.439, 0
530140.878, 524440.439 to 535841.318, 0
541541.758, 535841.318 to 547242.197, 0
552942.637, 547242.197 to 558643.076, 1
564343.516, 558643.076 to 570043.955, 2


Plate, 1
Well, 6
Count, 132
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5095.845, 0.000 to 10191.689, 0
15287.534, 10191.689 to 20383.379, 0
25479.224, 20383.379 to 30575.068, 0
35670.913, 30575.068 to 40766.758, 13
45862.602, 40766.758 to 50958.447, 6
56054.292, 50958.447 to 61150.137, 6
66245.981, 61150.137 to 71341.826, 5
76437.671, 71341.826 to 81533.515, 3
86629.360, 81533.515 to 91725.205, 5
96821.050, 91725.205 to 101916.894, 8
107012.739, 101916.894 to 112108.584, 8
117204.428, 112108.584 to 122300.273, 9
127396.118, 122300.273 to 132491.963, 5
137587.807, 132491.963 to 142683.652, 6
147779.497, 142683.652 to 152875.341, 8
157971.186, 152875.341 to 163067.031, 8
168162.875, 163067.031 to 173258.720, 5
178354.565, 173258.720 to 183450.410, 3
188546.254, 183450.410 to 193642.099, 2
198737.944, 193642.099 to 203833.788, 5
208929.633, 203833.788 to 214025.478, 3
219121.323, 214025.478 to 224217.167, 2
229313.012, 224217.167 to 234408.857, 6
239504.701, 234408.857 to 244600.546, 0
249696.391, 244600.546 to 254792.236, 1
259888.080, 254792.236 to 264983.925, 2
270079.770, 264983.925 to 275175.614, 2
280271.459, 275175.614 to 285367.304, 0
290463.149, 285367.304 to 295558.993, 0
300654.838, 295558.993 to 305750.683, 1
310846.527, 305750.683 to 315942.372, 1
321038.217, 315942.372 to 326134.062, 1
331229.906, 326134.062 to 336325.751, 2
341421.596, 336325.751 to 346517.440, 1
351613.285, 346517.440 to 356709.130, 0
361804.975, 356709.130 to 366900.819, 1
371996.664, 366900.819 to 377092.509, 0
382188.353, 377092.509 to 387284.198, 0
392380.043, 387284.198 to 397475.888, 1
402571.732, 397475.888 to 407667.577, 0
412763.422, 407667.577 to 417859.266, 0
422955.111, 417859.266 to 428050.956, 2
433146.801, 428050.956 to 438242.645, 0
443338.490, 438242.645 to 448434.335, 0
453530.179, 448434.335 to 458626.024, 0
463721.869, 458626.024 to 468817.714, 0
473913.558, 468817.714 to 479009.403, 0
484105.248, 479009.403 to 489201.092, 0
494296.937, 489201.092 to 499392.782, 0
504488.626, 499392.782 to 509584.471, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate1\Plate1.ics


