Plate, 2
Well, 1
Count, 134

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
529.779, 220434.465, 0.147, 32333.542, 77854379.432, 3067.926, 24638.000, 33697.333
912.590, 654094.989, 0.179, 116948.872, 397946815.356, 946.602, 4487.333, 28786.667
360.734, 102202.995, 0.134, 13701.909, 24578718.593, 1367.832, 7196.667, 10414.000
341.197, 91432.264, 0.134, 12224.894, 20797589.965, 1581.704, 21759.333, 5672.667
429.196, 144677.255, 0.116, 16802.029, 41396554.085, 1272.819, 23622.000, 4656.667
376.574, 111375.729, 0.134, 14950.448, 27960803.090, 3833.446, 24722.667, 16594.667
751.864, 443984.898, 0.113, 50352.154, 222544106.171, 542.131, 32596.667, 23283.333
376.574, 111375.729, 0.142, 15858.097, 27960803.090, 1969.296, 24130.000, 28956.000
447.144, 157031.093, 0.117, 18408.518, 46810392.303, 883.946, 8128.000, 30988.000
624.887, 306685.096, 0.124, 38068.767, 127762325.364, 1100.667, 3979.333, 25992.667
266.631, 55835.746, 0.145, 8075.919, 9925040.437, 965.349, 4995.333, 27686.000
438.964, 151338.097, 0.112, 16970.325, 44288013.695, 1030.014, 9567.333, 6519.333
310.539, 75739.398, 0.121, 9171.285, 15680018.748, 990.998, 3556.000, 14478.000
364.918, 104587.670, 0.125, 13116.952, 25443949.742, 1930.697, 2540.000, 20404.667
265.659, 55429.350, 0.139, 7725.103, 9816879.870, 2537.176, 24722.667, 6942.667
350.632, 96559.222, 0.143, 13798.710, 22571188.861, 2651.838, 5503.333, 19981.333
681.393, 364657.208, 0.225, 81876.847, 165649833.727, 1500.297, 24130.000, 1947.333
352.100, 97369.168, 0.129, 12569.843, 22855777.103, 766.689, 30480.000, 21759.333
482.644, 182954.705, 0.114, 20799.329, 58867985.400, 780.588, 8720.667, 11938.000
369.431, 107190.654, 0.129, 13825.109, 26399711.606, 2839.806, 18542.000, 25823.333
428.036, 143896.853, 0.118, 16929.570, 41062061.034, 1272.819, 23706.667, 3386.667
466.805, 171143.456, 0.116, 19805.365, 53260378.527, 1019.522, 24976.667, 26246.667
314.935, 77899.183, 0.127, 9912.101, 16355474.687, 1030.014, 9736.667, 5503.333
438.016, 150684.963, 0.122, 18441.413, 44001620.624, 1695.449, 18372.667, 32512.000
304.327, 72739.504, 0.116, 8442.174, 14757721.256, 4133.954, 17272.000, 9313.333
218.254, 37412.205, 0.125, 4676.593, 5443569.418, 803.219, 21082.000, 24553.333
307.895, 74455.077, 0.130, 9660.564, 15282882.487, 2279.720, 20912.667, 12615.333
285.849, 64174.677, 0.129, 8263.598, 12229517.964, 3067.926, 20912.667, 16171.333
807.873, 512597.143, 0.167, 85806.413, 276075629.928, 661.268, 10922.000, 33782.000
504.715, 200069.968, 0.109, 21739.229, 67318844.550, 542.131, 32258.000, 22860.000
931.295, 681183.249, 0.157, 106699.671, 422921476.107, 883.946, 8466.667, 3894.667
488.183, 187178.073, 0.123, 23033.306, 60918087.281, 3029.127, 31242.000, 15748.000
398.564, 124762.787, 0.137, 17130.872, 33150600.817, 1197.367, 30649.333, 26924.000
399.325, 125239.759, 0.120, 15039.252, 33340885.964, 1270.000, 2709.333, 12276.667
775.554, 472404.072, 0.247, 116584.852, 244249818.248, 1526.350, 17102.667, 762.000
471.904, 174902.923, 0.112, 19549.976, 55024917.562, 803.219, 21844.000, 24807.333
553.452, 240574.313, 0.109, 26257.350, 88764167.091, 338.667, 13800.667, 4402.667
520.784, 213012.253, 0.123, 26196.672, 73955534.078, 1100.667, 30226.000, 10075.333
480.234, 181132.210, 0.117, 21135.629, 57990563.732, 677.333, 27347.333, 31580.667
1273.161, 1273081.919, 0.131, 166452.991, 1080558602.726, 455.944, 30226.000, 29718.000



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate2\Plate2.ics
