Plate, 2
Well, 1
Count, 151
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
64623.674, 63805.653 to 65441.695, 0
66259.716, 65441.695 to 67077.737, 0
67895.759, 67077.737 to 68713.780, 0
69531.801, 68713.780 to 70349.822, 0
71167.843, 70349.822 to 71985.864, 0
72803.886, 71985.864 to 73621.907, 0
74439.928, 73621.907 to 75257.949, 0
76075.970, 75257.949 to 76893.992, 0
77712.013, 76893.992 to 78530.034, 0
79348.055, 78530.034 to 80166.076, 0
80984.098, 80166.076 to 81802.119, 1


Plate, 2
Well, 5
Count, 22
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
251.891, 0.000 to 503.781, 0
755.672, 503.781 to 1007.563, 0
1259.453, 1007.563 to 1511.344, 0
1763.235, 1511.344 to 2015.125, 0
2267.016, 2015.125 to 2518.907, 0
2770.797, 2518.907 to 3022.688, 1
3274.579, 3022.688 to 3526.469, 1
3778.360, 3526.469 to 4030.251, 1
4282.141, 4030.251 to 4534.032, 1
4785.923, 4534.032 to 5037.813, 1
5289.704, 5037.813 to 5541.595, 2
5793.485, 5541.595 to 6045.376, 4
6297.267, 6045.376 to 6549.157, 1
6801.048, 6549.157 to 7052.939, 1
7304.829, 7052.939 to 7556.720, 1
7808.611, 7556.720 to 8060.501, 0
8312.392, 8060.501 to 8564.283, 1
8816.173, 8564.283 to 9068.064, 1
9319.955, 9068.064 to 9571.845, 0
9823.736, 9571.845 to 10075.627, 2
10327.517, 10075.627 to 10579.408, 0
10831.299, 10579.408 to 11083.190, 0
11335.080, 11083.190 to 11586.971, 1
11838.862, 11586.971 to 12090.752, 1
12342.643, 12090.752 to 12594.534, 1
12846.424, 12594.534 to 13098.315, 0
13350.206, 13098.315 to 13602.096, 0
13853.987, 13602.096 to 14105.878, 0
14357.768, 14105.878 to 14609.659, 0
14861.550, 14609.659 to 15113.440, 0
15365.331, 15113.440 to 15617.222, 0
15869.112, 15617.222 to 16121.003, 0
16372.894, 16121.003 to 16624.784, 0
16876.675, 16624.784 to 17128.566, 0
17380.456, 17128.566 to 17632.347, 0
17884.238, 17632.347 to 18136.128, 0
18388.019, 18136.128 to 18639.910, 0
18891.800, 18639.910 to 19143.691, 0
19395.582, 19143.691 to 19647.472, 0
19899.363, 19647.472 to 20151.254, 0
20403.144, 20151.254 to 20655.035, 0
20906.926, 20655.035 to 21158.816, 0
21410.707, 21158.816 to 21662.598, 0
21914.488, 21662.598 to 22166.379, 0
22418.270, 22166.379 to 22670.160, 0
22922.051, 22670.160 to 23173.942, 0
23425.832, 23173.942 to 23677.723, 0
23929.614, 23677.723 to 24181.504, 0
24433.395, 24181.504 to 24685.286, 0
24937.176, 24685.286 to 25189.067, 1


Plate, 2
Well, 6
Count, 236
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1708.065, 0.000 to 3416.131, 2
5124.196, 3416.131 to 6832.261, 11
8540.326, 6832.261 to 10248.392, 26
11956.457, 10248.392 to 13664.522, 39
15372.587, 13664.522 to 17080.653, 31
18788.718, 17080.653 to 20496.783, 28
22204.848, 20496.783 to 23912.914, 20
25620.979, 23912.914 to 27329.044, 16
29037.109, 27329.044 to 30745.175, 7
32453.240, 30745.175 to 34161.305, 8
35869.370, 34161.305 to 37577.436, 4
39285.501, 37577.436 to 40993.566, 3
42701.631, 40993.566 to 44409.697, 5
46117.762, 44409.697 to 47825.827, 4
49533.892, 47825.827 to 51241.958, 6
52950.023, 51241.958 to 54658.088, 2
56366.153, 54658.088 to 58074.219, 2
59782.284, 58074.219 to 61490.349, 1
63198.414, 61490.349 to 64906.480, 1
66614.545, 64906.480 to 68322.610, 3
70030.675, 68322.610 to 71738.741, 0
73446.806, 71738.741 to 75154.871, 0
76862.936, 75154.871 to 78571.002, 2
80279.067, 78571.002 to 81987.132, 0
83695.198, 81987.132 to 85403.263, 2
87111.328, 85403.263 to 88819.393, 1
90527.459, 88819.393 to 92235.524, 1
93943.589, 92235.524 to 95651.654, 1
97359.720, 95651.654 to 99067.785, 0
100775.850, 99067.785 to 102483.915, 2
104191.981, 102483.915 to 105900.046, 0
107608.111, 105900.046 to 109316.176, 2
111024.242, 109316.176 to 112732.307, 2
114440.372, 112732.307 to 116148.437, 1
117856.503, 116148.437 to 119564.568, 0
121272.633, 119564.568 to 122980.698, 0
124688.764, 122980.698 to 126396.829, 0
128104.894, 126396.829 to 129812.959, 0
131521.025, 129812.959 to 133229.090, 0
134937.155, 133229.090 to 136645.220, 0
138353.286, 136645.220 to 140061.351, 0
141769.416, 140061.351 to 143477.481, 0
145185.547, 143477.481 to 146893.612, 0
148601.677, 146893.612 to 150309.742, 1
152017.808, 150309.742 to 153725.873, 1
155433.938, 153725.873 to 157142.003, 0
158850.069, 157142.003 to 160558.134, 0
162266.199, 160558.134 to 163974.265, 0
165682.330, 163974.265 to 167390.395, 0
169098.460, 167390.395 to 170806.526, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:09:42
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-52\Plate2\Plate2.ics


