Plate, 1
Well, 6
Count, 188

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
474.949, 177167.763, 0.118, 20822.543, 56097156.938, 780.588, 26077.333, 6011.333
521.390, 213508.354, 0.092, 19541.253, 74214045.901, 592.667, 8636.000, 7366.000
459.308, 165690.653, 0.116, 19144.490, 50735367.916, 567.961, 7196.667, 7958.667
563.786, 249642.399, 0.130, 32536.837, 93829914.659, 478.947, 25315.333, 5842.000
463.245, 168543.160, 0.119, 19981.966, 52051170.378, 698.179, 12784.667, 3640.667
682.069, 365381.009, 0.205, 74794.008, 166143271.067, 4507.258, 1100.667, 14308.667
317.772, 79308.636, 0.156, 12336.176, 16801363.095, 305.270, 24807.333, 5249.333
426.209, 142671.012, 0.126, 18033.763, 40538475.755, 1556.578, 28024.667, 7958.667
425.823, 142412.335, 0.142, 20270.220, 40428274.845, 661.268, 13377.333, 15070.667
442.014, 153448.554, 0.104, 15940.946, 45217651.276, 2406.679, 28532.667, 17018.000
341.569, 91631.693, 0.163, 14960.324, 20865671.586, 1526.350, 24468.667, 29972.000
223.867, 39361.483, 0.150, 5901.440, 5874500.904, 535.479, 11853.333, 21082.000
477.855, 179342.397, 0.110, 19715.881, 57133161.496, 1365.209, 26924.000, 28871.333
520.784, 213012.253, 0.107, 22814.791, 73955534.078, 766.689, 7874.000, 26500.667
492.184, 190259.203, 0.119, 22671.697, 62428415.086, 515.007, 11430.000, 10837.333
545.295, 233535.887, 0.113, 26459.717, 84897370.653, 610.540, 13970.000, 3132.667
563.139, 249070.084, 0.107, 26580.321, 93507436.707, 644.802, 8890.000, 6773.333
217.621, 37195.693, 0.143, 5330.097, 5396383.125, 946.602, 19727.333, 11176.000
647.960, 329751.314, 0.115, 38007.680, 142443816.612, 349.090, 8128.000, 24384.000
371.800, 108569.628, 0.124, 13458.656, 26910782.477, 661.268, 33274.000, 17780.000
239.235, 44950.885, 0.107, 4828.372, 7169207.772, 661.268, 32766.000, 18203.333
360.734, 102202.995, 0.123, 12549.179, 24578718.593, 698.179, 16425.333, 3471.333
345.495, 93750.521, 0.137, 12877.661, 21593564.190, 1113.616, 11006.667, 4148.667
451.256, 159932.274, 0.112, 17981.444, 48113612.882, 863.434, 19896.667, 32342.667
406.608, 129849.837, 0.127, 16510.022, 35198642.408, 1378.273, 30226.000, 11853.333
248.359, 48445.095, 0.152, 7354.168, 8021184.834, 1338.698, 17780.000, 32596.667
374.853, 110360.130, 0.124, 13700.621, 27579227.944, 1188.353, 17610.667, 3556.000
416.382, 136167.335, 0.139, 18977.431, 37798381.726, 883.946, 9228.667, 10668.000
321.473, 81167.092, 0.136, 11013.973, 17395374.520, 1295.151, 24384.000, 31496.000
259.979, 53084.518, 0.140, 7417.488, 9200588.682, 1365.209, 25569.333, 28702.000
327.218, 84093.869, 0.107, 8994.702, 18344686.951, 1232.765, 24214.667, 9821.333
498.993, 195559.386, 0.105, 20622.032, 65055167.025, 728.330, 24299.333, 3132.667
427.641, 143631.157, 0.109, 15602.921, 40948385.988, 423.333, 7112.000, 10668.000
