Plate, 1
Well, 1
Count, 231
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
110352.462, 106265.334 to 114439.590, 1
118526.719, 114439.590 to 122613.847, 0
126700.975, 122613.847 to 130788.103, 0
134875.232, 130788.103 to 138962.360, 2
143049.488, 138962.360 to 147136.616, 0
151223.744, 147136.616 to 155310.873, 0
159398.001, 155310.873 to 163485.129, 0
167572.257, 163485.129 to 171659.386, 0
175746.514, 171659.386 to 179833.642, 0
183920.770, 179833.642 to 188007.899, 0
192095.027, 188007.899 to 196182.155, 0
200269.283, 196182.155 to 204356.411, 0
208443.540, 204356.411 to 212530.668, 0
216617.796, 212530.668 to 220704.924, 0
224792.053, 220704.924 to 228879.181, 0
232966.309, 228879.181 to 237053.437, 0
241140.566, 237053.437 to 245227.694, 0
249314.822, 245227.694 to 253401.950, 0
257489.078, 253401.950 to 261576.207, 0
265663.335, 261576.207 to 269750.463, 0
273837.591, 269750.463 to 277924.720, 0
282011.848, 277924.720 to 286098.976, 0
290186.104, 286098.976 to 294273.232, 0
298360.361, 294273.232 to 302447.489, 0
306534.617, 302447.489 to 310621.745, 0
314708.874, 310621.745 to 318796.002, 0
322883.130, 318796.002 to 326970.258, 0
331057.387, 326970.258 to 335144.515, 0
339231.643, 335144.515 to 343318.771, 0
347405.899, 343318.771 to 351493.028, 0
355580.156, 351493.028 to 359667.284, 0
363754.412, 359667.284 to 367841.541, 0
371928.669, 367841.541 to 376015.797, 0
380102.925, 376015.797 to 384190.054, 0
388277.182, 384190.054 to 392364.310, 0
396451.438, 392364.310 to 400538.566, 0
404625.695, 400538.566 to 408712.823, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:07:25
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-56\Plate1\Plate1.ics


