Plate, 1
Well, 3
Count, 216

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
434.192, 148065.461, 0.155, 22969.407, 42859237.936, 423.333, 9313.333, 20574.000
434.472, 148256.354, 0.123, 18225.662, 42942148.764, 1232.765, 30903.333, 18880.667
355.437, 99223.585, 0.136, 13485.272, 23511815.996, 946.602, 8551.333, 7281.333
543.865, 232312.462, 0.185, 42999.667, 84231117.521, 431.717, 14732.000, 6942.667
381.238, 114151.549, 0.162, 18509.741, 29012591.032, 803.219, 15240.000, 14308.667
429.503, 144884.749, 0.121, 17538.160, 41485641.450, 542.131, 26162.000, 10498.667
313.413, 77147.668, 0.160, 12350.452, 16119367.699, 567.961, 23452.667, 31157.333
374.204, 109978.262, 0.175, 19276.386, 27436207.586, 567.961, 2370.667, 19981.333
515.839, 208986.398, 0.112, 23411.697, 71868872.486, 900.019, 20912.667, 33697.333
530.794, 221279.818, 0.121, 26671.535, 78302658.701, 915.810, 12361.333, 22775.333
520.526, 212801.698, 0.120, 25490.321, 73845907.716, 957.894, 19642.667, 33697.333
372.060, 108721.730, 0.165, 17992.581, 26967353.793, 1338.698, 26077.333, 27347.333
372.239, 108826.482, 0.160, 17447.389, 27006337.244, 1221.080, 27855.333, 16679.333
355.058, 99011.910, 0.150, 14872.317, 23436618.871, 493.687, 22436.667, 7620.000
377.262, 111783.229, 0.145, 16223.610, 28114397.055, 1526.350, 31411.333, 20320.000
299.716, 70551.876, 0.151, 10623.623, 14096998.442, 803.219, 27178.000, 29802.667
347.940, 95081.801, 0.176, 16777.788, 22055144.088, 1893.204, 14139.333, 22098.000
405.248, 128982.586, 0.158, 20363.828, 34846600.875, 757.282, 12446.000, 11006.667
441.654, 153198.489, 0.121, 18590.322, 45107163.885, 1221.080, 28871.333, 17356.667
350.632, 96559.222, 0.201, 19408.475, 22571188.861, 1060.870, 5757.333, 17780.000
492.760, 190704.440, 0.113, 21513.262, 62647682.230, 850.889, 24722.667, 31834.667
308.374, 74686.921, 0.157, 11751.376, 15354321.577, 431.717, 34036.000, 15578.667
438.695, 151152.794, 0.108, 16375.352, 44206697.074, 515.007, 29887.333, 13885.333
368.305, 106538.210, 0.137, 14588.689, 26159045.426, 1367.832, 28109.333, 26162.000
437.085, 150044.961, 0.146, 21889.872, 43721587.478, 1446.785, 34036.000, 20235.333
302.499, 71868.357, 0.130, 9365.039, 14493403.281, 1574.891, 18034.000, 12954.000
532.975, 223102.017, 0.114, 25485.784, 79271859.662, 542.131, 11430.000, 9144.000
482.120, 182557.856, 0.111, 20180.989, 58676552.687, 682.604, 16171.333, 19727.333
261.222, 53592.968, 0.185, 9893.508, 9333091.384, 915.810, 10244.667, 8974.667
437.201, 150124.794, 0.120, 18071.288, 43756485.984, 1060.870, 20404.667, 10414.000
362.667, 103301.384, 0.165, 17074.958, 24976007.305, 598.684, 11599.333, 30818.667
361.912, 102871.734, 0.147, 15155.954, 24820349.483, 723.392, 30226.000, 22436.667
401.822, 126811.169, 0.204, 25917.527, 33970352.896, 900.019, 20320.000, 34374.667
374.906, 110391.331, 0.141, 15530.415, 27590924.582, 1212.242, 7789.333, 20574.000
