359966.814, 356255.816 to 363677.812, 0
367388.810, 363677.812 to 371099.808, 1


Plate, 4
Well, 4
Count, 11
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
2041.715, 0.000 to 4083.430, 0
6125.145, 4083.430 to 8166.860, 0
10208.575, 8166.860 to 12250.289, 0
14292.004, 12250.289 to 16333.719, 0
18375.434, 16333.719 to 20417.149, 0
22458.864, 20417.149 to 24500.579, 0
26542.294, 24500.579 to 28584.009, 0
30625.724, 28584.009 to 32667.438, 0
34709.153, 32667.438 to 36750.868, 0
38792.583, 36750.868 to 40834.298, 1
42876.013, 40834.298 to 44917.728, 3
46959.443, 44917.728 to 49001.158, 0
51042.873, 49001.158 to 53084.587, 0
55126.302, 53084.587 to 57168.017, 0
59209.732, 57168.017 to 61251.447, 0
63293.162, 61251.447 to 65334.877, 0
67376.592, 65334.877 to 69418.307, 0
71460.022, 69418.307 to 73501.736, 0
75543.451, 73501.736 to 77585.166, 1
79626.881, 77585.166 to 81668.596, 1
83710.311, 81668.596 to 85752.026, 0
87793.741, 85752.026 to 89835.456, 0
91877.171, 89835.456 to 93918.886, 0
95960.600, 93918.886 to 98002.315, 0
100044.030, 98002.315 to 102085.745, 0
104127.460, 102085.745 to 106169.175, 0
108210.890, 106169.175 to 110252.605, 0
112294.320, 110252.605 to 114336.035, 0
116377.749, 114336.035 to 118419.464, 1
120461.179, 118419.464 to 122502.894, 1
124544.609, 122502.894 to 126586.324, 0
128628.039, 126586.324 to 130669.754, 0
132711.469, 130669.754 to 134753.184, 0
136794.898, 134753.184 to 138836.613, 1
140878.328, 138836.613 to 142920.043, 0
144961.758, 142920.043 to 147003.473, 0
149045.188, 147003.473 to 151086.903, 0
153128.618, 151086.903 to 155170.333, 0
157212.047, 155170.333 to 159253.762, 0
161295.477, 159253.762 to 163337.192, 0
165378.907, 163337.192 to 167420.622, 0
169462.337, 167420.622 to 171504.052, 0
173545.767, 171504.052 to 175587.482, 0
177629.197, 175587.482 to 179670.911, 1
181712.626, 179670.911 to 183754.341, 0
185796.056, 183754.341 to 187837.771, 0
189879.486, 187837.771 to 191921.201, 0
193962.916, 191921.201 to 196004.631, 0
198046.346, 196004.631 to 200088.060, 0
202129.775, 200088.060 to 204171.490, 1


Plate, 4
Well, 5
Count, 8
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
4220.049, 0.000 to 8440.097, 0
12660.146, 8440.097 to 16880.194, 0
21100.243, 16880.194 to 25320.291, 0
29540.340, 25320.291 to 33760.389, 0
37980.437, 33760.389 to 42200.486, 4
46420.534, 42200.486 to 50640.583, 2
54860.631, 50640.583 to 59080.680, 0
63300.729, 59080.680 to 67520.777, 0
71740.826, 67520.777 to 75960.874, 0
80180.923, 75960.874 to 84400.971, 0
88621.020, 84400.971 to 92841.069, 0
97061.117, 92841.069 to 101281.166, 0
105501.214, 101281.166 to 109721.263, 0
113941.311, 109721.263 to 118161.360, 0
122381.409, 118161.360 to 126601.457, 0
130821.506, 126601.457 to 135041.554, 0
139261.603, 135041.554 to 143481.651, 0
147701.700, 143481.651 to 151921.749, 0
156141.797, 151921.749 to 160361.846, 0
164581.894, 160361.846 to 168801.943, 0
173021.991, 168801.943 to 177242.040, 0
181462.089, 177242.040 to 185682.137, 1
189902.186, 185682.137 to 194122.234, 0
198342.283, 194122.234 to 202562.331, 0
206782.380, 202562.331 to 211002.429, 0
215222.477, 211002.429 to 219442.526, 0
223662.574, 219442.526 to 227882.623, 0
232102.671, 227882.623 to 236322.720, 0
240542.769, 236322.720 to 244762.817, 0
248982.866, 244762.817 to 253202.914, 0
257422.963, 253202.914 to 261643.011, 0
265863.060, 261643.011 to 270083.109, 0
274303.157, 270083.109 to 278523.206, 0
282743.254, 278523.206 to 286963.303, 0
291183.351, 286963.303 to 295403.400, 0
299623.449, 295403.400 to 303843.497, 0
308063.546, 303843.497 to 312283.594, 0
316503.643, 312283.594 to 320723.691, 0
324943.740, 320723.691 to 329163.789, 0
333383.837, 329163.789 to 337603.886, 0
341823.934, 337603.886 to 346043.983, 0
350264.031, 346043.983 to 354484.080, 0
358704.129, 354484.080 to 362924.177, 0
367144.226, 362924.177 to 371364.274, 0
375584.323, 371364.274 to 379804.371, 0
384024.420, 379804.371 to 388244.469, 0
392464.517, 388244.469 to 396684.566, 0
400904.614, 396684.566 to 405124.663, 0
409344.711, 405124.663 to 413564.760, 0
417784.809, 413564.760 to 422004.857, 1


Plate, 4
Well, 6
Count, 203
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
8163.852, 0.000 to 16327.703, 0
24491.555, 16327.703 to 32655.407, 1
40819.258, 32655.407 to 48983.110, 25
57146.962, 48983.110 to 65310.813, 8
73474.665, 65310.813 to 81638.517, 8
89802.368, 81638.517 to 97966.220, 13
106130.072, 97966.220 to 114293.923, 16
122457.775, 114293.923 to 130621.627, 11
138785.478, 130621.627 to 146949.330, 18
155113.182, 146949.330 to 163277.033, 18
171440.885, 163277.033 to 179604.737, 13
187768.588, 179604.737 to 195932.440, 14
204096.292, 195932.440 to 212260.143, 10
220423.995, 212260.143 to 228587.847, 7
236751.698, 228587.847 to 244915.550, 5
253079.402, 244915.550 to 261243.253, 9
269407.105, 261243.253 to 277570.957, 4
285734.808, 277570.957 to 293898.660, 3
302062.512, 293898.660 to 310226.363, 4
318390.215, 310226.363 to 326554.067, 2
334717.918, 326554.067 to 342881.770, 3
351045.622, 342881.770 to 359209.473, 2
367373.325, 359209.473 to 375537.177, 1
383701.028, 375537.177 to 391864.880, 2
400028.732, 391864.880 to 408192.583, 1
416356.435, 408192.583 to 424520.287, 1
432684.138, 424520.287 to 440847.990, 0
449011.842, 440847.990 to 457175.693, 0
465339.545, 457175.693 to 473503.397, 0
481667.248, 473503.397 to 489831.100, 2
497994.952, 489831.100 to 506158.803, 0
514322.655, 506158.803 to 522486.507, 0
530650.358, 522486.507 to 538814.210, 0
546978.062, 538814.210 to 555141.913, 0
563305.765, 555141.913 to 571469.617, 0
579633.468, 571469.617 to 587797.320, 0
595961.172, 587797.320 to 604125.023, 0
612288.875, 604125.023 to 620452.727, 0
628616.578, 620452.727 to 636780.430, 0
644944.282, 636780.430 to 653108.133, 0
661271.985, 653108.133 to 669435.837, 0
677599.688, 669435.837 to 685763.540, 0
693927.392, 685763.540 to 702091.243, 0
710255.095, 702091.243 to 718418.947, 0
726582.798, 718418.947 to 734746.650, 0
742910.502, 734746.650 to 751074.353, 0
759238.205, 751074.353 to 767402.057, 0
775565.908, 767402.057 to 783729.760, 0
791893.612, 783729.760 to 800057.463, 1
808221.315, 800057.463 to 816385.167, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate4\Plate4.ics


