44822.093, 44007.146 to 45637.040, 0
46451.987, 45637.040 to 47266.934, 0
48081.881, 47266.934 to 48896.828, 0
49711.776, 48896.828 to 50526.723, 0
51341.670, 50526.723 to 52156.617, 0
52971.564, 52156.617 to 53786.511, 0
54601.458, 53786.511 to 55416.406, 0
56231.353, 55416.406 to 57046.300, 0
57861.247, 57046.300 to 58676.194, 0
59491.141, 58676.194 to 60306.088, 0
61121.036, 60306.088 to 61935.983, 0
62750.930, 61935.983 to 63565.877, 0
64380.824, 63565.877 to 65195.771, 0
66010.718, 65195.771 to 66825.666, 0
67640.613, 66825.666 to 68455.560, 0
69270.507, 68455.560 to 70085.454, 0
70900.401, 70085.454 to 71715.348, 0
72530.295, 71715.348 to 73345.243, 0
74160.190, 73345.243 to 74975.137, 0
75790.084, 74975.137 to 76605.031, 0
77419.978, 76605.031 to 78234.925, 0
79049.873, 78234.925 to 79864.820, 0
80679.767, 79864.820 to 81494.714, 1


Plate, 4
Well, 3
Count, 21
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
806.423, 0.000 to 1612.846, 0
2419.269, 1612.846 to 3225.692, 0
4032.115, 3225.692 to 4838.538, 0
5644.961, 4838.538 to 6451.384, 2
7257.807, 6451.384 to 8064.230, 3
8870.654, 8064.230 to 9677.077, 3
10483.500, 9677.077 to 11289.923, 2
12096.346, 11289.923 to 12902.769, 0
13709.192, 12902.769 to 14515.615, 1
15322.038, 14515.615 to 16128.461, 0
16934.884, 16128.461 to 17741.307, 1
18547.730, 17741.307 to 19354.153, 1
20160.576, 19354.153 to 20966.999, 0
21773.422, 20966.999 to 22579.845, 2
23386.268, 22579.845 to 24192.691, 0
24999.114, 24192.691 to 25805.537, 0
26611.961, 25805.537 to 27418.384, 1
28224.807, 27418.384 to 29031.230, 0
29837.653, 29031.230 to 30644.076, 0
31450.499, 30644.076 to 32256.922, 0
33063.345, 32256.922 to 33869.768, 0
34676.191, 33869.768 to 35482.614, 0
36289.037, 35482.614 to 37095.460, 1
37901.883, 37095.460 to 38708.306, 0
39514.729, 38708.306 to 40321.152, 0
41127.575, 40321.152 to 41933.998, 1
42740.421, 41933.998 to 43546.844, 0
44353.268, 43546.844 to 45159.691, 0
45966.114, 45159.691 to 46772.537, 0
47578.960, 46772.537 to 48385.383, 0
49191.806, 48385.383 to 49998.229, 0
50804.652, 49998.229 to 51611.075, 0
52417.498, 51611.075 to 53223.921, 0
54030.344, 53223.921 to 54836.767, 0
55643.190, 54836.767 to 56449.613, 1
57256.036, 56449.613 to 58062.459, 0
58868.882, 58062.459 to 59675.305, 0
60481.728, 59675.305 to 61288.152, 0
62094.575, 61288.152 to 62900.998, 0
63707.421, 62900.998 to 64513.844, 0
65320.267, 64513.844 to 66126.690, 0
66933.113, 66126.690 to 67739.536, 1
68545.959, 67739.536 to 69352.382, 0
70158.805, 69352.382 to 70965.228, 0
71771.651, 70965.228 to 72578.074, 0
73384.497, 72578.074 to 74190.920, 0
74997.343, 74190.920 to 75803.766, 0
76610.189, 75803.766 to 77416.612, 0
78223.035, 77416.612 to 79029.459, 0
79835.882, 79029.459 to 80642.305, 1


Plate, 4
Well, 4
Count, 11
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
538.235, 0.000 to 1076.470, 0
1614.704, 1076.470 to 2152.939, 0
2691.174, 2152.939 to 3229.409, 0
3767.643, 3229.409 to 4305.878, 0
4844.113, 4305.878 to 5382.348, 1
5920.583, 5382.348 to 6458.817, 1
6997.052, 6458.817 to 7535.287, 0
8073.522, 7535.287 to 8611.756, 0
9149.991, 8611.756 to 9688.226, 0
10226.461, 9688.226 to 10764.696, 1
11302.930, 10764.696 to 11841.165, 0
12379.400, 11841.165 to 12917.635, 0
13455.869, 12917.635 to 13994.104, 0
14532.339, 13994.104 to 15070.574, 0
15608.809, 15070.574 to 16147.043, 0
16685.278, 16147.043 to 17223.513, 2
17761.748, 17223.513 to 18299.982, 0
18838.217, 18299.982 to 19376.452, 0
19914.687, 19376.452 to 20452.922, 0
20991.156, 20452.922 to 21529.391, 0
22067.626, 21529.391 to 22605.861, 0
23144.095, 22605.861 to 23682.330, 0
24220.565, 23682.330 to 24758.800, 0
25297.035, 24758.800 to 25835.269, 0
26373.504, 25835.269 to 26911.739, 0
27449.974, 26911.739 to 27988.208, 2
28526.443, 27988.208 to 29064.678, 0
29602.913, 29064.678 to 30141.148, 0
30679.382, 30141.148 to 31217.617, 0
31755.852, 31217.617 to 32294.087, 1
32832.321, 32294.087 to 33370.556, 0
33908.791, 33370.556 to 34447.026, 1
34985.260, 34447.026 to 35523.495, 0
36061.730, 35523.495 to 36599.965, 1
37138.200, 36599.965 to 37676.434, 0
38214.669, 37676.434 to 38752.904, 0
39291.139, 38752.904 to 39829.373, 0
40367.608, 39829.373 to 40905.843, 0
41444.078, 40905.843 to 41982.313, 0
42520.547, 41982.313 to 43058.782, 0
43597.017, 43058.782 to 44135.252, 0
44673.486, 44135.252 to 45211.721, 0
45749.956, 45211.721 to 46288.191, 0
46826.426, 46288.191 to 47364.660, 0
47902.895, 47364.660 to 48441.130, 0
48979.365, 48441.130 to 49517.599, 0
50055.834, 49517.599 to 50594.069, 0
51132.304, 50594.069 to 51670.539, 0
52208.773, 51670.539 to 52747.008, 0
53285.243, 52747.008 to 53823.478, 1


Plate, 4
Well, 5
Count, 8
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
908.473, 0.000 to 1816.946, 0
2725.420, 1816.946 to 3633.893, 0
4542.366, 3633.893 to 5450.839, 5
6359.312, 5450.839 to 7267.786, 1
8176.259, 7267.786 to 9084.732, 0
9993.205, 9084.732 to 10901.678, 0
11810.152, 10901.678 to 12718.625, 0
13627.098, 12718.625 to 14535.571, 0
15444.044, 14535.571 to 16352.518, 0
17260.991, 16352.518 to 18169.464, 0
19077.937, 18169.464 to 19986.410, 0
20894.884, 19986.410 to 21803.357, 0
22711.830, 21803.357 to 23620.303, 1
24528.777, 23620.303 to 25437.250, 0
26345.723, 25437.250 to 27254.196, 0
28162.669, 27254.196 to 29071.143, 0
29979.616, 29071.143 to 30888.089, 0
31796.562, 30888.089 to 32705.035, 0
33613.509, 32705.035 to 34521.982, 0
35430.455, 34521.982 to 36338.928, 0
37247.401, 36338.928 to 38155.875, 0
39064.348, 38155.875 to 39972.821, 0
40881.294, 39972.821 to 41789.767, 0
42698.241, 41789.767 to 43606.714, 0
44515.187, 43606.714 to 45423.660, 0
46332.133, 45423.660 to 47240.607, 0
48149.080, 47240.607 to 49057.553, 0
49966.026, 49057.553 to 50874.499, 0
51782.973, 50874.499 to 52691.446, 0
53599.919, 52691.446 to 54508.392, 0
55416.865, 54508.392 to 56325.339, 0
57233.812, 56325.339 to 58142.285, 0
59050.758, 58142.285 to 59959.231, 0
60867.705, 59959.231 to 61776.178, 0
62684.651, 61776.178 to 63593.124, 0
64501.597, 63593.124 to 65410.071, 0
66318.544, 65410.071 to 67227.017, 0
68135.490, 67227.017 to 69043.964, 0
69952.437, 69043.964 to 70860.910, 0
71769.383, 70860.910 to 72677.856, 0
73586.330, 72677.856 to 74494.803, 0
75403.276, 74494.803 to 76311.749, 0
77220.222, 76311.749 to 78128.696, 0
79037.169, 78128.696 to 79945.642, 0
80854.115, 79945.642 to 81762.588, 0
82671.062, 81762.588 to 83579.535, 0
84488.008, 83579.535 to 85396.481, 0
86304.954, 85396.481 to 87213.428, 0
88121.901, 87213.428 to 89030.374, 0
89938.847, 89030.374 to 90847.320, 1


Plate, 4
Well, 6
Count, 203
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1871.872, 0.000 to 3743.744, 1
5615.615, 3743.744 to 7487.487, 29
9359.359, 7487.487 to 11231.231, 11
13103.102, 11231.231 to 14974.974, 18
16846.846, 14974.974 to 18718.718, 21
20590.590, 18718.718 to 22462.461, 23
24334.333, 22462.461 to 26206.205, 19
28078.077, 26206.205 to 29949.948, 18
31821.820, 29949.948 to 33693.692, 8
35565.564, 33693.692 to 37437.436, 12
39309.307, 37437.436 to 41181.179, 11
43053.051, 41181.179 to 44924.923, 10
46796.794, 44924.923 to 48668.666, 6
50540.538, 48668.666 to 52412.410, 3
54284.282, 52412.410 to 56156.153, 0
58028.025, 56156.153 to 59899.897, 4
61771.769, 59899.897 to 63643.641, 0
65515.512, 63643.641 to 67387.384, 2
69259.256, 67387.384 to 71131.128, 0
73002.999, 71131.128 to 74874.871, 0
76746.743, 74874.871 to 78618.615, 2
80490.487, 78618.615 to 82362.358, 1
84234.230, 82362.358 to 86106.102, 1
87977.974, 86106.102 to 89849.845, 0
91721.717, 89849.845 to 93593.589, 1
95465.461, 93593.589 to 97337.333, 0
99209.204, 97337.333 to 101081.076, 0
102952.948, 101081.076 to 104824.820, 0
106696.691, 104824.820 to 108568.563, 0
110440.435, 108568.563 to 112312.307, 0
114184.179, 112312.307 to 116056.050, 0
117927.922, 116056.050 to 119799.794, 0
121671.666, 119799.794 to 123543.537, 0
125415.409, 123543.537 to 127287.281, 0
129159.153, 127287.281 to 131031.025, 1
132902.896, 131031.025 to 134774.768, 0
136646.640, 134774.768 to 138518.512, 0
140390.383, 138518.512 to 142262.255, 0
144134.127, 142262.255 to 146005.999, 0
147877.871, 146005.999 to 149749.742, 0
151621.614, 149749.742 to 153493.486, 0
155365.358, 153493.486 to 157237.230, 0
159109.101, 157237.230 to 160980.973, 0
162852.845, 160980.973 to 164724.717, 0
166596.588, 164724.717 to 168468.460, 0
170340.332, 168468.460 to 172212.204, 0
174084.076, 172212.204 to 175955.947, 0
177827.819, 175955.947 to 179699.691, 0
181571.563, 179699.691 to 183443.434, 0
185315.306, 183443.434 to 187187.178, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate4\Plate4.ics


