Plate, 2
Well, 1
Count, 123
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
24096.278, 23701.257 to 24491.299, 1
24886.320, 24491.299 to 25281.341, 1
25676.362, 25281.341 to 26071.383, 2
26466.404, 26071.383 to 26861.425, 0
27256.446, 26861.425 to 27651.466, 1
28046.487, 27651.466 to 28441.508, 0
28836.529, 28441.508 to 29231.550, 0
29626.571, 29231.550 to 30021.592, 1
30416.613, 30021.592 to 30811.634, 0
31206.655, 30811.634 to 31601.676, 0
31996.697, 31601.676 to 32391.718, 0
32786.739, 32391.718 to 33181.760, 0
33576.781, 33181.760 to 33971.802, 1
34366.823, 33971.802 to 34761.844, 0
35156.865, 34761.844 to 35551.885, 0
35946.906, 35551.885 to 36341.927, 0
36736.948, 36341.927 to 37131.969, 0
37526.990, 37131.969 to 37922.011, 0
38317.032, 37922.011 to 38712.053, 0
39107.074, 38712.053 to 39502.095, 1


Plate, 2
Well, 5
Count, 25
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
395.922, 0.000 to 791.843, 0
1187.765, 791.843 to 1583.686, 0
1979.608, 1583.686 to 2375.530, 0
2771.451, 2375.530 to 3167.373, 0
3563.294, 3167.373 to 3959.216, 0
4355.138, 3959.216 to 4751.059, 1
5146.981, 4751.059 to 5542.902, 4
5938.824, 5542.902 to 6334.746, 3
6730.667, 6334.746 to 7126.589, 0
7522.510, 7126.589 to 7918.432, 3
8314.354, 7918.432 to 8710.275, 1
9106.197, 8710.275 to 9502.118, 1
9898.040, 9502.118 to 10293.962, 0
10689.883, 10293.962 to 11085.805, 1
11481.726, 11085.805 to 11877.648, 1
12273.570, 11877.648 to 12669.491, 0
13065.413, 12669.491 to 13461.334, 2
13857.256, 13461.334 to 14253.178, 0
14649.099, 14253.178 to 15045.021, 0
15440.942, 15045.021 to 15836.864, 0
16232.786, 15836.864 to 16628.707, 0
17024.629, 16628.707 to 17420.550, 0
17816.472, 17420.550 to 18212.393, 3
18608.315, 18212.393 to 19004.237, 0
19400.158, 19004.237 to 19796.080, 2
20192.001, 19796.080 to 20587.923, 1
20983.845, 20587.923 to 21379.766, 0
21775.688, 21379.766 to 22171.609, 0
22567.531, 22171.609 to 22963.453, 0
23359.374, 22963.453 to 23755.296, 0
24151.217, 23755.296 to 24547.139, 1
24943.061, 24547.139 to 25338.982, 0
25734.904, 25338.982 to 26130.825, 0
26526.747, 26130.825 to 26922.669, 0
27318.590, 26922.669 to 27714.512, 0
28110.433, 27714.512 to 28506.355, 0
28902.277, 28506.355 to 29298.198, 0
29694.120, 29298.198 to 30090.041, 0
30485.963, 30090.041 to 30881.885, 0
31277.806, 30881.885 to 31673.728, 0
32069.649, 31673.728 to 32465.571, 0
32861.493, 32465.571 to 33257.414, 0
33653.336, 33257.414 to 34049.257, 0
34445.179, 34049.257 to 34841.101, 0
35237.022, 34841.101 to 35632.944, 0
36028.865, 35632.944 to 36424.787, 0
36820.709, 36424.787 to 37216.630, 0
37612.552, 37216.630 to 38008.473, 0
38404.395, 38008.473 to 38800.317, 0
39196.238, 38800.317 to 39592.160, 1


Plate, 2
Well, 6
Count, 209
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1338.082, 0.000 to 2676.164, 0
4014.246, 2676.164 to 5352.328, 1
6690.410, 5352.328 to 8028.492, 10
9366.574, 8028.492 to 10704.656, 9
12042.738, 10704.656 to 13380.820, 12
14718.902, 13380.820 to 16056.984, 7
17395.066, 16056.984 to 18733.148, 7
20071.230, 18733.148 to 21409.312, 17
22747.394, 21409.312 to 24085.476, 19
25423.558, 24085.476 to 26761.640, 10
28099.722, 26761.640 to 29437.804, 18
30775.886, 29437.804 to 32113.968, 10
33452.050, 32113.968 to 34790.132, 4
36128.214, 34790.132 to 37466.296, 9
38804.377, 37466.296 to 40142.459, 10
41480.541, 40142.459 to 42818.623, 6
44156.705, 42818.623 to 45494.787, 9
46832.869, 45494.787 to 48170.951, 6
49509.033, 48170.951 to 50847.115, 7
52185.197, 50847.115 to 53523.279, 7
54861.361, 53523.279 to 56199.443, 7
57537.525, 56199.443 to 58875.607, 4
60213.689, 58875.607 to 61551.771, 1
62889.853, 61551.771 to 64227.935, 4
65566.017, 64227.935 to 66904.099, 2
68242.181, 66904.099 to 69580.263, 0
70918.345, 69580.263 to 72256.427, 1
73594.509, 72256.427 to 74932.591, 2
76270.673, 74932.591 to 77608.755, 1
78946.837, 77608.755 to 80284.919, 1
81623.001, 80284.919 to 82961.083, 1
84299.165, 82961.083 to 85637.247, 0
86975.329, 85637.247 to 88313.411, 1
89651.493, 88313.411 to 90989.575, 1
92327.657, 90989.575 to 93665.739, 1
95003.821, 93665.739 to 96341.903, 0
97679.985, 96341.903 to 99018.067, 0
100356.149, 99018.067 to 101694.231, 0
103032.313, 101694.231 to 104370.395, 0
105708.477, 104370.395 to 107046.559, 0
108384.641, 107046.559 to 109722.723, 0
111060.805, 109722.723 to 112398.887, 0
113736.969, 112398.887 to 115075.050, 1
116413.132, 115075.050 to 117751.214, 0
119089.296, 117751.214 to 120427.378, 0
121765.460, 120427.378 to 123103.542, 0
124441.624, 123103.542 to 125779.706, 1
127117.788, 125779.706 to 128455.870, 0
129793.952, 128455.870 to 131132.034, 1
132470.116, 131132.034 to 133808.198, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate2\Plate2.ics


