132520.773, 129438.895 to 135602.652, 0
138684.530, 135602.652 to 141766.408, 1
144848.287, 141766.408 to 147930.165, 0
151012.044, 147930.165 to 154093.922, 3
157175.801, 154093.922 to 160257.679, 2
163339.558, 160257.679 to 166421.436, 0
169503.314, 166421.436 to 172585.193, 0
175667.071, 172585.193 to 178748.950, 0
181830.828, 178748.950 to 184912.707, 0
187994.585, 184912.707 to 191076.464, 0
194158.342, 191076.464 to 197240.220, 1
200322.099, 197240.220 to 203403.977, 0
206485.856, 203403.977 to 209567.734, 0
212649.613, 209567.734 to 215731.491, 0
218813.370, 215731.491 to 221895.248, 0
224977.126, 221895.248 to 228059.005, 0
231140.883, 228059.005 to 234222.762, 0
237304.640, 234222.762 to 240386.519, 0
243468.397, 240386.519 to 246550.276, 0
249632.154, 246550.276 to 252714.032, 0
255795.911, 252714.032 to 258877.789, 0
261959.668, 258877.789 to 265041.546, 0
268123.425, 265041.546 to 271205.303, 0
274287.182, 271205.303 to 277369.060, 0
280450.938, 277369.060 to 283532.817, 0
286614.695, 283532.817 to 289696.574, 0
292778.452, 289696.574 to 295860.331, 0
298942.209, 295860.331 to 302024.088, 1
305105.966, 302024.088 to 308187.844, 1


Plate, 4
Well, 5
Count, 12
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
935.749, 0.000 to 1871.499, 0
2807.248, 1871.499 to 3742.998, 0
4678.747, 3742.998 to 5614.497, 0
6550.246, 5614.497 to 7485.995, 0
8421.745, 7485.995 to 9357.494, 0
10293.244, 9357.494 to 11228.993, 0
12164.743, 11228.993 to 13100.492, 0
14036.241, 13100.492 to 14971.991, 0
15907.740, 14971.991 to 16843.490, 0
17779.239, 16843.490 to 18714.988, 0
19650.738, 18714.988 to 20586.487, 0
21522.237, 20586.487 to 22457.986, 0
23393.736, 22457.986 to 24329.485, 0
25265.234, 24329.485 to 26200.984, 0
27136.733, 26200.984 to 28072.483, 0
29008.232, 28072.483 to 29943.982, 0
30879.731, 29943.982 to 31815.480, 0
32751.230, 31815.480 to 33686.979, 0
34622.729, 33686.979 to 35558.478, 0
36494.228, 35558.478 to 37429.977, 0
38365.726, 37429.977 to 39301.476, 0
40237.225, 39301.476 to 41172.975, 0
42108.724, 41172.975 to 43044.473, 0
43980.223, 43044.473 to 44915.972, 1
45851.722, 44915.972 to 46787.471, 0
47723.221, 46787.471 to 48658.970, 0
49594.719, 48658.970 to 50530.469, 0
51466.218, 50530.469 to 52401.968, 0
53337.717, 52401.968 to 54273.467, 0
55209.216, 54273.467 to 56144.965, 0
57080.715, 56144.965 to 58016.464, 0
58952.214, 58016.464 to 59887.963, 2
60823.713, 59887.963 to 61759.462, 0
62695.211, 61759.462 to 63630.961, 1
64566.710, 63630.961 to 65502.460, 0
66438.209, 65502.460 to 67373.958, 2
68309.708, 67373.958 to 69245.457, 1
70181.207, 69245.457 to 71116.956, 0
72052.706, 71116.956 to 72988.455, 0
73924.204, 72988.455 to 74859.954, 1
75795.703, 74859.954 to 76731.453, 0
77667.202, 76731.453 to 78602.952, 0
79538.701, 78602.952 to 80474.450, 1
81410.200, 80474.450 to 82345.949, 1
83281.699, 82345.949 to 84217.448, 0
85153.198, 84217.448 to 86088.947, 0
87024.696, 86088.947 to 87960.446, 0
88896.195, 87960.446 to 89831.945, 0
90767.694, 89831.945 to 91703.443, 0
92639.193, 91703.443 to 93574.942, 2


Plate, 4
Well, 6
Count, 212
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
15817.524, 0.000 to 31635.049, 0
47452.573, 31635.049 to 63270.098, 10
79087.622, 63270.098 to 94905.147, 22
110722.671, 94905.147 to 126540.196, 56
142357.720, 126540.196 to 158175.244, 31
173992.769, 158175.244 to 189810.293, 27
205627.818, 189810.293 to 221445.342, 17
237262.867, 221445.342 to 253080.391, 12
268897.916, 253080.391 to 284715.440, 6
300532.964, 284715.440 to 316350.489, 4
332168.013, 316350.489 to 347985.538, 8
363803.062, 347985.538 to 379620.587, 1
395438.111, 379620.587 to 411255.636, 6
427073.160, 411255.636 to 442890.685, 3
458708.209, 442890.685 to 474525.733, 2
490343.258, 474525.733 to 506160.782, 1
521978.307, 506160.782 to 537795.831, 2
553613.356, 537795.831 to 569430.880, 0
585248.405, 569430.880 to 601065.929, 1
616883.453, 601065.929 to 632700.978, 0
648518.502, 632700.978 to 664336.027, 1
680153.551, 664336.027 to 695971.076, 0
711788.600, 695971.076 to 727606.125, 1
743423.649, 727606.125 to 759241.173, 0
775058.698, 759241.173 to 790876.222, 0
806693.747, 790876.222 to 822511.271, 0
838328.796, 822511.271 to 854146.320, 0
869963.845, 854146.320 to 885781.369, 0
901598.893, 885781.369 to 917416.418, 0
933233.942, 917416.418 to 949051.467, 0
964868.991, 949051.467 to 980686.516, 0
996504.040, 980686.516 to 1012321.565, 0
1028139.089, 1012321.565 to 1043956.614, 0
1059774.138, 1043956.614 to 1075591.662, 0
1091409.187, 1075591.662 to 1107226.711, 0
1123044.236, 1107226.711 to 1138861.760, 0
1154679.285, 1138861.760 to 1170496.809, 0
1186314.334, 1170496.809 to 1202131.858, 0
1217949.382, 1202131.858 to 1233766.907, 0
1249584.431, 1233766.907 to 1265401.956, 0
1281219.480, 1265401.956 to 1297037.005, 0
1312854.529, 1297037.005 to 1328672.054, 0
1344489.578, 1328672.054 to 1360307.102, 0
1376124.627, 1360307.102 to 1391942.151, 0
1407759.676, 1391942.151 to 1423577.200, 0
1439394.725, 1423577.200 to 1455212.249, 0
1471029.774, 1455212.249 to 1486847.298, 0
1502664.822, 1486847.298 to 1518482.347, 0
1534299.871, 1518482.347 to 1550117.396, 0
1565934.920, 1550117.396 to 1581752.445, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:10:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-40\Plate4\Plate4.ics


