Plate, 4
Well, 1
Count, 91
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
19460.700, 19226.234 to 19695.167, 0
19929.633, 19695.167 to 20164.099, 0
20398.565, 20164.099 to 20633.032, 0
20867.498, 20633.032 to 21101.964, 0
21336.431, 21101.964 to 21570.897, 0
21805.363, 21570.897 to 22039.829, 0
22274.296, 22039.829 to 22508.762, 0
22743.228, 22508.762 to 22977.694, 0
23212.161, 22977.694 to 23446.627, 1


Plate, 4
Well, 5
Count, 13
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
260.856, 0.000 to 521.711, 0
782.567, 521.711 to 1043.423, 0
1304.279, 1043.423 to 1565.134, 0
1825.990, 1565.134 to 2086.846, 0
2347.702, 2086.846 to 2608.557, 0
2869.413, 2608.557 to 3130.269, 0
3391.125, 3130.269 to 3651.980, 0
3912.836, 3651.980 to 4173.692, 1
4434.547, 4173.692 to 4695.403, 0
4956.259, 4695.403 to 5217.115, 0
5477.970, 5217.115 to 5738.826, 0
5999.682, 5738.826 to 6260.538, 2
6521.393, 6260.538 to 6782.249, 0
7043.105, 6782.249 to 7303.961, 1
7564.816, 7303.961 to 7825.672, 0
8086.528, 7825.672 to 8347.383, 0
8608.239, 8347.383 to 8869.095, 1
9129.951, 8869.095 to 9390.806, 0
9651.662, 9390.806 to 9912.518, 0
10173.374, 9912.518 to 10434.229, 0
10695.085, 10434.229 to 10955.941, 0
11216.796, 10955.941 to 11477.652, 2
11738.508, 11477.652 to 11999.364, 0
12260.219, 11999.364 to 12521.075, 1
12781.931, 12521.075 to 13042.787, 0
13303.642, 13042.787 to 13564.498, 0
13825.354, 13564.498 to 14086.210, 0
14347.065, 14086.210 to 14607.921, 0
14868.777, 14607.921 to 15129.632, 0
15390.488, 15129.632 to 15651.344, 1
15912.200, 15651.344 to 16173.055, 1
16433.911, 16173.055 to 16694.767, 0
16955.623, 16694.767 to 17216.478, 0
17477.334, 17216.478 to 17738.190, 0
17999.046, 17738.190 to 18259.901, 0
18520.757, 18259.901 to 18781.613, 0
19042.468, 18781.613 to 19303.324, 0
19564.180, 19303.324 to 19825.036, 0
20085.891, 19825.036 to 20346.747, 0
20607.603, 20346.747 to 20868.459, 0
21129.314, 20868.459 to 21390.170, 0
21651.026, 21390.170 to 21911.882, 0
22172.737, 21911.882 to 22433.593, 0
22694.449, 22433.593 to 22955.304, 1
23216.160, 22955.304 to 23477.016, 0
23737.872, 23477.016 to 23998.727, 0
24259.583, 23998.727 to 24520.439, 0
24781.295, 24520.439 to 25042.150, 0
25303.006, 25042.150 to 25563.862, 1
25824.718, 25563.862 to 26085.573, 1


Plate, 4
Well, 6
Count, 193
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2597.963, 0.000 to 5195.925, 5
7793.888, 5195.925 to 10391.851, 23
12989.813, 10391.851 to 15587.776, 46
18185.739, 15587.776 to 20783.701, 32
23381.664, 20783.701 to 25979.627, 21
28577.589, 25979.627 to 31175.552, 12
33773.515, 31175.552 to 36371.477, 8
38969.440, 36371.477 to 41567.403, 10
44165.365, 41567.403 to 46763.328, 9
49361.291, 46763.328 to 51959.253, 4
54557.216, 51959.253 to 57155.179, 2
59753.141, 57155.179 to 62351.104, 1
64949.067, 62351.104 to 67547.029, 1
70144.992, 67547.029 to 72742.955, 3
75340.917, 72742.955 to 77938.880, 2
80536.842, 77938.880 to 83134.805, 1
85732.768, 83134.805 to 88330.730, 2
90928.693, 88330.730 to 93526.656, 1
96124.618, 93526.656 to 98722.581, 2
101320.544, 98722.581 to 103918.506, 2
106516.469, 103918.506 to 109114.432, 2
111712.394, 109114.432 to 114310.357, 0
116908.320, 114310.357 to 119506.282, 0
122104.245, 119506.282 to 124702.208, 0
127300.170, 124702.208 to 129898.133, 0
132496.096, 129898.133 to 135094.058, 0
137692.021, 135094.058 to 140289.984, 2
142887.946, 140289.984 to 145485.909, 0
148083.872, 145485.909 to 150681.834, 0
153279.797, 150681.834 to 155877.760, 0
158475.722, 155877.760 to 161073.685, 0
163671.648, 161073.685 to 166269.610, 0
168867.573, 166269.610 to 171465.536, 0
174063.498, 171465.536 to 176661.461, 0
179259.424, 176661.461 to 181857.386, 1
184455.349, 181857.386 to 187053.312, 0
189651.274, 187053.312 to 192249.237, 0
194847.200, 192249.237 to 197445.162, 0
200043.125, 197445.162 to 202641.088, 0
205239.050, 202641.088 to 207837.013, 0
210434.976, 207837.013 to 213032.938, 0
215630.901, 213032.938 to 218228.864, 0
220826.826, 218228.864 to 223424.789, 0
226022.752, 223424.789 to 228620.714, 0
231218.677, 228620.714 to 233816.640, 0
236414.602, 233816.640 to 239012.565, 0
241610.527, 239012.565 to 244208.490, 0
246806.453, 244208.490 to 249404.415, 0
252002.378, 249404.415 to 254600.341, 0
257198.303, 254600.341 to 259796.266, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	19:42:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-21\Plate4\Plate4.ics


