606516.939, 570839.472 to 642194.406, 8
677871.873, 642194.406 to 713549.340, 16
749226.807, 713549.340 to 784904.274, 15
820581.741, 784904.274 to 856259.208, 8
891936.675, 856259.208 to 927614.142, 3
963291.609, 927614.142 to 998969.076, 4
1034646.543, 998969.076 to 1070324.010, 6
1106001.477, 1070324.010 to 1141678.944, 6
1177356.411, 1141678.944 to 1213033.878, 5
1248711.345, 1213033.878 to 1284388.812, 2
1320066.279, 1284388.812 to 1355743.746, 0
1391421.213, 1355743.746 to 1427098.680, 0
1462776.147, 1427098.680 to 1498453.614, 2
1534131.081, 1498453.614 to 1569808.548, 2
1605486.015, 1569808.548 to 1641163.482, 1
1676840.949, 1641163.482 to 1712518.416, 0
1748195.883, 1712518.416 to 1783873.350, 1
1819550.817, 1783873.350 to 1855228.284, 0
1890905.751, 1855228.284 to 1926583.218, 2
1962260.685, 1926583.218 to 1997938.152, 2
2033615.619, 1997938.152 to 2069293.086, 0
2104970.553, 2069293.086 to 2140648.020, 0
2176325.487, 2140648.020 to 2212002.954, 0
2247680.421, 2212002.954 to 2283357.888, 0
2319035.355, 2283357.888 to 2354712.822, 1
2390390.289, 2354712.822 to 2426067.756, 0
2461745.223, 2426067.756 to 2497422.690, 0
2533100.157, 2497422.690 to 2568777.624, 1
2604455.091, 2568777.624 to 2640132.558, 1
2675810.025, 2640132.558 to 2711487.492, 0
2747164.959, 2711487.492 to 2782842.426, 1
2818519.893, 2782842.426 to 2854197.360, 0
2889874.827, 2854197.360 to 2925552.294, 0
2961229.761, 2925552.294 to 2996907.228, 0
3032584.695, 2996907.228 to 3068262.162, 1
3103939.629, 3068262.162 to 3139617.096, 0
3175294.563, 3139617.096 to 3210972.030, 1
3246649.497, 3210972.030 to 3282326.964, 0
3318004.431, 3282326.964 to 3353681.898, 0
3389359.365, 3353681.898 to 3425036.832, 0
3460714.299, 3425036.832 to 3496391.766, 0
3532069.233, 3496391.766 to 3567746.700, 1


Plate, 1
Well, 3
Count, 160
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
26799.258, 0.000 to 53598.516, 0
80397.775, 53598.516 to 107197.033, 13
133996.291, 107197.033 to 160795.549, 10
187594.807, 160795.549 to 214394.065, 17
241193.324, 214394.065 to 267992.582, 27
294791.840, 267992.582 to 321591.098, 9
348390.356, 321591.098 to 375189.614, 18
401988.873, 375189.614 to 428788.131, 4
455587.389, 428788.131 to 482386.647, 1
509185.905, 482386.647 to 535985.164, 9
562784.422, 535985.164 to 589583.680, 9
616382.938, 589583.680 to 643182.196, 5
669981.454, 643182.196 to 696780.713, 6
723579.971, 696780.713 to 750379.229, 7
777178.487, 750379.229 to 803977.745, 5
830777.004, 803977.745 to 857576.262, 2
884375.520, 857576.262 to 911174.778, 0
937974.036, 911174.778 to 964773.294, 0
991572.553, 964773.294 to 1018371.811, 2
1045171.069, 1018371.811 to 1071970.327, 0
1098769.585, 1071970.327 to 1125568.843, 3
1152368.102, 1125568.843 to 1179167.360, 1
1205966.618, 1179167.360 to 1232765.876, 0
1259565.134, 1232765.876 to 1286364.393, 2
1313163.651, 1286364.393 to 1339962.909, 1
1366762.167, 1339962.909 to 1393561.425, 2
1420360.683, 1393561.425 to 1447159.942, 1
1473959.200, 1447159.942 to 1500758.458, 0
1527557.716, 1500758.458 to 1554356.974, 1
1581156.232, 1554356.974 to 1607955.491, 0
1634754.749, 1607955.491 to 1661554.007, 0
1688353.265, 1661554.007 to 1715152.523, 2
1741951.782, 1715152.523 to 1768751.040, 0
1795550.298, 1768751.040 to 1822349.556, 0
1849148.814, 1822349.556 to 1875948.072, 0
1902747.331, 1875948.072 to 1929546.589, 0
1956345.847, 1929546.589 to 1983145.105, 0
2009944.363, 1983145.105 to 2036743.621, 1
2063542.880, 2036743.621 to 2090342.138, 0
2117141.396, 2090342.138 to 2143940.654, 0
2170739.912, 2143940.654 to 2197539.171, 0
2224338.429, 2197539.171 to 2251137.687, 0
2277936.945, 2251137.687 to 2304736.203, 0
2331535.461, 2304736.203 to 2358334.720, 0
2385133.978, 2358334.720 to 2411933.236, 0
2438732.494, 2411933.236 to 2465531.752, 1
2492331.011, 2465531.752 to 2519130.269, 0
2545929.527, 2519130.269 to 2572728.785, 0
2599528.043, 2572728.785 to 2626327.301, 0
2653126.560, 2626327.301 to 2679925.818, 1


Plate, 1
Well, 4
Count, 113
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
14551.209, 0.000 to 29102.418, 0
43653.627, 29102.418 to 58204.836, 3
72756.044, 58204.836 to 87307.253, 5
101858.462, 87307.253 to 116409.671, 6
130960.880, 116409.671 to 145512.089, 9
160063.298, 145512.089 to 174614.507, 7
189165.715, 174614.507 to 203716.924, 6
218268.133, 203716.924 to 232819.342, 9
247370.551, 232819.342 to 261921.760, 6
276472.969, 261921.760 to 291024.178, 4
305575.386, 291024.178 to 320126.595, 5
334677.804, 320126.595 to 349229.013, 7
363780.222, 349229.013 to 378331.431, 3
392882.640, 378331.431 to 407433.849, 4
421985.058, 407433.849 to 436536.266, 4
451087.475, 436536.266 to 465638.684, 6
480189.893, 465638.684 to 494741.102, 0
509292.311, 494741.102 to 523843.520, 3
538394.729, 523843.520 to 552945.937, 3
567497.146, 552945.937 to 582048.355, 4
596599.564, 582048.355 to 611150.773, 2
625701.982, 611150.773 to 640253.191, 1
654804.400, 640253.191 to 669355.608, 1
683906.817, 669355.608 to 698458.026, 0
713009.235, 698458.026 to 727560.444, 0
742111.653, 727560.444 to 756662.862, 2
771214.071, 756662.862 to 785765.280, 2
800316.488, 785765.280 to 814867.697, 1
829418.906, 814867.697 to 843970.115, 0
858521.324, 843970.115 to 873072.533, 1
887623.742, 873072.533 to 902174.951, 0
916726.159, 902174.951 to 931277.368, 1
945828.577, 931277.368 to 960379.786, 0
974930.995, 960379.786 to 989482.204, 1
1004033.413, 989482.204 to 1018584.622, 0
1033135.831, 1018584.622 to 1047687.039, 1
1062238.248, 1047687.039 to 1076789.457, 3
1091340.666, 1076789.457 to 1105891.875, 0
1120443.084, 1105891.875 to 1134994.293, 0
1149545.502, 1134994.293 to 1164096.710, 0
1178647.919, 1164096.710 to 1193199.128, 0
1207750.337, 1193199.128 to 1222301.546, 0
1236852.755, 1222301.546 to 1251403.964, 0
1265955.173, 1251403.964 to 1280506.381, 0
1295057.590, 1280506.381 to 1309608.799, 0
1324160.008, 1309608.799 to 1338711.217, 0
1353262.426, 1338711.217 to 1367813.635, 1
1382364.844, 1367813.635 to 1396916.053, 0
1411467.261, 1396916.053 to 1426018.470, 0
1440569.679, 1426018.470 to 1455120.888, 2


Plate, 1
Well, 5
Count, 94
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
13691.094, 0.000 to 27382.188, 0
41073.282, 27382.188 to 54764.376, 5
68455.471, 54764.376 to 82146.565, 3
95837.659, 82146.565 to 109528.753, 5
123219.847, 109528.753 to 136910.941, 3
150602.035, 136910.941 to 164293.129, 2
177984.223, 164293.129 to 191675.317, 10
205366.412, 191675.317 to 219057.506, 12
232748.600, 219057.506 to 246439.694, 9
260130.788, 246439.694 to 273821.882, 4
287512.976, 273821.882 to 301204.070, 6
314895.164, 301204.070 to 328586.259, 3
342277.353, 328586.259 to 355968.447, 3
369659.541, 355968.447 to 383350.635, 3
397041.729, 383350.635 to 410732.823, 4
424423.917, 410732.823 to 438115.011, 1
451806.106, 438115.011 to 465497.200, 0
479188.294, 465497.200 to 492879.388, 4
506570.482, 492879.388 to 520261.576, 2
533952.670, 520261.576 to 547643.764, 0
561334.858, 547643.764 to 575025.952, 2
588717.047, 575025.952 to 602408.141, 0
616099.235, 602408.141 to 629790.329, 0
643481.423, 629790.329 to 657172.517, 1
670863.611, 657172.517 to 684554.705, 0
698245.799, 684554.705 to 711936.894, 1
725627.988, 711936.894 to 739319.082, 3
753010.176, 739319.082 to 766701.270, 1
780392.364, 766701.270 to 794083.458, 1
807774.552, 794083.458 to 821465.646, 1
835156.740, 821465.646 to 848847.835, 0
862538.929, 848847.835 to 876230.023, 0
889921.117, 876230.023 to 903612.211, 0
917303.305, 903612.211 to 930994.399, 1
944685.493, 930994.399 to 958376.587, 0
972067.682, 958376.587 to 985758.776, 0
999449.870, 985758.776 to 1013140.964, 0
1026832.058, 1013140.964 to 1040523.152, 1
1054214.246, 1040523.152 to 1067905.340, 1
1081596.434, 1067905.340 to 1095287.528, 1
1108978.623, 1095287.528 to 1122669.717, 0
1136360.811, 1122669.717 to 1150051.905, 0
1163742.999, 1150051.905 to 1177434.093, 0
1191125.187, 1177434.093 to 1204816.281, 0
1218507.375, 1204816.281 to 1232198.470, 0
1245889.564, 1232198.470 to 1259580.658, 0
1273271.752, 1259580.658 to 1286962.846, 0
1300653.940, 1286962.846 to 1314345.034, 0
1328036.128, 1314345.034 to 1341727.222, 0
1355418.317, 1341727.222 to 1369109.411, 1


Plate, 1
Well, 6
Count, 44
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
10372.821, 0.000 to 20745.643, 0
31118.464, 20745.643 to 41491.286, 1
51864.107, 41491.286 to 62236.929, 2
72609.750, 62236.929 to 82982.572, 0
93355.393, 82982.572 to 103728.215, 4
114101.036, 103728.215 to 124473.858, 2
134846.679, 124473.858 to 145219.501, 1
155592.322, 145219.501 to 165965.144, 2
176337.965, 165965.144 to 186710.787, 1
197083.608, 186710.787 to 207456.430, 2
217829.251, 207456.430 to 228202.073, 3
238574.894, 228202.073 to 248947.716, 5
259320.537, 248947.716 to 269693.359, 1
280066.180, 269693.359 to 290439.002, 0
300811.823, 290439.002 to 311184.645, 5
321557.466, 311184.645 to 331930.288, 1
342303.109, 331930.288 to 352675.931, 2
363048.752, 352675.931 to 373421.574, 0
383794.395, 373421.574 to 394167.217, 2
404540.038, 394167.217 to 414912.860, 1
425285.681, 414912.860 to 435658.503, 1
446031.324, 435658.503 to 456404.146, 1
466776.967, 456404.146 to 477149.789, 0
487522.610, 477149.789 to 497895.432, 0
508268.253, 497895.432 to 518641.075, 0
529013.896, 518641.075 to 539386.718, 0
549759.539, 539386.718 to 560132.361, 0
570505.182, 560132.361 to 580878.004, 0
591250.825, 580878.004 to 601623.647, 2
611996.468, 601623.647 to 622369.289, 2
632742.111, 622369.289 to 643114.932, 0
653487.754, 643114.932 to 663860.575, 0
674233.397, 663860.575 to 684606.218, 0
694979.040, 684606.218 to 705351.861, 0
715724.683, 705351.861 to 726097.504, 0
736470.326, 726097.504 to 746843.147, 0
757215.969, 746843.147 to 767588.790, 0
777961.612, 767588.790 to 788334.433, 0
798707.255, 788334.433 to 809080.076, 0
819452.898, 809080.076 to 829825.719, 0
840198.541, 829825.719 to 850571.362, 0
860944.184, 850571.362 to 871317.005, 0
881689.827, 871317.005 to 892062.648, 0
902435.470, 892062.648 to 912808.291, 1
923181.113, 912808.291 to 933553.934, 0
943926.756, 933553.934 to 954299.577, 1
964672.399, 954299.577 to 975045.220, 0
985418.042, 975045.220 to 995790.863, 0
1006163.685, 995790.863 to 1016536.506, 0
1026909.328, 1016536.506 to 1037282.149, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate1\Plate1.ics


