Plate, 2
Well, 1
Count, 93
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
2846.667, 2794.910 to 2898.425, 2
2950.182, 2898.425 to 3001.940, 0
3053.698, 3001.940 to 3105.455, 4
3157.213, 3105.455 to 3208.970, 0
3260.728, 3208.970 to 3312.485, 0
3364.243, 3312.485 to 3416.001, 2
3467.758, 3416.001 to 3519.516, 1
3571.273, 3519.516 to 3623.031, 0
3674.789, 3623.031 to 3726.546, 0
3778.304, 3726.546 to 3830.061, 2
3881.819, 3830.061 to 3933.577, 1
3985.334, 3933.577 to 4037.092, 1
4088.849, 4037.092 to 4140.607, 0
4192.364, 4140.607 to 4244.122, 2
4295.880, 4244.122 to 4347.637, 0
4399.395, 4347.637 to 4451.152, 0
4502.910, 4451.152 to 4554.668, 0
4606.425, 4554.668 to 4658.183, 0
4709.940, 4658.183 to 4761.698, 0
4813.455, 4761.698 to 4865.213, 1
4916.971, 4865.213 to 4968.728, 0
5020.486, 4968.728 to 5072.243, 0
5124.001, 5072.243 to 5175.759, 2


Plate, 2
Well, 5
Count, 14
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
124.463, 0.000 to 248.926, 0
373.389, 248.926 to 497.852, 0
622.314, 497.852 to 746.777, 0
871.240, 746.777 to 995.703, 2
1120.166, 995.703 to 1244.629, 2
1369.092, 1244.629 to 1493.555, 0
1618.017, 1493.555 to 1742.480, 0
1866.943, 1742.480 to 1991.406, 0
2115.869, 1991.406 to 2240.332, 0
2364.795, 2240.332 to 2489.258, 0
2613.720, 2489.258 to 2738.183, 0
2862.646, 2738.183 to 2987.109, 0
3111.572, 2987.109 to 3236.035, 0
3360.498, 3236.035 to 3484.961, 0
3609.424, 3484.961 to 3733.886, 0
3858.349, 3733.886 to 3982.812, 0
4107.275, 3982.812 to 4231.738, 1
4356.201, 4231.738 to 4480.664, 0
4605.127, 4480.664 to 4729.589, 0
4854.052, 4729.589 to 4978.515, 1
5102.978, 4978.515 to 5227.441, 0
5351.904, 5227.441 to 5476.367, 0
5600.830, 5476.367 to 5725.292, 0
5849.755, 5725.292 to 5974.218, 0
6098.681, 5974.218 to 6223.144, 1
6347.607, 6223.144 to 6472.070, 0
6596.533, 6472.070 to 6720.996, 0
6845.458, 6720.996 to 6969.921, 0
7094.384, 6969.921 to 7218.847, 0
7343.310, 7218.847 to 7467.773, 0
7592.236, 7467.773 to 7716.699, 1
7841.161, 7716.699 to 7965.624, 0
8090.087, 7965.624 to 8214.550, 0
8339.013, 8214.550 to 8463.476, 0
8587.939, 8463.476 to 8712.402, 1
8836.864, 8712.402 to 8961.327, 0
9085.790, 8961.327 to 9210.253, 0
9334.716, 9210.253 to 9459.179, 0
9583.642, 9459.179 to 9708.105, 0
9832.568, 9708.105 to 9957.030, 0
10081.493, 9957.030 to 10205.956, 0
10330.419, 10205.956 to 10454.882, 0
10579.345, 10454.882 to 10703.808, 0
10828.271, 10703.808 to 10952.733, 0
11077.196, 10952.733 to 11201.659, 0
11326.122, 11201.659 to 11450.585, 1
11575.048, 11450.585 to 11699.511, 2
11823.974, 11699.511 to 11948.436, 1
12072.899, 11948.436 to 12197.362, 0
12321.825, 12197.362 to 12446.288, 1


Plate, 2
Well, 6
Count, 178
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
46.759, 0.000 to 93.517, 0
140.276, 93.517 to 187.035, 0
233.793, 187.035 to 280.552, 2
327.311, 280.552 to 374.070, 0
420.828, 374.070 to 467.587, 8
514.346, 467.587 to 561.104, 6
607.863, 561.104 to 654.622, 16
701.380, 654.622 to 748.139, 23
794.898, 748.139 to 841.657, 16
888.415, 841.657 to 935.174, 15
981.933, 935.174 to 1028.691, 7
1075.450, 1028.691 to 1122.209, 14
1168.967, 1122.209 to 1215.726, 5
1262.485, 1215.726 to 1309.243, 11
1356.002, 1309.243 to 1402.761, 12
1449.520, 1402.761 to 1496.278, 7
1543.037, 1496.278 to 1589.796, 6
1636.554, 1589.796 to 1683.313, 4
1730.072, 1683.313 to 1776.830, 3
1823.589, 1776.830 to 1870.348, 1
1917.106, 1870.348 to 1963.865, 5
2010.624, 1963.865 to 2057.383, 3
2104.141, 2057.383 to 2150.900, 2
2197.659, 2150.900 to 2244.417, 2
2291.176, 2244.417 to 2337.935, 2
2384.693, 2337.935 to 2431.452, 0
2478.211, 2431.452 to 2524.970, 0
2571.728, 2524.970 to 2618.487, 2
2665.246, 2618.487 to 2712.004, 1
2758.763, 2712.004 to 2805.522, 1
2852.280, 2805.522 to 2899.039, 1
2945.798, 2899.039 to 2992.556, 0
3039.315, 2992.556 to 3086.074, 0
3132.833, 3086.074 to 3179.591, 1
3226.350, 3179.591 to 3273.109, 0
3319.867, 3273.109 to 3366.626, 0
3413.385, 3366.626 to 3460.143, 0
3506.902, 3460.143 to 3553.661, 0
3600.420, 3553.661 to 3647.178, 0
3693.937, 3647.178 to 3740.696, 0
3787.454, 3740.696 to 3834.213, 0
3880.972, 3834.213 to 3927.730, 0
3974.489, 3927.730 to 4021.248, 0
4068.006, 4021.248 to 4114.765, 0
4161.524, 4114.765 to 4208.283, 0
4255.041, 4208.283 to 4301.800, 0
4348.559, 4301.800 to 4395.317, 0
4442.076, 4395.317 to 4488.835, 1
4535.593, 4488.835 to 4582.352, 0
4629.111, 4582.352 to 4675.869, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:39:36
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate2_2\Plate2.ics


