398842.261, 393662.491 to 404022.031, 0
409201.800, 404022.031 to 414381.570, 0
419561.340, 414381.570 to 424741.109, 0
429920.879, 424741.109 to 435100.648, 0
440280.418, 435100.648 to 445460.188, 0
450639.957, 445460.188 to 455819.727, 0
460999.497, 455819.727 to 466179.266, 0
471359.036, 466179.266 to 476538.805, 0
481718.575, 476538.805 to 486898.345, 0
492078.114, 486898.345 to 497257.884, 0
502437.654, 497257.884 to 507617.423, 0
512797.193, 507617.423 to 517976.962, 2


Plate, 3
Well, 3
Count, 197
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
4432.800, 0.000 to 8865.600, 0
13298.399, 8865.600 to 17731.199, 0
22163.999, 17731.199 to 26596.799, 0
31029.598, 26596.799 to 35462.398, 5
39895.198, 35462.398 to 44327.998, 19
48760.798, 44327.998 to 53193.597, 3
57626.397, 53193.597 to 62059.197, 8
66491.997, 62059.197 to 70924.797, 4
75357.596, 70924.797 to 79790.396, 8
84223.196, 79790.396 to 88655.996, 2
93088.795, 88655.996 to 97521.595, 11
101954.395, 97521.595 to 106387.195, 7
110819.995, 106387.195 to 115252.794, 4
119685.594, 115252.794 to 124118.394, 8
128551.194, 124118.394 to 132983.993, 4
137416.793, 132983.993 to 141849.593, 7
146282.393, 141849.593 to 150715.193, 8
155147.992, 150715.193 to 159580.792, 15
164013.592, 159580.792 to 168446.392, 8
172879.192, 168446.392 to 177311.991, 8
181744.791, 177311.991 to 186177.591, 6
190610.391, 186177.591 to 195043.190, 2
199475.990, 195043.190 to 203908.790, 6
208341.590, 203908.790 to 212774.390, 7
217207.189, 212774.390 to 221639.989, 5
226072.789, 221639.989 to 230505.589, 3
234938.388, 230505.589 to 239371.188, 4
243803.988, 239371.188 to 248236.788, 4
252669.588, 248236.788 to 257102.387, 5
261535.187, 257102.387 to 265967.987, 4
270400.787, 265967.987 to 274833.587, 1
279266.386, 274833.587 to 283699.186, 5
288131.986, 283699.186 to 292564.786, 1
296997.585, 292564.786 to 301430.385, 1
305863.185, 301430.385 to 310295.985, 0
314728.785, 310295.985 to 319161.584, 0
323594.384, 319161.584 to 328027.184, 1
332459.984, 328027.184 to 336892.783, 0
341325.583, 336892.783 to 345758.383, 2
350191.183, 345758.383 to 354623.983, 3
359056.782, 354623.983 to 363489.582, 2
367922.382, 363489.582 to 372355.182, 2
376787.982, 372355.182 to 381220.781, 0
385653.581, 381220.781 to 390086.381, 2
394519.181, 390086.381 to 398951.980, 1
403384.780, 398951.980 to 407817.580, 0
412250.380, 407817.580 to 416683.180, 0
421115.979, 416683.180 to 425548.779, 0
429981.579, 425548.779 to 434414.379, 0
438847.178, 434414.379 to 443279.978, 1


Plate, 3
Well, 4
Count, 171
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
11062.141, 0.000 to 22124.282, 0
33186.422, 22124.282 to 44248.563, 23
55310.704, 44248.563 to 66372.845, 9
77434.985, 66372.845 to 88497.126, 11
99559.267, 88497.126 to 110621.408, 29
121683.548, 110621.408 to 132745.689, 14
143807.830, 132745.689 to 154869.971, 20
165932.111, 154869.971 to 176994.252, 17
188056.393, 176994.252 to 199118.534, 9
210180.674, 199118.534 to 221242.815, 7
232304.956, 221242.815 to 243367.097, 10
254429.237, 243367.097 to 265491.378, 4
276553.519, 265491.378 to 287615.660, 5
298677.801, 287615.660 to 309739.941, 1
320802.082, 309739.941 to 331864.223, 2
342926.364, 331864.223 to 353988.504, 0
365050.645, 353988.504 to 376112.786, 1
387174.927, 376112.786 to 398237.067, 0
409299.208, 398237.067 to 420361.349, 0
431423.490, 420361.349 to 442485.630, 4
453547.771, 442485.630 to 464609.912, 2
475672.053, 464609.912 to 486734.193, 1
497796.334, 486734.193 to 508858.475, 1
519920.616, 508858.475 to 530982.756, 0
542044.897, 530982.756 to 553107.038, 0
564169.179, 553107.038 to 575231.320, 0
586293.460, 575231.320 to 597355.601, 0
608417.742, 597355.601 to 619479.883, 0
630542.023, 619479.883 to 641604.164, 0
652666.305, 641604.164 to 663728.446, 0
674790.586, 663728.446 to 685852.727, 0
696914.868, 685852.727 to 707977.009, 0
719039.149, 707977.009 to 730101.290, 0
741163.431, 730101.290 to 752225.572, 0
763287.712, 752225.572 to 774349.853, 0
785411.994, 774349.853 to 796474.135, 0
807536.275, 796474.135 to 818598.416, 0
829660.557, 818598.416 to 840722.698, 0
851784.839, 840722.698 to 862846.979, 0
873909.120, 862846.979 to 884971.261, 0
896033.402, 884971.261 to 907095.542, 0
918157.683, 907095.542 to 929219.824, 0
940281.965, 929219.824 to 951344.105, 0
962406.246, 951344.105 to 973468.387, 0
984530.528, 973468.387 to 995592.668, 0
1006654.809, 995592.668 to 1017716.950, 0
1028779.091, 1017716.950 to 1039841.231, 0
1050903.372, 1039841.231 to 1061965.513, 0
1073027.654, 1061965.513 to 1084089.794, 0
1095151.935, 1084089.794 to 1106214.076, 1


Plate, 3
Well, 5
Count, 203
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5520.302, 0.000 to 11040.605, 0
16560.907, 11040.605 to 22081.210, 0
27601.512, 22081.210 to 33121.815, 0
38642.117, 33121.815 to 44162.420, 28
49682.722, 44162.420 to 55203.025, 8
60723.327, 55203.025 to 66243.630, 7
71763.932, 66243.630 to 77284.235, 5
82804.537, 77284.235 to 88324.840, 10
93845.142, 88324.840 to 99365.445, 8
104885.747, 99365.445 to 110406.050, 9
115926.352, 110406.050 to 121446.655, 10
126966.957, 121446.655 to 132487.260, 8
138007.562, 132487.260 to 143527.865, 9
149048.167, 143527.865 to 154568.470, 11
160088.772, 154568.470 to 165609.075, 12
171129.377, 165609.075 to 176649.680, 4
182169.982, 176649.680 to 187690.285, 2
193210.587, 187690.285 to 198730.889, 11
204251.192, 198730.889 to 209771.494, 4
215291.797, 209771.494 to 220812.099, 4
226332.402, 220812.099 to 231852.704, 7
237373.007, 231852.704 to 242893.309, 4
248413.612, 242893.309 to 253933.914, 6
259454.217, 253933.914 to 264974.519, 2
270494.822, 264974.519 to 276015.124, 1
281535.427, 276015.124 to 287055.729, 4
292576.032, 287055.729 to 298096.334, 1
303616.637, 298096.334 to 309136.939, 3
314657.242, 309136.939 to 320177.544, 2
325697.847, 320177.544 to 331218.149, 4
336738.452, 331218.149 to 342258.754, 4
347779.057, 342258.754 to 353299.359, 2
358819.662, 353299.359 to 364339.964, 0
369860.267, 364339.964 to 375380.569, 2
380900.872, 375380.569 to 386421.174, 5
391941.477, 386421.174 to 397461.779, 0
402982.081, 397461.779 to 408502.384, 1
414022.686, 408502.384 to 419542.989, 2
425063.291, 419542.989 to 430583.594, 0
436103.896, 430583.594 to 441624.199, 0
447144.501, 441624.199 to 452664.804, 0
458185.106, 452664.804 to 463705.409, 1
469225.711, 463705.409 to 474746.014, 0
480266.316, 474746.014 to 485786.619, 0
491306.921, 485786.619 to 496827.224, 1
502347.526, 496827.224 to 507867.829, 0
513388.131, 507867.829 to 518908.434, 0
524428.736, 518908.434 to 529949.039, 0
535469.341, 529949.039 to 540989.644, 0
546509.946, 540989.644 to 552030.249, 1


Plate, 3
Well, 6
Count, 177
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
7461.719, 0.000 to 14923.438, 0
22385.156, 14923.438 to 29846.875, 0
37308.594, 29846.875 to 44770.313, 22
52232.031, 44770.313 to 59693.750, 7
67155.469, 59693.750 to 74617.188, 5
82078.906, 74617.188 to 89540.625, 2
97002.344, 89540.625 to 104464.063, 17
111925.782, 104464.063 to 119387.500, 12
126849.219, 119387.500 to 134310.938, 10
141772.657, 134310.938 to 149234.375, 8
156696.094, 149234.375 to 164157.813, 21
171619.532, 164157.813 to 179081.250, 10
186542.969, 179081.250 to 194004.688, 6
201466.407, 194004.688 to 208928.126, 10
216389.844, 208928.126 to 223851.563, 4
231313.282, 223851.563 to 238775.001, 9
246236.719, 238775.001 to 253698.438, 3
261160.157, 253698.438 to 268621.876, 4
276083.594, 268621.876 to 283545.313, 3
291007.032, 283545.313 to 298468.751, 3
305930.470, 298468.751 to 313392.188, 3
320853.907, 313392.188 to 328315.626, 2
335777.345, 328315.626 to 343239.063, 1
350700.782, 343239.063 to 358162.501, 1
365624.220, 358162.501 to 373085.938, 0
380547.657, 373085.938 to 388009.376, 1
395471.095, 388009.376 to 402932.814, 2
410394.532, 402932.814 to 417856.251, 0
425317.970, 417856.251 to 432779.689, 1
440241.407, 432779.689 to 447703.126, 2
455164.845, 447703.126 to 462626.564, 0
470088.282, 462626.564 to 477550.001, 1
485011.720, 477550.001 to 492473.439, 1
499935.158, 492473.439 to 507396.876, 1
514858.595, 507396.876 to 522320.314, 0
529782.033, 522320.314 to 537243.751, 0
544705.470, 537243.751 to 552167.189, 0
559628.908, 552167.189 to 567090.626, 0
574552.345, 567090.626 to 582014.064, 2
589475.783, 582014.064 to 596937.502, 1
604399.220, 596937.502 to 611860.939, 0
619322.658, 611860.939 to 626784.377, 0
634246.095, 626784.377 to 641707.814, 0
649169.533, 641707.814 to 656631.252, 1
664092.970, 656631.252 to 671554.689, 0
679016.408, 671554.689 to 686478.127, 0
693939.846, 686478.127 to 701401.564, 0
708863.283, 701401.564 to 716325.002, 0
723786.721, 716325.002 to 731248.439, 0
738710.158, 731248.439 to 746171.877, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate3\Plate3.ics


