1076491.919, 1064916.737 to 1088067.101, 0
1099642.283, 1088067.101 to 1111217.465, 0
1122792.647, 1111217.465 to 1134367.829, 0
1145943.011, 1134367.829 to 1157518.193, 1


Plate, 1
Well, 2
Count, 238
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5495.211, 0.000 to 10990.422, 0
16485.633, 10990.422 to 21980.844, 0
27476.055, 21980.844 to 32971.266, 0
38466.477, 32971.266 to 43961.688, 0
49456.899, 43961.688 to 54952.110, 1
60447.321, 54952.110 to 65942.532, 9
71437.743, 65942.532 to 76932.954, 7
82428.165, 76932.954 to 87923.376, 17
93418.587, 87923.376 to 98913.798, 41
104409.009, 98913.798 to 109904.220, 14
115399.431, 109904.220 to 120894.642, 22
126389.853, 120894.642 to 131885.064, 14
137380.275, 131885.064 to 142875.486, 9
148370.697, 142875.486 to 153865.908, 13
159361.119, 153865.908 to 164856.330, 16
170351.541, 164856.330 to 175846.752, 5
181341.963, 175846.752 to 186837.174, 6
192332.385, 186837.174 to 197827.596, 8
203322.807, 197827.596 to 208818.018, 8
214313.229, 208818.018 to 219808.440, 8
225303.651, 219808.440 to 230798.862, 2
236294.073, 230798.862 to 241789.284, 4
247284.495, 241789.284 to 252779.706, 2
258274.917, 252779.706 to 263770.128, 3
269265.339, 263770.128 to 274760.550, 3
280255.761, 274760.550 to 285750.972, 2
291246.183, 285750.972 to 296741.394, 0
302236.605, 296741.394 to 307731.816, 2
313227.027, 307731.816 to 318722.238, 2
324217.449, 318722.238 to 329712.660, 1
335207.871, 329712.660 to 340703.082, 2
346198.293, 340703.082 to 351693.504, 1
357188.715, 351693.504 to 362683.926, 0
368179.137, 362683.926 to 373674.348, 0
379169.559, 373674.348 to 384664.770, 1
390159.981, 384664.770 to 395655.192, 1
401150.403, 395655.192 to 406645.614, 2
412140.825, 406645.614 to 417636.036, 1
423131.247, 417636.036 to 428626.458, 1
434121.669, 428626.458 to 439616.880, 2
445112.091, 439616.880 to 450607.302, 2
456102.513, 450607.302 to 461597.724, 0
467092.935, 461597.724 to 472588.146, 2
478083.357, 472588.146 to 483578.568, 2
489073.779, 483578.568 to 494568.990, 1
500064.201, 494568.990 to 505559.412, 0
511054.623, 505559.412 to 516549.834, 0
522045.045, 516549.834 to 527540.256, 0
533035.467, 527540.256 to 538530.678, 0
544025.889, 538530.678 to 549521.100, 1


Plate, 1
Well, 3
Count, 220
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
9850.794, 0.000 to 19701.588, 0
29552.381, 19701.588 to 39403.175, 0
49253.969, 39403.175 to 59104.763, 0
68955.556, 59104.763 to 78806.350, 15
88657.144, 78806.350 to 98507.938, 50
108358.731, 98507.938 to 118209.525, 22
128060.319, 118209.525 to 137911.113, 29
147761.906, 137911.113 to 157612.700, 16
167463.494, 157612.700 to 177314.288, 21
187165.081, 177314.288 to 197015.875, 16
206866.669, 197015.875 to 216717.463, 10
226568.256, 216717.463 to 236419.050, 13
246269.844, 236419.050 to 256120.638, 5
265971.431, 256120.638 to 275822.225, 2
285673.019, 275822.225 to 295523.813, 1
305374.606, 295523.813 to 315225.400, 4
325076.194, 315225.400 to 334926.988, 2
344777.781, 334926.988 to 354628.575, 1
364479.369, 354628.575 to 374330.163, 1
384180.956, 374330.163 to 394031.750, 1
403882.544, 394031.750 to 413733.338, 2
423584.131, 413733.338 to 433434.925, 1
443285.719, 433434.925 to 453136.513, 1
462987.306, 453136.513 to 472838.100, 1
482688.894, 472838.100 to 492539.688, 0
502390.481, 492539.688 to 512241.275, 0
522092.069, 512241.275 to 531942.863, 1
541793.656, 531942.863 to 551644.450, 2
561495.244, 551644.450 to 571346.038, 0
581196.832, 571346.038 to 591047.625, 0
600898.419, 591047.625 to 610749.213, 1
620600.007, 610749.213 to 630450.800, 0
640301.594, 630450.800 to 650152.388, 0
660003.182, 650152.388 to 669853.975, 0
679704.769, 669853.975 to 689555.563, 0
699406.357, 689555.563 to 709257.150, 0
719107.944, 709257.150 to 728958.738, 0
738809.532, 728958.738 to 748660.325, 0
758511.119, 748660.325 to 768361.913, 1
778212.707, 768361.913 to 788063.500, 0
797914.294, 788063.500 to 807765.088, 0
817615.882, 807765.088 to 827466.675, 0
837317.469, 827466.675 to 847168.263, 0
857019.057, 847168.263 to 866869.850, 0
876720.644, 866869.850 to 886571.438, 0
896422.232, 886571.438 to 906273.025, 0
916123.819, 906273.025 to 925974.613, 0
935825.407, 925974.613 to 945676.200, 0
955526.994, 945676.200 to 965377.788, 0
975228.582, 965377.788 to 985079.375, 1


Plate, 1
Well, 4
Count, 194
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
16070.377, 0.000 to 32140.753, 0
48211.130, 32140.753 to 64281.507, 3
80351.883, 64281.507 to 96422.260, 44
112492.636, 96422.260 to 128563.013, 49
144633.390, 128563.013 to 160703.766, 27
176774.143, 160703.766 to 192844.520, 19
208914.896, 192844.520 to 224985.273, 17
241055.650, 224985.273 to 257126.026, 4
273196.403, 257126.026 to 289266.779, 5
305337.156, 289266.779 to 321407.533, 5
337477.909, 321407.533 to 353548.286, 5
369618.663, 353548.286 to 385689.039, 1
401759.416, 385689.039 to 417829.793, 2
433900.169, 417829.793 to 449970.546, 2
466040.922, 449970.546 to 482111.299, 3
498181.676, 482111.299 to 514252.052, 3
530322.429, 514252.052 to 546392.806, 1
562463.182, 546392.806 to 578533.559, 1
594603.936, 578533.559 to 610674.312, 0
626744.689, 610674.312 to 642815.065, 0
658885.442, 642815.065 to 674955.819, 0
691026.195, 674955.819 to 707096.572, 0
723166.949, 707096.572 to 739237.325, 2
755307.702, 739237.325 to 771378.079, 0
787448.455, 771378.079 to 803518.832, 0
819589.208, 803518.832 to 835659.585, 0
851729.962, 835659.585 to 867800.338, 0
883870.715, 867800.338 to 899941.092, 0
916011.468, 899941.092 to 932081.845, 0
948152.222, 932081.845 to 964222.598, 0
980292.975, 964222.598 to 996363.351, 0
1012433.728, 996363.351 to 1028504.105, 0
1044574.481, 1028504.105 to 1060644.858, 0
1076715.235, 1060644.858 to 1092785.611, 0
1108855.988, 1092785.611 to 1124926.365, 0
1140996.741, 1124926.365 to 1157067.118, 0
1173137.494, 1157067.118 to 1189207.871, 0
1205278.248, 1189207.871 to 1221348.624, 0
1237419.001, 1221348.624 to 1253489.378, 0
1269559.754, 1253489.378 to 1285630.131, 0
1301700.507, 1285630.131 to 1317770.884, 0
1333841.261, 1317770.884 to 1349911.637, 0
1365982.014, 1349911.637 to 1382052.391, 0
1398122.767, 1382052.391 to 1414193.144, 0
1430263.521, 1414193.144 to 1446333.897, 0
1462404.274, 1446333.897 to 1478474.650, 0
1494545.027, 1478474.650 to 1510615.404, 0
1526685.780, 1510615.404 to 1542756.157, 0
1558826.534, 1542756.157 to 1574896.910, 0
1590967.287, 1574896.910 to 1607037.664, 1


Plate, 1
Well, 5
Count, 198
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7624.360, 0.000 to 15248.719, 0
22873.079, 15248.719 to 30497.439, 0
38121.798, 30497.439 to 45746.158, 1
53370.517, 45746.158 to 60994.877, 1
68619.237, 60994.877 to 76243.596, 9
83867.956, 76243.596 to 91492.316, 17
99116.675, 91492.316 to 106741.035, 37
114365.394, 106741.035 to 121989.754, 19
129614.114, 121989.754 to 137238.473, 9
144862.833, 137238.473 to 152487.193, 14
160111.552, 152487.193 to 167735.912, 11
175360.271, 167735.912 to 182984.631, 12
190608.991, 182984.631 to 198233.350, 9
205857.710, 198233.350 to 213482.070, 11
221106.429, 213482.070 to 228730.789, 5
236355.149, 228730.789 to 243979.508, 5
251603.868, 243979.508 to 259228.227, 4
266852.587, 259228.227 to 274476.947, 2
282101.306, 274476.947 to 289725.666, 5
297350.026, 289725.666 to 304974.385, 3
312598.745, 304974.385 to 320223.104, 1
327847.464, 320223.104 to 335471.824, 3
343096.183, 335471.824 to 350720.543, 1
358344.903, 350720.543 to 365969.262, 2
373593.622, 365969.262 to 381217.981, 0
388842.341, 381217.981 to 396466.701, 5
404091.060, 396466.701 to 411715.420, 0
419339.780, 411715.420 to 426964.139, 0
434588.499, 426964.139 to 442212.859, 2
449837.218, 442212.859 to 457461.578, 0
465085.937, 457461.578 to 472710.297, 1
480334.657, 472710.297 to 487959.016, 1
495583.376, 487959.016 to 503207.736, 2
510832.095, 503207.736 to 518456.455, 1
526080.814, 518456.455 to 533705.174, 2
541329.534, 533705.174 to 548953.893, 1
556578.253, 548953.893 to 564202.613, 0
571826.972, 564202.613 to 579451.332, 0
587075.691, 579451.332 to 594700.051, 1
602324.411, 594700.051 to 609948.770, 0
617573.130, 609948.770 to 625197.490, 0
632821.849, 625197.490 to 640446.209, 0
648070.569, 640446.209 to 655694.928, 0
663319.288, 655694.928 to 670943.647, 0
678568.007, 670943.647 to 686192.367, 0
693816.726, 686192.367 to 701441.086, 0
709065.446, 701441.086 to 716689.805, 0
724314.165, 716689.805 to 731938.524, 0
739562.884, 731938.524 to 747187.244, 0
754811.603, 747187.244 to 762435.963, 1


Plate, 1
Well, 6
Count, 197
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
12861.929, 0.000 to 25723.857, 0
38585.786, 25723.857 to 51447.714, 1
64309.643, 51447.714 to 77171.572, 12
90033.500, 77171.572 to 102895.429, 43
115757.357, 102895.429 to 128619.286, 27
141481.214, 128619.286 to 154343.143, 18
167205.072, 154343.143 to 180067.000, 24
192928.929, 180067.000 to 205790.857, 25
218652.786, 205790.857 to 231514.715, 17
244376.643, 231514.715 to 257238.572, 7
270100.500, 257238.572 to 282962.429, 6
295824.358, 282962.429 to 308686.286, 1
321548.215, 308686.286 to 334410.143, 3
347272.072, 334410.143 to 360134.000, 3
372995.929, 360134.000 to 385857.858, 2
398719.786, 385857.858 to 411581.715, 1
424443.643, 411581.715 to 437305.572, 0
450167.501, 437305.572 to 463029.429, 0
475891.358, 463029.429 to 488753.286, 1
501615.215, 488753.286 to 514477.144, 2
527339.072, 514477.144 to 540201.001, 0
553062.929, 540201.001 to 565924.858, 0
578786.786, 565924.858 to 591648.715, 2
604510.644, 591648.715 to 617372.572, 0
630234.501, 617372.572 to 643096.429, 0
655958.358, 643096.429 to 668820.287, 0
681682.215, 668820.287 to 694544.144, 1
707406.072, 694544.144 to 720268.001, 0
733129.929, 720268.001 to 745991.858, 0
758853.787, 745991.858 to 771715.715, 0
784577.644, 771715.715 to 797439.572, 0
810301.501, 797439.572 to 823163.430, 0
836025.358, 823163.430 to 848887.287, 0
861749.215, 848887.287 to 874611.144, 0
887473.073, 874611.144 to 900335.001, 0
913196.930, 900335.001 to 926058.858, 0
938920.787, 926058.858 to 951782.715, 0
964644.644, 951782.715 to 977506.573, 0
990368.501, 977506.573 to 1003230.430, 0
1016092.358, 1003230.430 to 1028954.287, 0
1041816.216, 1028954.287 to 1054678.144, 0
1067540.073, 1054678.144 to 1080402.001, 0
1093263.930, 1080402.001 to 1106125.859, 0
1118987.787, 1106125.859 to 1131849.716, 0
1144711.644, 1131849.716 to 1157573.573, 0
1170435.501, 1157573.573 to 1183297.430, 0
1196159.359, 1183297.430 to 1209021.287, 0
1221883.216, 1209021.287 to 1234745.144, 0
1247607.073, 1234745.144 to 1260469.002, 0
1273330.930, 1260469.002 to 1286192.859, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:10:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-40\Plate1\Plate1.ics


