146012.448, 143032.603 to 148992.294, 0
151972.140, 148992.294 to 154951.986, 0
157931.832, 154951.986 to 160911.678, 0
163891.524, 160911.678 to 166871.370, 0
169851.216, 166871.370 to 172831.061, 0
175810.907, 172831.061 to 178790.753, 0
181770.599, 178790.753 to 184750.445, 0
187730.291, 184750.445 to 190710.137, 0
193689.983, 190710.137 to 196669.829, 0
199649.674, 196669.829 to 202629.520, 0
205609.366, 202629.520 to 208589.212, 1
211569.058, 208589.212 to 214548.904, 0
217528.750, 214548.904 to 220508.596, 1
223488.442, 220508.596 to 226468.287, 0
229448.133, 226468.287 to 232427.979, 1
235407.825, 232427.979 to 238387.671, 0
241367.517, 238387.671 to 244347.363, 0
247327.209, 244347.363 to 250307.055, 0
253286.900, 250307.055 to 256266.746, 0
259246.592, 256266.746 to 262226.438, 0
265206.284, 262226.438 to 268186.130, 0
271165.976, 268186.130 to 274145.822, 0
277125.667, 274145.822 to 280105.513, 0
283085.359, 280105.513 to 286065.205, 0
289045.051, 286065.205 to 292024.897, 0
295004.743, 292024.897 to 297984.589, 2


Plate, 2
Well, 4
Count, 1
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
772.053, 0.000 to 1544.106, 0
2316.159, 1544.106 to 3088.212, 0
3860.266, 3088.212 to 4632.319, 0
5404.372, 4632.319 to 6176.425, 0
6948.478, 6176.425 to 7720.531, 0
8492.584, 7720.531 to 9264.637, 0
10036.690, 9264.637 to 10808.743, 0
11580.797, 10808.743 to 12352.850, 0
13124.903, 12352.850 to 13896.956, 0
14669.009, 13896.956 to 15441.062, 0
16213.115, 15441.062 to 16985.168, 0
17757.221, 16985.168 to 18529.275, 0
19301.328, 18529.275 to 20073.381, 0
20845.434, 20073.381 to 21617.487, 0
22389.540, 21617.487 to 23161.593, 0
23933.646, 23161.593 to 24705.699, 0
25477.753, 24705.699 to 26249.806, 0
27021.859, 26249.806 to 27793.912, 0
28565.965, 27793.912 to 29338.018, 0
30110.071, 29338.018 to 30882.124, 0
31654.177, 30882.124 to 32426.230, 0
33198.284, 32426.230 to 33970.337, 0
34742.390, 33970.337 to 35514.443, 0
36286.496, 35514.443 to 37058.549, 0
37830.602, 37058.549 to 38602.655, 0
39374.708, 38602.655 to 40146.762, 0
40918.815, 40146.762 to 41690.868, 0
42462.921, 41690.868 to 43234.974, 0
44007.027, 43234.974 to 44779.080, 0
45551.133, 44779.080 to 46323.186, 0
47095.239, 46323.186 to 47867.293, 0
48639.346, 47867.293 to 49411.399, 0
50183.452, 49411.399 to 50955.505, 0
51727.558, 50955.505 to 52499.611, 0
53271.664, 52499.611 to 54043.717, 0
54815.771, 54043.717 to 55587.824, 0
56359.877, 55587.824 to 57131.930, 0
57903.983, 57131.930 to 58676.036, 0
59448.089, 58676.036 to 60220.142, 0
60992.195, 60220.142 to 61764.249, 0
62536.302, 61764.249 to 63308.355, 0
64080.408, 63308.355 to 64852.461, 0
65624.514, 64852.461 to 66396.567, 0
67168.620, 66396.567 to 67940.673, 0
68712.726, 67940.673 to 69484.780, 0
70256.833, 69484.780 to 71028.886, 0
71800.939, 71028.886 to 72572.992, 0
73345.045, 72572.992 to 74117.098, 0
74889.151, 74117.098 to 75661.204, 0
76433.258, 75661.204 to 77205.311, 1


Plate, 2
Well, 5
Count, 2
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
834.504, 0.000 to 1669.009, 0
2503.513, 1669.009 to 3338.018, 0
4172.522, 3338.018 to 5007.027, 0
5841.531, 5007.027 to 6676.036, 0
7510.540, 6676.036 to 8345.044, 0
9179.549, 8345.044 to 10014.053, 0
10848.558, 10014.053 to 11683.062, 0
12517.567, 11683.062 to 13352.071, 0
14186.576, 13352.071 to 15021.080, 0
15855.585, 15021.080 to 16690.089, 0
17524.593, 16690.089 to 18359.098, 0
19193.602, 18359.098 to 20028.107, 0
20862.611, 20028.107 to 21697.116, 0
22531.620, 21697.116 to 23366.125, 0
24200.629, 23366.125 to 25035.133, 0
25869.638, 25035.133 to 26704.142, 0
27538.647, 26704.142 to 28373.151, 0
29207.656, 28373.151 to 30042.160, 0
30876.665, 30042.160 to 31711.169, 0
32545.673, 31711.169 to 33380.178, 0
34214.682, 33380.178 to 35049.187, 0
35883.691, 35049.187 to 36718.196, 0
37552.700, 36718.196 to 38387.205, 1
39221.709, 38387.205 to 40056.213, 0
40890.718, 40056.213 to 41725.222, 0
42559.727, 41725.222 to 43394.231, 0
44228.736, 43394.231 to 45063.240, 0
45897.745, 45063.240 to 46732.249, 0
47566.754, 46732.249 to 48401.258, 0
49235.762, 48401.258 to 50070.267, 0
50904.771, 50070.267 to 51739.276, 0
52573.780, 51739.276 to 53408.285, 0
54242.789, 53408.285 to 55077.294, 0
55911.798, 55077.294 to 56746.302, 0
57580.807, 56746.302 to 58415.311, 0
59249.816, 58415.311 to 60084.320, 0
60918.825, 60084.320 to 61753.329, 0
62587.834, 61753.329 to 63422.338, 0
64256.842, 63422.338 to 65091.347, 0
65925.851, 65091.347 to 66760.356, 0
67594.860, 66760.356 to 68429.365, 0
69263.869, 68429.365 to 70098.374, 0
70932.878, 70098.374 to 71767.382, 0
72601.887, 71767.382 to 73436.391, 0
74270.896, 73436.391 to 75105.400, 0
75939.905, 75105.400 to 76774.409, 0
77608.914, 76774.409 to 78443.418, 0
79277.923, 78443.418 to 80112.427, 0
80946.931, 80112.427 to 81781.436, 0
82615.940, 81781.436 to 83450.445, 1


Plate, 2
Well, 6
Count, 211
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
25235.876, 0.000 to 50471.751, 0
75707.627, 50471.751 to 100943.502, 14
126179.378, 100943.502 to 151415.253, 15
176651.129, 151415.253 to 201887.004, 13
227122.880, 201887.004 to 252358.756, 26
277594.631, 252358.756 to 302830.507, 15
328066.382, 302830.507 to 353302.258, 9
378538.133, 353302.258 to 403774.009, 17
429009.884, 403774.009 to 454245.760, 9
479481.636, 454245.760 to 504717.511, 7
529953.387, 504717.511 to 555189.262, 10
580425.138, 555189.262 to 605661.013, 4
630896.889, 605661.013 to 656132.765, 7
681368.640, 656132.765 to 706604.516, 10
731840.391, 706604.516 to 757076.267, 4
782312.142, 757076.267 to 807548.018, 9
832783.893, 807548.018 to 858019.769, 1
883255.645, 858019.769 to 908491.520, 6
933727.396, 908491.520 to 958963.271, 2
984199.147, 958963.271 to 1009435.022, 4
1034670.898, 1009435.022 to 1059906.773, 3
1085142.649, 1059906.773 to 1110378.525, 4
1135614.400, 1110378.525 to 1160850.276, 3
1186086.151, 1160850.276 to 1211322.027, 2
1236557.902, 1211322.027 to 1261793.778, 2
1287029.653, 1261793.778 to 1312265.529, 0
1337501.405, 1312265.529 to 1362737.280, 0
1387973.156, 1362737.280 to 1413209.031, 1
1438444.907, 1413209.031 to 1463680.782, 1
1488916.658, 1463680.782 to 1514152.533, 1
1539388.409, 1514152.533 to 1564624.285, 0
1589860.160, 1564624.285 to 1615096.036, 5
1640331.911, 1615096.036 to 1665567.787, 2
1690803.662, 1665567.787 to 1716039.538, 0
1741275.414, 1716039.538 to 1766511.289, 1
1791747.165, 1766511.289 to 1816983.040, 2
1842218.916, 1816983.040 to 1867454.791, 0
1892690.667, 1867454.791 to 1917926.542, 0
1943162.418, 1917926.542 to 1968398.294, 0
1993634.169, 1968398.294 to 2018870.045, 0
2044105.920, 2018870.045 to 2069341.796, 1
2094577.671, 2069341.796 to 2119813.547, 0
2145049.422, 2119813.547 to 2170285.298, 0
2195521.174, 2170285.298 to 2220757.049, 0
2245992.925, 2220757.049 to 2271228.800, 0
2296464.676, 2271228.800 to 2321700.551, 0
2346936.427, 2321700.551 to 2372172.302, 0
2397408.178, 2372172.302 to 2422644.054, 0
2447879.929, 2422644.054 to 2473115.805, 0
2498351.680, 2473115.805 to 2523587.556, 1




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate2\Plate2.ics


