7004.618, 6925.915 to 7083.322, 0
7162.025, 7083.322 to 7240.729, 0
7319.433, 7240.729 to 7398.136, 0
7476.840, 7398.136 to 7555.543, 0
7634.247, 7555.543 to 7712.950, 0
7791.654, 7712.950 to 7870.358, 1


Plate, 2
Well, 3
Count, 9
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
112.683, 0.000 to 225.366, 0
338.049, 225.366 to 450.732, 0
563.415, 450.732 to 676.098, 2
788.781, 676.098 to 901.464, 2
1014.147, 901.464 to 1126.830, 0
1239.513, 1126.830 to 1352.196, 0
1464.879, 1352.196 to 1577.562, 0
1690.245, 1577.562 to 1802.929, 0
1915.612, 1802.929 to 2028.295, 0
2140.978, 2028.295 to 2253.661, 0
2366.344, 2253.661 to 2479.027, 0
2591.710, 2479.027 to 2704.393, 1
2817.076, 2704.393 to 2929.759, 0
3042.442, 2929.759 to 3155.125, 0
3267.808, 3155.125 to 3380.491, 0
3493.174, 3380.491 to 3605.857, 0
3718.540, 3605.857 to 3831.223, 0
3943.906, 3831.223 to 4056.589, 0
4169.272, 4056.589 to 4281.955, 0
4394.638, 4281.955 to 4507.321, 0
4620.004, 4507.321 to 4732.687, 0
4845.370, 4732.687 to 4958.053, 0
5070.736, 4958.053 to 5183.419, 0
5296.102, 5183.419 to 5408.786, 0
5521.469, 5408.786 to 5634.152, 0
5746.835, 5634.152 to 5859.518, 0
5972.201, 5859.518 to 6084.884, 1
6197.567, 6084.884 to 6310.250, 0
6422.933, 6310.250 to 6535.616, 0
6648.299, 6535.616 to 6760.982, 0
6873.665, 6760.982 to 6986.348, 0
7099.031, 6986.348 to 7211.714, 1
7324.397, 7211.714 to 7437.080, 0
7549.763, 7437.080 to 7662.446, 0
7775.129, 7662.446 to 7887.812, 0
8000.495, 7887.812 to 8113.178, 0
8225.861, 8113.178 to 8338.544, 0
8451.227, 8338.544 to 8563.910, 0
8676.593, 8563.910 to 8789.276, 0
8901.960, 8789.276 to 9014.643, 0
9127.326, 9014.643 to 9240.009, 0
9352.692, 9240.009 to 9465.375, 0
9578.058, 9465.375 to 9690.741, 0
9803.424, 9690.741 to 9916.107, 0
10028.790, 9916.107 to 10141.473, 0
10254.156, 10141.473 to 10366.839, 0
10479.522, 10366.839 to 10592.205, 0
10704.888, 10592.205 to 10817.571, 0
10930.254, 10817.571 to 11042.937, 0
11155.620, 11042.937 to 11268.303, 2


Plate, 2
Well, 4
Count, 1
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
0.003, 0.003 to 0.003, 195684136
0.010, 0.010 to 0.010, 192350888
0.016, 0.016 to 0.016, 2
0.023, 0.023 to 0.023, 2
0.029, 0.029 to 0.029, 0
0.036, 0.036 to 0.036, 0
0.042, 0.042 to 0.042, 0
0.049, 0.049 to 0.049, 0
0.056, 0.056 to 0.056, 0
0.062, 0.062 to 0.062, 0
0.069, 0.069 to 0.069, 0
0.075, 0.075 to 0.075, 1
0.082, 0.082 to 0.082, 0
0.088, 0.088 to 0.088, 0
0.095, 0.095 to 0.095, 0
0.101, 0.101 to 0.101, 0
0.108, 0.108 to 0.108, 0
0.114, 0.114 to 0.114, 0
0.121, 0.121 to 0.121, 0
0.127, 0.127 to 0.127, 0
0.134, 0.134 to 0.134, 0
0.141, 0.141 to 0.141, 0
0.147, 0.147 to 0.147, 0
0.154, 0.154 to 0.154, 0
0.160, 0.160 to 0.160, 0
0.167, 0.167 to 0.167, 0
0.173, 0.173 to 0.173, 1
0.180, 0.180 to 0.180, 0
0.186, 0.186 to 0.186, 0
0.193, 0.193 to 0.193, 0
0.199, 0.199 to 0.199, 0
0.206, 0.206 to 0.206, 1
0.212, 0.212 to 0.212, 0
0.219, 0.219 to 0.219, 0
0.225, 0.225 to 0.225, 0
0.232, 0.232 to 0.232, 0
0.239, 0.239 to 0.239, 0
0.245, 0.245 to 0.245, 0
0.252, 0.252 to 0.252, 0
0.258, 0.258 to 0.258, 0
0.265, 0.265 to 0.265, 0
0.271, 0.271 to 0.271, 0
0.278, 0.278 to 0.278, 0
0.284, 0.284 to 0.284, 0
0.291, 0.291 to 0.291, 0
0.297, 0.297 to 0.297, 0
0.304, 0.304 to 0.304, 0
0.310, 0.310 to 0.310, 0
0.317, 0.317 to 0.317, 0
0.324, 0.324 to 0.324, 2


Plate, 2
Well, 5
Count, 2
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
94.319, 0.000 to 188.638, 0
282.956, 188.638 to 377.275, 0
471.594, 377.275 to 565.913, 0
660.232, 565.913 to 754.551, 0
848.869, 754.551 to 943.188, 0
1037.507, 943.188 to 1131.826, 0
1226.145, 1131.826 to 1320.463, 0
1414.782, 1320.463 to 1509.101, 0
1603.420, 1509.101 to 1697.739, 0
1792.058, 1697.739 to 1886.376, 0
1980.695, 1886.376 to 2075.014, 0
2169.333, 2075.014 to 2263.652, 0
2357.970, 2263.652 to 2452.289, 0
2546.608, 2452.289 to 2640.927, 0
2735.246, 2640.927 to 2829.565, 0
2923.883, 2829.565 to 3018.202, 0
3112.521, 3018.202 to 3206.840, 0
3301.159, 3206.840 to 3395.477, 0
3489.796, 3395.477 to 3584.115, 0
3678.434, 3584.115 to 3772.753, 0
3867.072, 3772.753 to 3961.390, 0
4055.709, 3961.390 to 4150.028, 0
4244.347, 4150.028 to 4338.666, 0
4432.984, 4338.666 to 4527.303, 0
4621.622, 4527.303 to 4715.941, 0
4810.260, 4715.941 to 4904.579, 0
4998.897, 4904.579 to 5093.216, 0
5187.535, 5093.216 to 5281.854, 0
5376.173, 5281.854 to 5470.491, 0
5564.810, 5470.491 to 5659.129, 0
5753.448, 5659.129 to 5847.767, 0
5942.086, 5847.767 to 6036.404, 0
6130.723, 6036.404 to 6225.042, 0
6319.361, 6225.042 to 6413.680, 0
6507.998, 6413.680 to 6602.317, 0
6696.636, 6602.317 to 6790.955, 0
6885.274, 6790.955 to 6979.593, 0
7073.911, 6979.593 to 7168.230, 0
7262.549, 7168.230 to 7356.868, 0
7451.187, 7356.868 to 7545.505, 0
7639.824, 7545.505 to 7734.143, 0
7828.462, 7734.143 to 7922.781, 0
8017.100, 7922.781 to 8111.418, 0
8205.737, 8111.418 to 8300.056, 0
8394.375, 8300.056 to 8488.694, 0
8583.012, 8488.694 to 8677.331, 0
8771.650, 8677.331 to 8865.969, 0
8960.288, 8865.969 to 9054.607, 0
9148.925, 9054.607 to 9243.244, 0
9337.563, 9243.244 to 9431.882, 2


Plate, 2
Well, 6
Count, 211
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
33.193, 0.000 to 66.386, 0
99.580, 66.386 to 132.773, 0
165.966, 132.773 to 199.159, 2
232.353, 199.159 to 265.546, 0
298.739, 265.546 to 331.932, 0
365.125, 331.932 to 398.319, 2
431.512, 398.319 to 464.705, 2
497.898, 464.705 to 531.092, 10
564.285, 531.092 to 597.478, 6
630.671, 597.478 to 663.864, 9
697.058, 663.864 to 730.251, 16
763.444, 730.251 to 796.637, 9
829.831, 796.637 to 863.024, 8
896.217, 863.024 to 929.410, 8
962.603, 929.410 to 995.797, 26
1028.990, 995.797 to 1062.183, 9
1095.376, 1062.183 to 1128.570, 6
1161.763, 1128.570 to 1194.956, 7
1228.149, 1194.956 to 1261.342, 6
1294.536, 1261.342 to 1327.729, 8
1360.922, 1327.729 to 1394.115, 19
1427.308, 1394.115 to 1460.502, 12
1493.695, 1460.502 to 1526.888, 6
1560.081, 1526.888 to 1593.275, 2
1626.468, 1593.275 to 1659.661, 2
1692.854, 1659.661 to 1726.047, 4
1759.241, 1726.047 to 1792.434, 3
1825.627, 1792.434 to 1858.820, 1
1892.014, 1858.820 to 1925.207, 3
1958.400, 1925.207 to 1991.593, 3
2024.786, 1991.593 to 2057.980, 3
2091.173, 2057.980 to 2124.366, 3
2157.559, 2124.366 to 2190.753, 0
2223.946, 2190.753 to 2257.139, 1
2290.332, 2257.139 to 2323.525, 2
2356.719, 2323.525 to 2389.912, 0
2423.105, 2389.912 to 2456.298, 3
2489.492, 2456.298 to 2522.685, 2
2555.878, 2522.685 to 2589.071, 0
2622.264, 2589.071 to 2655.458, 1
2688.651, 2655.458 to 2721.844, 1
2755.037, 2721.844 to 2788.231, 1
2821.424, 2788.231 to 2854.617, 1
2887.810, 2854.617 to 2921.003, 2
2954.197, 2921.003 to 2987.390, 0
3020.583, 2987.390 to 3053.776, 1
3086.970, 3053.776 to 3120.163, 0
3153.356, 3120.163 to 3186.549, 0
3219.742, 3186.549 to 3252.936, 0
3286.129, 3252.936 to 3319.322, 1




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate2\Plate2.ics


