56646.112, 56049.837 to 57242.387, 0
57838.662, 57242.387 to 58434.937, 0
59031.211, 58434.937 to 59627.486, 1


Plate, 2
Well, 5
Count, 13
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
369.528, 0.000 to 739.055, 0
1108.583, 739.055 to 1478.111, 0
1847.638, 1478.111 to 2217.166, 0
2586.694, 2217.166 to 2956.222, 0
3325.749, 2956.222 to 3695.277, 0
4064.805, 3695.277 to 4434.332, 0
4803.860, 4434.332 to 5173.388, 0
5542.915, 5173.388 to 5912.443, 1
6281.971, 5912.443 to 6651.498, 1
7021.026, 6651.498 to 7390.554, 1
7760.082, 7390.554 to 8129.609, 1
8499.137, 8129.609 to 8868.665, 0
9238.192, 8868.665 to 9607.720, 0
9977.248, 9607.720 to 10346.775, 0
10716.303, 10346.775 to 11085.831, 0
11455.358, 11085.831 to 11824.886, 0
12194.414, 11824.886 to 12563.941, 0
12933.469, 12563.941 to 13302.997, 0
13672.525, 13302.997 to 14042.052, 2
14411.580, 14042.052 to 14781.108, 0
15150.635, 14781.108 to 15520.163, 0
15889.691, 15520.163 to 16259.218, 0
16628.746, 16259.218 to 16998.274, 0
17367.801, 16998.274 to 17737.329, 1
18106.857, 17737.329 to 18476.385, 0
18845.912, 18476.385 to 19215.440, 0
19584.968, 19215.440 to 19954.495, 0
20324.023, 19954.495 to 20693.551, 0
21063.078, 20693.551 to 21432.606, 0
21802.134, 21432.606 to 22171.661, 3
22541.189, 22171.661 to 22910.717, 0
23280.245, 22910.717 to 23649.772, 0
24019.300, 23649.772 to 24388.828, 0
24758.355, 24388.828 to 25127.883, 0
25497.411, 25127.883 to 25866.938, 0
26236.466, 25866.938 to 26605.994, 0
26975.521, 26605.994 to 27345.049, 0
27714.577, 27345.049 to 28084.104, 1
28453.632, 28084.104 to 28823.160, 0
29192.688, 28823.160 to 29562.215, 0
29931.743, 29562.215 to 30301.271, 0
30670.798, 30301.271 to 31040.326, 0
31409.854, 31040.326 to 31779.381, 0
32148.909, 31779.381 to 32518.437, 0
32887.964, 32518.437 to 33257.492, 0
33627.020, 33257.492 to 33996.548, 1
34366.075, 33996.548 to 34735.603, 0
35105.131, 34735.603 to 35474.658, 0
35844.186, 35474.658 to 36213.714, 0
36583.241, 36213.714 to 36952.769, 1


Plate, 2
Well, 6
Count, 226
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3894.580, 0.000 to 7789.160, 5
11683.739, 7789.160 to 15578.319, 23
19472.899, 15578.319 to 23367.479, 15
27262.059, 23367.479 to 31156.639, 32
35051.218, 31156.639 to 38945.798, 32
42840.378, 38945.798 to 46734.958, 22
50629.538, 46734.958 to 54524.118, 23
58418.697, 54524.118 to 62313.277, 15
66207.857, 62313.277 to 70102.437, 14
73997.017, 70102.437 to 77891.596, 7
81786.176, 77891.596 to 85680.756, 8
89575.336, 85680.756 to 93469.916, 5
97364.496, 93469.916 to 101259.075, 7
105153.655, 101259.075 to 109048.235, 2
112942.815, 109048.235 to 116837.395, 2
120731.974, 116837.395 to 124626.554, 2
128521.134, 124626.554 to 132415.714, 2
136310.294, 132415.714 to 140204.874, 3
144099.453, 140204.874 to 147994.033, 1
151888.613, 147994.033 to 155783.193, 1
159677.773, 155783.193 to 163572.353, 1
167466.932, 163572.353 to 171361.512, 1
175256.092, 171361.512 to 179150.672, 1
183045.252, 179150.672 to 186939.831, 0
190834.411, 186939.831 to 194728.991, 0
198623.571, 194728.991 to 202518.151, 0
206412.731, 202518.151 to 210307.310, 0
214201.890, 210307.310 to 218096.470, 0
221991.050, 218096.470 to 225885.630, 0
229780.209, 225885.630 to 233674.789, 0
237569.369, 233674.789 to 241463.949, 0
245358.529, 241463.949 to 249253.109, 0
253147.688, 249253.109 to 257042.268, 1
260936.848, 257042.268 to 264831.428, 0
268726.008, 264831.428 to 272620.588, 0
276515.167, 272620.588 to 280409.747, 0
284304.327, 280409.747 to 288198.907, 0
292093.487, 288198.907 to 295988.066, 0
299882.646, 295988.066 to 303777.226, 0
307671.806, 303777.226 to 311566.386, 0
315460.966, 311566.386 to 319355.545, 0
323250.125, 319355.545 to 327144.705, 0
331039.285, 327144.705 to 334933.865, 0
338828.444, 334933.865 to 342723.024, 0
346617.604, 342723.024 to 350512.184, 0
354406.764, 350512.184 to 358301.344, 0
362195.923, 358301.344 to 366090.503, 0
369985.083, 366090.503 to 373879.663, 0
377774.243, 373879.663 to 381668.823, 0
385563.402, 381668.823 to 389457.982, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate2\Plate2.ics


