111534.115, 107403.222 to 115665.008, 5
119795.901, 115665.008 to 123926.794, 2
128057.688, 123926.794 to 132188.581, 5
136319.474, 132188.581 to 140450.367, 7
144581.260, 140450.367 to 148712.153, 2
152843.046, 148712.153 to 156973.940, 1
161104.833, 156973.940 to 165235.726, 1
169366.619, 165235.726 to 173497.512, 1
177628.405, 173497.512 to 181759.298, 0
185890.192, 181759.298 to 190021.085, 0
194151.978, 190021.085 to 198282.871, 1
202413.764, 198282.871 to 206544.657, 0
210675.550, 206544.657 to 214806.444, 0
218937.337, 214806.444 to 223068.230, 1
227199.123, 223068.230 to 231330.016, 0
235460.909, 231330.016 to 239591.802, 0
243722.696, 239591.802 to 247853.589, 0
251984.482, 247853.589 to 256115.375, 3
260246.268, 256115.375 to 264377.161, 0
268508.055, 264377.161 to 272638.948, 1
276769.841, 272638.948 to 280900.734, 1
285031.627, 280900.734 to 289162.520, 2
293293.413, 289162.520 to 297424.307, 0
301555.200, 297424.307 to 305686.093, 0
309816.986, 305686.093 to 313947.879, 0
318078.772, 313947.879 to 322209.665, 0
326340.559, 322209.665 to 330471.452, 0
334602.345, 330471.452 to 338733.238, 0
342864.131, 338733.238 to 346995.024, 1
351125.917, 346995.024 to 355256.811, 0
359387.704, 355256.811 to 363518.597, 0
367649.490, 363518.597 to 371780.383, 0
375911.276, 371780.383 to 380042.169, 0
384173.063, 380042.169 to 388303.956, 0
392434.849, 388303.956 to 396565.742, 0
400696.635, 396565.742 to 404827.528, 0
408958.421, 404827.528 to 413089.315, 1


Plate, 1
Well, 4
Count, 181
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3376.740, 0.000 to 6753.480, 0
10130.221, 6753.480 to 13506.961, 5
16883.701, 13506.961 to 20260.441, 16
23637.181, 20260.441 to 27013.921, 17
30390.662, 27013.921 to 33767.402, 15
37144.142, 33767.402 to 40520.882, 20
43897.622, 40520.882 to 47274.362, 11
50651.103, 47274.362 to 54027.843, 11
57404.583, 54027.843 to 60781.323, 10
64158.063, 60781.323 to 67534.804, 9
70911.544, 67534.804 to 74288.284, 8
77665.024, 74288.284 to 81041.764, 3
84418.504, 81041.764 to 87795.245, 6
91171.985, 87795.245 to 94548.725, 7
97925.465, 94548.725 to 101302.205, 5
104678.945, 101302.205 to 108055.686, 4
111432.426, 108055.686 to 114809.166, 3
118185.906, 114809.166 to 121562.646, 2
124939.387, 121562.646 to 128316.127, 3
131692.867, 128316.127 to 135069.607, 2
138446.347, 135069.607 to 141823.087, 1
145199.828, 141823.087 to 148576.568, 4
151953.308, 148576.568 to 155330.048, 4
158706.788, 155330.048 to 162083.528, 0
165460.269, 162083.528 to 168837.009, 3
172213.749, 168837.009 to 175590.489, 1
178967.229, 175590.489 to 182343.970, 4
185720.710, 182343.970 to 189097.450, 0
192474.190, 189097.450 to 195850.930, 0
199227.670, 195850.930 to 202604.411, 1
205981.151, 202604.411 to 209357.891, 0
212734.631, 209357.891 to 216111.371, 0
219488.111, 216111.371 to 222864.852, 1
226241.592, 222864.852 to 229618.332, 1
232995.072, 229618.332 to 236371.812, 0
239748.553, 236371.812 to 243125.293, 0
246502.033, 243125.293 to 249878.773, 0
253255.513, 249878.773 to 256632.253, 0
260008.994, 256632.253 to 263385.734, 1
266762.474, 263385.734 to 270139.214, 0
273515.954, 270139.214 to 276892.694, 0
280269.435, 276892.694 to 283646.175, 1
287022.915, 283646.175 to 290399.655, 0
293776.395, 290399.655 to 297153.136, 1
300529.876, 297153.136 to 303906.616, 0
307283.356, 303906.616 to 310660.096, 0
314036.836, 310660.096 to 317413.577, 0
320790.317, 317413.577 to 324167.057, 0
327543.797, 324167.057 to 330920.537, 0
334297.277, 330920.537 to 337674.018, 1


Plate, 1
Well, 5
Count, 153
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4894.873, 0.000 to 9789.746, 2
14684.619, 9789.746 to 19579.492, 18
24474.365, 19579.492 to 29369.239, 22
34264.112, 29369.239 to 39158.985, 26
44053.858, 39158.985 to 48948.731, 14
53843.604, 48948.731 to 58738.477, 9
63633.350, 58738.477 to 68528.223, 9
73423.096, 68528.223 to 78317.969, 10
83212.843, 78317.969 to 88107.716, 4
93002.589, 88107.716 to 97897.462, 6
102792.335, 97897.462 to 107687.208, 3
112582.081, 107687.208 to 117476.954, 5
122371.827, 117476.954 to 127266.700, 2
132161.573, 127266.700 to 137056.447, 5
141951.320, 137056.447 to 146846.193, 0
151741.066, 146846.193 to 156635.939, 1
161530.812, 156635.939 to 166425.685, 3
171320.558, 166425.685 to 176215.431, 1
181110.304, 176215.431 to 186005.177, 1
190900.051, 186005.177 to 195794.924, 0
200689.797, 195794.924 to 205584.670, 1
210479.543, 205584.670 to 215374.416, 1
220269.289, 215374.416 to 225164.162, 1
230059.035, 225164.162 to 234953.908, 0
239848.781, 234953.908 to 244743.655, 0
249638.528, 244743.655 to 254533.401, 0
259428.274, 254533.401 to 264323.147, 1
269218.020, 264323.147 to 274112.893, 1
279007.766, 274112.893 to 283902.639, 0
288797.512, 283902.639 to 293692.385, 1
298587.259, 293692.385 to 303482.132, 0
308377.005, 303482.132 to 313271.878, 0
318166.751, 313271.878 to 323061.624, 0
327956.497, 323061.624 to 332851.370, 0
337746.243, 332851.370 to 342641.116, 1
347535.989, 342641.116 to 352430.863, 0
357325.736, 352430.863 to 362220.609, 0
367115.482, 362220.609 to 372010.355, 1
376905.228, 372010.355 to 381800.101, 0
386694.974, 381800.101 to 391589.847, 0
396484.720, 391589.847 to 401379.594, 0
406274.467, 401379.594 to 411169.340, 0
416064.213, 411169.340 to 420959.086, 1
425853.959, 420959.086 to 430748.832, 0
435643.705, 430748.832 to 440538.578, 0
445433.451, 440538.578 to 450328.324, 1
455223.198, 450328.324 to 460118.071, 0
465012.944, 460118.071 to 469907.817, 0
474802.690, 469907.817 to 479697.563, 1
484592.436, 479697.563 to 489487.309, 1


Plate, 1
Well, 6
Count, 112
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4010.481, 0.000 to 8020.963, 4
12031.444, 8020.963 to 16041.925, 16
20052.407, 16041.925 to 24062.888, 27
28073.369, 24062.888 to 32083.851, 14
36094.332, 32083.851 to 40104.813, 7
44115.294, 40104.813 to 48125.776, 6
52136.257, 48125.776 to 56146.738, 2
60157.220, 56146.738 to 64167.701, 6
68178.182, 64167.701 to 72188.664, 4
76199.145, 72188.664 to 80209.626, 4
84220.108, 80209.626 to 88230.589, 5
92241.070, 88230.589 to 96251.552, 3
100262.033, 96251.552 to 104272.514, 2
108282.996, 104272.514 to 112293.477, 3
116303.958, 112293.477 to 120314.439, 2
124324.921, 120314.439 to 128335.402, 3
132345.883, 128335.402 to 136356.365, 0
140366.846, 136356.365 to 144377.327, 0
148387.809, 144377.327 to 152398.290, 0
156408.771, 152398.290 to 160419.253, 0
164429.734, 160419.253 to 168440.215, 0
172450.697, 168440.215 to 176461.178, 0
180471.659, 176461.178 to 184482.141, 0
188492.622, 184482.141 to 192503.103, 1
196513.584, 192503.103 to 200524.066, 1
204534.547, 200524.066 to 208545.028, 0
212555.510, 208545.028 to 216565.991, 0
220576.472, 216565.991 to 224586.954, 1
228597.435, 224586.954 to 232607.916, 0
236618.398, 232607.916 to 240628.879, 0
244639.360, 240628.879 to 248649.842, 0
252660.323, 248649.842 to 256670.804, 0
260681.286, 256670.804 to 264691.767, 0
268702.248, 264691.767 to 272712.729, 0
276723.211, 272712.729 to 280733.692, 0
284744.173, 280733.692 to 288754.655, 0
292765.136, 288754.655 to 296775.617, 0
300786.099, 296775.617 to 304796.580, 0
308807.061, 304796.580 to 312817.543, 0
316828.024, 312817.543 to 320838.505, 0
324848.987, 320838.505 to 328859.468, 0
332869.949, 328859.468 to 336880.431, 0
340890.912, 336880.431 to 344901.393, 0
348911.874, 344901.393 to 352922.356, 0
356932.837, 352922.356 to 360943.318, 0
364953.800, 360943.318 to 368964.281, 0
372974.762, 368964.281 to 376985.244, 0
380995.725, 376985.244 to 385006.206, 0
389016.688, 385006.206 to 393027.169, 0
397037.650, 393027.169 to 401048.132, 1




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate1\Plate1.ics


