11759.223, 11497.907 to 12020.539, 0
12281.855, 12020.539 to 12543.171, 0
12804.488, 12543.171 to 13065.804, 0
13327.120, 13065.804 to 13588.436, 0
13849.752, 13588.436 to 14111.068, 0
14372.384, 14111.068 to 14633.700, 0
14895.016, 14633.700 to 15156.332, 0
15417.648, 15156.332 to 15678.964, 1
15940.280, 15678.964 to 16201.596, 0
16462.913, 16201.596 to 16724.229, 0
16985.545, 16724.229 to 17246.861, 0
17508.177, 17246.861 to 17769.493, 0
18030.809, 17769.493 to 18292.125, 0
18553.441, 18292.125 to 18814.757, 0
19076.073, 18814.757 to 19337.389, 1
19598.705, 19337.389 to 19860.021, 0
20121.338, 19860.021 to 20382.654, 0
20643.970, 20382.654 to 20905.286, 0
21166.602, 20905.286 to 21427.918, 0
21689.234, 21427.918 to 21950.550, 0
22211.866, 21950.550 to 22473.182, 0
22734.498, 22473.182 to 22995.814, 0
23257.130, 22995.814 to 23518.446, 0
23779.763, 23518.446 to 24041.079, 0
24302.395, 24041.079 to 24563.711, 0
24825.027, 24563.711 to 25086.343, 0
25347.659, 25086.343 to 25608.975, 0
25870.291, 25608.975 to 26131.607, 1


Plate, 2
Well, 4
Count, 1
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
188.225, 0.000 to 376.450, 0
564.675, 376.450 to 752.900, 0
941.125, 752.900 to 1129.350, 0
1317.576, 1129.350 to 1505.801, 0
1694.026, 1505.801 to 1882.251, 0
2070.476, 1882.251 to 2258.701, 0
2446.926, 2258.701 to 2635.151, 0
2823.376, 2635.151 to 3011.601, 0
3199.826, 3011.601 to 3388.051, 0
3576.277, 3388.051 to 3764.502, 0
3952.727, 3764.502 to 4140.952, 0
4329.177, 4140.952 to 4517.402, 0
4705.627, 4517.402 to 4893.852, 0
5082.077, 4893.852 to 5270.302, 0
5458.527, 5270.302 to 5646.752, 0
5834.978, 5646.752 to 6023.203, 0
6211.428, 6023.203 to 6399.653, 0
6587.878, 6399.653 to 6776.103, 0
6964.328, 6776.103 to 7152.553, 0
7340.778, 7152.553 to 7529.003, 0
7717.228, 7529.003 to 7905.453, 0
8093.679, 7905.453 to 8281.904, 0
8470.129, 8281.904 to 8658.354, 0
8846.579, 8658.354 to 9034.804, 0
9223.029, 9034.804 to 9411.254, 0
9599.479, 9411.254 to 9787.704, 0
9975.929, 9787.704 to 10164.154, 0
10352.380, 10164.154 to 10540.605, 0
10728.830, 10540.605 to 10917.055, 0
11105.280, 10917.055 to 11293.505, 0
11481.730, 11293.505 to 11669.955, 0
11858.180, 11669.955 to 12046.405, 0
12234.630, 12046.405 to 12422.855, 0
12611.081, 12422.855 to 12799.306, 0
12987.531, 12799.306 to 13175.756, 0
13363.981, 13175.756 to 13552.206, 0
13740.431, 13552.206 to 13928.656, 0
14116.881, 13928.656 to 14305.106, 0
14493.331, 14305.106 to 14681.556, 0
14869.782, 14681.556 to 15058.007, 0
15246.232, 15058.007 to 15434.457, 0
15622.682, 15434.457 to 15810.907, 0
15999.132, 15810.907 to 16187.357, 0
16375.582, 16187.357 to 16563.807, 0
16752.032, 16563.807 to 16940.257, 0
17128.483, 16940.257 to 17316.708, 0
17504.933, 17316.708 to 17693.158, 0
17881.383, 17693.158 to 18069.608, 0
18257.833, 18069.608 to 18446.058, 0
18634.283, 18446.058 to 18822.508, 1


Plate, 2
Well, 5
Count, 1
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
97.149, 0.000 to 194.299, 0
291.448, 194.299 to 388.597, 0
485.746, 388.597 to 582.896, 0
680.045, 582.896 to 777.194, 0
874.344, 777.194 to 971.493, 0
1068.642, 971.493 to 1165.791, 0
1262.941, 1165.791 to 1360.090, 0
1457.239, 1360.090 to 1554.389, 0
1651.538, 1554.389 to 1748.687, 0
1845.837, 1748.687 to 1942.986, 0
2040.135, 1942.986 to 2137.284, 0
2234.434, 2137.284 to 2331.583, 0
2428.732, 2331.583 to 2525.882, 0
2623.031, 2525.882 to 2720.180, 0
2817.329, 2720.180 to 2914.479, 0
3011.628, 2914.479 to 3108.777, 0
3205.927, 3108.777 to 3303.076, 0
3400.225, 3303.076 to 3497.374, 0
3594.524, 3497.374 to 3691.673, 0
3788.822, 3691.673 to 3885.972, 0
3983.121, 3885.972 to 4080.270, 0
4177.419, 4080.270 to 4274.569, 0
4371.718, 4274.569 to 4468.867, 0
4566.017, 4468.867 to 4663.166, 0
4760.315, 4663.166 to 4857.464, 0
4954.614, 4857.464 to 5051.763, 0
5148.912, 5051.763 to 5246.062, 0
5343.211, 5246.062 to 5440.360, 0
5537.510, 5440.360 to 5634.659, 0
5731.808, 5634.659 to 5828.957, 0
5926.107, 5828.957 to 6023.256, 0
6120.405, 6023.256 to 6217.555, 0
6314.704, 6217.555 to 6411.853, 0
6509.002, 6411.853 to 6606.152, 0
6703.301, 6606.152 to 6800.450, 0
6897.600, 6800.450 to 6994.749, 0
7091.898, 6994.749 to 7189.047, 0
7286.197, 7189.047 to 7383.346, 0
7480.495, 7383.346 to 7577.645, 0
7674.794, 7577.645 to 7771.943, 0
7869.092, 7771.943 to 7966.242, 0
8063.391, 7966.242 to 8160.540, 0
8257.690, 8160.540 to 8354.839, 0
8451.988, 8354.839 to 8549.137, 0
8646.287, 8549.137 to 8743.436, 0
8840.585, 8743.436 to 8937.735, 0
9034.884, 8937.735 to 9132.033, 0
9229.183, 9132.033 to 9326.332, 0
9423.481, 9326.332 to 9520.630, 0
9617.780, 9520.630 to 9714.929, 1


Plate, 2
Well, 6
Count, 198
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4437.743, 0.000 to 8875.487, 0
13313.230, 8875.487 to 17750.974, 6
22188.717, 17750.974 to 26626.460, 12
31064.204, 26626.460 to 35501.947, 24
39939.691, 35501.947 to 44377.434, 24
48815.178, 44377.434 to 53252.921, 17
57690.664, 53252.921 to 62128.408, 9
66566.151, 62128.408 to 71003.895, 8
75441.638, 71003.895 to 79879.381, 9
84317.125, 79879.381 to 88754.868, 5
93192.612, 88754.868 to 97630.355, 8
102068.099, 97630.355 to 106505.842, 6
110943.585, 106505.842 to 115381.329, 7
119819.072, 115381.329 to 124256.816, 4
128694.559, 124256.816 to 133132.302, 0
137570.046, 133132.302 to 142007.789, 3
146445.533, 142007.789 to 150883.276, 2
155321.020, 150883.276 to 159758.763, 4
164196.506, 159758.763 to 168634.250, 3
173071.993, 168634.250 to 177509.737, 6
181947.480, 177509.737 to 186385.223, 5
190822.967, 186385.223 to 195260.710, 3
199698.454, 195260.710 to 204136.197, 3
208573.941, 204136.197 to 213011.684, 2
217449.427, 213011.684 to 221887.171, 1
226324.914, 221887.171 to 230762.658, 1
235200.401, 230762.658 to 239638.144, 0
244075.888, 239638.144 to 248513.631, 1
252951.375, 248513.631 to 257389.118, 5
261826.862, 257389.118 to 266264.605, 0
270702.348, 266264.605 to 275140.092, 1
279577.835, 275140.092 to 284015.579, 1
288453.322, 284015.579 to 292891.065, 1
297328.809, 292891.065 to 301766.552, 3
306204.296, 301766.552 to 310642.039, 1
315079.783, 310642.039 to 319517.526, 2
323955.269, 319517.526 to 328393.013, 3
332830.756, 328393.013 to 337268.500, 2
341706.243, 337268.500 to 346143.986, 0
350581.730, 346143.986 to 355019.473, 0
359457.217, 355019.473 to 363894.960, 1
368332.704, 363894.960 to 372770.447, 0
377208.190, 372770.447 to 381645.934, 1
386083.677, 381645.934 to 390521.421, 0
394959.164, 390521.421 to 399396.907, 1
403834.651, 399396.907 to 408272.394, 0
412710.138, 408272.394 to 417147.881, 0
421585.625, 417147.881 to 426023.368, 2
430461.111, 426023.368 to 434898.855, 0
439336.598, 434898.855 to 443774.342, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:20:17
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-11\Plate2\Plate2.ics


