Plate, 1
Well, 1
Count, 245

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
280.647, 61860.266, 0.267, 16517.367, 11573946.711, 1864.590, 10668.000, 11006.667
570.905, 255986.865, 0.217, 55474.117, 97429465.935, 965.349, 2286.000, 18965.333
542.360, 231028.462, 0.190, 43839.657, 83533760.075, 838.157, 6519.333, 18711.333
247.619, 48156.684, 0.252, 12129.683, 7949661.964, 1103.918, 14308.667, 9482.667
391.498, 120378.544, 0.228, 27490.763, 31418643.515, 1663.436, 6858.000, 10075.333
713.921, 400304.310, 0.251, 100440.474, 190523784.581, 455.944, 32342.667, 21251.333
617.113, 299102.408, 0.190, 56727.996, 123053413.197, 1680.585, 21082.000, 6519.333
801.718, 504815.562, 0.188, 94783.139, 269813019.081, 1212.242, 6773.333, 4995.333
738.917, 428826.660, 0.226, 96871.558, 211245013.582, 423.333, 9736.667, 30310.667
444.640, 155277.179, 0.194, 30111.467, 46028333.291, 1060.870, 6434.667, 8466.667
639.491, 321187.671, 0.188, 60362.657, 136931100.942, 493.687, 16002.000, 9906.000
668.672, 351169.299, 0.206, 72364.726, 156544787.445, 766.689, 25823.333, 32596.667
249.039, 48710.726, 0.279, 13593.966, 8087246.937, 1203.339, 25061.333, 30141.333
682.952, 366328.358, 0.155, 56622.085, 166789846.345, 1047.269, 29210.000, 27008.667
328.896, 84958.772, 0.224, 19029.310, 18628424.953, 1030.014, 23368.000, 4995.333
285.849, 64174.677, 0.240, 15415.319, 12229517.964, 1726.868, 15155.333, 19388.667
489.368, 188088.312, 0.202, 37948.785, 61362989.969, 1188.353, 7027.333, 6180.667
467.160, 171404.164, 0.190, 32502.630, 53382124.148, 846.667, 14816.667, 16510.000
390.506, 119768.968, 0.205, 24556.690, 31180297.854, 803.219, 26839.333, 13038.667
349.174, 95757.880, 0.247, 23684.822, 22290796.335, 987.375, 8382.000, 27008.667
453.026, 161189.125, 0.211, 33965.013, 48681887.366, 2657.239, 29718.000, 5842.000
671.186, 353814.768, 0.152, 53718.820, 158317066.633, 846.667, 34374.667, 17018.000
389.455, 119125.537, 0.202, 24032.641, 30929372.521, 567.961, 22944.667, 6773.333
484.912, 184677.876, 0.185, 34148.543, 59701618.557, 431.717, 7196.667, 28024.667
224.108, 39446.282, 0.220, 8676.624, 5893494.938, 900.019, 26670.000, 6180.667
469.333, 173002.344, 0.190, 32916.681, 54130468.079, 1176.227, 7958.667, 14647.333
411.863, 133227.732, 0.220, 29299.822, 36581014.890, 592.667, 4995.333, 15324.667
344.579, 93254.141, 0.236, 22020.916, 21422294.618, 1862.667, 11599.333, 30310.667
372.060, 108721.730, 0.218, 23750.894, 26967353.793, 535.479, 12700.000, 18372.667
590.797, 274136.462, 0.189, 51772.765, 107972710.912, 542.131, 19981.333, 32681.333
805.430, 509501.005, 0.199, 101507.694, 273578124.039, 515.007, 5842.000, 5926.667
490.018, 188588.211, 0.187, 35292.356, 61607787.315, 1103.918, 31665.333, 15578.667
451.503, 160107.597, 0.184, 29499.122, 48192750.161, 1401.483, 30141.333, 23706.667
298.634, 70043.662, 0.212, 14846.440, 13944953.494, 644.802, 8974.667, 28871.333
415.999, 135916.891, 0.206, 27971.575, 37694149.369, 1060.870, 6942.667, 7535.333
439.561, 151750.006, 0.254, 38620.354, 44468950.008, 567.961, 27008.667, 31834.667
577.276, 261732.296, 0.196, 51229.611, 100727898.422, 850.889, 29294.667, 25908.000
331.869, 86501.470, 0.259, 22431.443, 19138109.382, 1910.167, 12107.333, 16340.667
593.841, 276968.831, 0.162, 44796.915, 109650381.632, 780.588, 18880.667, 31242.000
511.956, 205851.822, 0.175, 36038.595, 70258014.735, 965.349, 1693.333, 19727.333
969.937, 738885.863, 0.153, 113213.873, 477782057.534, 846.667, 7620.000, 30649.333
208.881, 34267.930, 0.243, 8321.928, 4771947.038, 1139.074, 17018.000, 29125.333
405.983, 129451.333, 0.216, 27930.471, 35036731.875, 2465.531, 28363.333, 16848.667
