Plate, 1
Well, 4
Count, 211

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
521.390, 213508.354, 0.125, 26598.364, 74214045.901, 846.667, 8212.667, 7789.333
272.717, 58413.599, 0.166, 9723.914, 10620250.099, 1439.333, 20066.000, 4826.000
400.618, 126052.511, 0.144, 18198.704, 33665963.730, 661.268, 15324.667, 2794.000
496.405, 193535.840, 0.151, 29172.017, 64048048.776, 863.434, 5503.333, 14478.000
398.152, 124505.457, 0.152, 18917.828, 33048091.019, 798.744, 29887.333, 19050.000
218.364, 37450.159, 0.191, 7168.044, 5451855.025, 682.604, 2540.000, 18796.000
932.388, 682783.818, 0.124, 84377.991, 424412953.268, 616.383, 32173.333, 25569.333
393.173, 121410.922, 0.245, 29722.957, 31823682.553, 850.889, 30988.000, 28448.000
488.638, 187527.556, 0.126, 23593.626, 61088778.471, 644.802, 32935.333, 13716.000
349.174, 95757.880, 0.156, 14938.060, 22290796.335, 2215.939, 10244.667, 9567.333
1110.036, 967751.449, 0.161, 155351.754, 716159150.526, 871.697, 7704.667, 31157.333
220.744, 38270.927, 0.190, 7268.968, 5632060.095, 1628.596, 21505.333, 3810.000
316.783, 78815.739, 0.161, 12682.242, 16644978.137, 2091.112, 25230.667, 11345.333
202.970, 32355.953, 0.161, 5200.221, 4378194.922, 1281.239, 22013.333, 10075.333
803.493, 507053.379, 0.117, 59391.986, 271609103.238, 610.540, 7112.000, 7620.000
217.621, 37195.693, 0.184, 6848.202, 5396383.125, 2472.789, 21336.000, 13631.333
231.135, 41958.764, 0.189, 7946.376, 6465436.122, 798.744, 29210.000, 18626.667
475.832, 177826.905, 0.136, 24098.271, 56410507.162, 833.870, 5672.667, 13631.333
339.572, 90563.451, 0.172, 15563.709, 20501859.053, 3339.775, 12022.667, 14054.667
542.360, 231028.462, 0.156, 36005.600, 83533760.075, 911.888, 3471.333, 8720.667
368.487, 106643.541, 0.151, 16121.427, 26197849.012, 1514.563, 6773.333, 21082.000
490.345, 188839.389, 0.166, 31254.023, 61730910.017, 189.320, 31834.667, 8297.333
763.107, 457363.083, 0.131, 60116.811, 232678073.823, 965.349, 1524.000, 21082.000
220.744, 38270.927, 0.136, 5188.403, 5632060.095, 1507.447, 31580.667, 11345.333
374.584, 110201.488, 0.157, 17333.910, 27519782.049, 1179.270, 23791.333, 16510.000
276.870, 60206.440, 0.142, 8552.907, 11112920.985, 423.333, 7620.000, 10752.667
458.704, 165255.254, 0.133, 21972.377, 50535516.919, 1357.310, 2540.000, 11768.667
352.903, 97813.739, 0.156, 15236.620, 23012488.843, 1176.227, 6519.333, 29040.667
276.439, 60018.821, 0.163, 9770.680, 11061015.112, 946.602, 27432.000, 6773.333
441.536, 153116.505, 0.127, 19396.190, 45070960.098, 423.333, 7281.333, 10498.667
498.388, 195085.595, 0.161, 31349.115, 64818892.360, 189.320, 31919.333, 8466.667
486.382, 185799.271, 0.124, 23113.806, 60246220.786, 728.330, 14816.667, 4233.333
342.031, 91880.228, 0.149, 13677.442, 20950620.882, 1667.740, 27262.667, 12869.333
421.861, 139774.774, 0.133, 18581.699, 39310358.029, 850.889, 6180.667, 7112.000
223.867, 39361.483, 0.175, 6875.440, 5874500.904, 1325.243, 13208.000, 32258.000
230.478, 41720.294, 0.173, 7216.780, 6410395.791, 850.889, 30141.333, 28532.667
428.107, 143944.332, 0.140, 20106.978, 41082385.321, 2103.076, 9906.000, 22013.333
346.079, 94067.482, 0.138, 13005.021, 21703165.204, 677.333, 5418.667, 27770.667
550.989, 238438.206, 0.141, 33523.775, 87584563.470, 1221.080, 32596.667, 9482.667
540.453, 229406.223, 0.138, 31768.750, 82655468.761, 798.744, 32088.667, 26754.667
562.837, 248802.422, 0.160, 39799.246, 93356746.035, 1338.698, 14901.333, 34120.667
596.831, 279764.133, 0.160, 44880.089, 111314529.004, 1396.358, 762.000, 16594.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate1\Plate1.ics
