Plate, 4
Well, 2
Count, 147

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
338.644, 90069.027, 0.185, 16697.615, 20334196.071, 1023.031, 10922.000, 28702.000
273.507, 58752.365, 0.149, 8724.835, 10712771.330, 1270.000, 5503.333, 16933.333
426.539, 142891.524, 0.153, 21886.342, 40632496.244, 1270.000, 5588.000, 13208.000
308.303, 74652.856, 0.198, 14808.709, 15343818.104, 1743.393, 28617.333, 4826.000
473.113, 175800.027, 0.148, 25935.889, 55448806.973, 598.684, 14901.333, 8297.333
217.621, 37195.693, 0.177, 6581.541, 5396383.125, 1023.031, 18965.333, 31580.667
534.850, 224674.536, 0.188, 42148.129, 80111447.904, 567.961, 23452.667, 1862.667
390.855, 119983.642, 0.133, 15941.493, 31264166.984, 846.667, 28278.667, 7027.333
458.827, 165343.700, 0.130, 21487.103, 50576093.289, 1033.488, 8382.000, 6180.667
468.343, 172272.971, 0.126, 21719.424, 53788510.247, 1103.918, 13800.667, 2794.000
385.541, 116743.300, 0.146, 17076.968, 30006251.699, 1590.742, 1354.667, 19642.667
419.655, 138316.544, 0.146, 20156.712, 38696794.740, 1151.591, 19896.667, 2455.333
217.621, 37195.693, 0.191, 7108.405, 5396383.125, 1419.272, 16848.667, 12446.000
334.231, 87737.019, 0.174, 15226.239, 19549610.655, 1667.740, 20320.000, 34290.000
220.744, 38270.927, 0.173, 6609.325, 5632060.095, 1019.522, 8890.000, 29464.000
486.906, 186200.105, 0.143, 26559.809, 60441283.967, 493.687, 10160.000, 16933.333
450.316, 159266.869, 0.153, 24414.634, 47813657.091, 990.998, 25315.333, 32850.667
326.945, 83953.401, 0.167, 14015.416, 18298742.254, 455.944, 13885.333, 21928.667
415.073, 135312.657, 0.137, 18554.682, 37443068.407, 598.684, 10414.000, 4995.333
377.262, 111783.229, 0.137, 15369.575, 28114397.055, 682.604, 4572.000, 12446.000
248.251, 48402.789, 0.167, 8088.186, 8010680.056, 610.540, 21590.000, 3386.667
210.296, 34733.675, 0.142, 4943.049, 4869562.086, 2559.679, 18457.333, 21251.333
261.222, 53592.968, 0.162, 8670.669, 9333091.384, 1016.000, 26754.667, 27347.333
206.459, 33477.726, 0.169, 5668.839, 4607843.614, 1695.449, 20658.667, 16002.000
485.731, 185302.420, 0.135, 25000.327, 60004723.391, 846.667, 3132.667, 12784.667
440.335, 152284.926, 0.134, 20453.647, 44704287.431, 1786.045, 33528.000, 22690.667
437.195, 150120.614, 0.129, 19424.970, 43754658.367, 1289.604, 24892.000, 5503.333
231.907, 42239.383, 0.185, 7805.837, 6530405.526, 1103.918, 19050.000, 17018.000
437.805, 150539.908, 0.132, 19881.842, 43938099.764, 1139.074, 17102.667, 4233.333
312.869, 76880.079, 0.171, 13184.391, 16035574.874, 3641.651, 32342.667, 8974.667
383.751, 115661.638, 0.147, 17007.105, 29590193.605, 863.434, 22521.333, 11684.000
202.970, 32355.953, 0.153, 4946.550, 4378194.922, 911.888, 21844.000, 33612.667
317.373, 79109.724, 0.156, 12350.627, 16738194.406, 1135.923, 31496.000, 22690.667
280.744, 61902.730, 0.147, 9081.595, 11585866.109, 2615.090, 20320.000, 19304.000
423.109, 140603.065, 0.123, 17240.102, 39660298.802, 644.802, 15578.667, 8636.000
271.534, 57907.848, 0.160, 9256.806, 10482622.222, 1139.074, 29887.333, 27008.667
217.621, 37195.693, 0.174, 6476.099, 5396383.125, 2141.916, 29887.333, 12446.000
396.382, 123400.866, 0.139, 17117.137, 32609272.658, 803.219, 11599.333, 5842.000
340.590, 91107.360, 0.152, 13813.016, 20686832.214, 2141.916, 27855.333, 11768.667
261.359, 53649.399, 0.137, 7332.166, 9347836.263, 1176.227, 5926.667, 23791.333
320.106, 80478.224, 0.158, 12732.990, 17174392.123, 4106.988, 26162.000, 22182.667
476.844, 178583.972, 0.116, 20721.703, 56771127.450, 423.333, 11176.000, 6942.667
220.744, 38270.927, 0.167, 6395.137, 5632060.095, 2236.867, 32004.000, 16933.333
232.373, 42409.223, 0.271, 11510.180, 6569832.222, 990.998, 26246.667, 32512.000
542.888, 231477.973, 0.194, 44914.935, 83777675.586, 2118.359, 931.333, 15155.333
550.383, 237914.344, 0.215, 51246.708, 87296079.491, 846.667, 31411.333, 28278.667
526.583, 217782.957, 0.121, 26293.570, 76453898.274, 610.540, 11345.333, 29633.333
299.021, 70225.352, 0.139, 9747.974, 13999247.494, 1974.749, 8805.333, 8720.667
492.760, 190704.440, 0.153, 29196.353, 62647682.230, 1786.045, 33358.667, 24468.667
320.815, 80835.142, 0.124, 10044.417, 17288770.468, 610.540, 21082.000, 3048.000
395.182, 122654.883, 0.199, 24354.320, 32314025.422, 2235.264, 4487.333, 28363.333
217.621, 37195.693, 0.156, 5786.843, 5396383.125, 598.684, 18880.667, 15324.667
437.717, 150479.424, 0.135, 20327.638, 43911622.080, 1610.893, 11176.000, 33443.333
210.667, 34856.524, 0.139, 4848.812, 4895419.558, 1712.277, 16933.333, 18034.000
276.439, 60018.821, 0.147, 8804.529, 11061015.112, 780.588, 23706.667, 28278.667
380.040, 113435.421, 0.131, 14896.889, 28740004.265, 1113.616, 18965.333, 9144.000
385.179, 116524.104, 0.139, 16190.071, 29921782.111, 1281.239, 5418.667, 25146.000
492.760, 190704.440, 0.191, 36516.403, 62647682.230, 3523.598, 34882.667, 18965.333
217.621, 37195.693, 0.258, 9609.471, 5396383.125, 1561.176, 23368.000, 33951.333
291.755, 66853.807, 0.124, 8282.232, 13003282.917, 644.802, 2032.000, 18203.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate4\Plate4.ics
