Plate, 4
Well, 4
Count, 84

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
217.621, 37195.693, 0.123, 4593.309, 5396383.125, 3783.568, 16340.667, 30988.000
433.352, 147493.136, 0.136, 20071.112, 42610979.337, 1556.578, 4318.000, 28024.667
405.473, 129125.789, 0.123, 15866.613, 34904649.428, 900.019, 8636.000, 16171.333
356.550, 99846.042, 0.127, 12713.361, 23733406.795, 1289.604, 26331.333, 8890.000
227.887, 40787.742, 0.114, 4631.290, 6196668.902, 661.268, 8636.000, 8805.333
386.527, 117340.805, 0.122, 14365.492, 30236909.150, 1439.333, 18372.667, 2032.000
218.364, 37450.159, 0.146, 5472.519, 5451855.025, 2372.178, 10668.000, 3556.000
339.497, 90523.513, 0.112, 10145.325, 20488298.828, 723.392, 5418.667, 13123.333
281.336, 62164.224, 0.117, 7268.862, 11659356.458, 935.174, 3556.000, 18711.333
220.744, 38270.927, 0.131, 5027.147, 5632060.095, 2341.764, 17441.333, 27008.667
485.021, 184761.383, 0.119, 21949.768, 59742116.671, 359.210, 17187.333, 15155.333
248.783, 48610.682, 0.149, 7221.688, 8062344.890, 2993.419, 18965.333, 10329.333
388.778, 118711.394, 0.110, 13064.249, 30768222.662, 592.667, 23283.333, 4656.667
439.410, 151645.846, 0.100, 15230.406, 44423173.315, 616.383, 9313.333, 16764.000
236.733, 44015.675, 0.131, 5781.759, 6946640.939, 723.392, 5672.667, 12446.000
228.880, 41143.918, 0.130, 5330.936, 6278013.878, 2575.036, 16764.000, 4487.333
273.507, 58752.365, 0.122, 7177.376, 10712771.330, 2341.764, 19219.333, 28532.667
217.621, 37195.693, 0.130, 4838.355, 5396383.125, 2537.176, 30564.667, 10922.000
202.586, 32233.591, 0.124, 3993.281, 4353382.628, 2397.727, 10414.000, 10414.000
446.215, 156378.976, 0.102, 16005.777, 46519104.545, 1902.647, 9313.333, 5503.333
219.590, 37871.699, 0.111, 4207.365, 5544162.935, 1103.918, 2370.667, 21928.667
432.730, 147069.777, 0.149, 21959.836, 42427647.579, 3993.719, 16679.333, 34967.333
398.701, 124849.006, 0.114, 14246.135, 33184970.262, 1103.918, 28871.333, 7704.667
220.744, 38270.927, 0.130, 4987.993, 5632060.095, 535.479, 11345.333, 23960.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate4\Plate4.ics
