31926.450, 31597.311 to 32255.589, 0
32584.727, 32255.589 to 32913.866, 1


Plate, 2
Well, 5
Count, 16
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1155.535, 0.000 to 2311.070, 0
3466.605, 2311.070 to 4622.140, 1
5777.675, 4622.140 to 6933.210, 6
8088.745, 6933.210 to 9244.280, 1
10399.815, 9244.280 to 11555.350, 1
12710.886, 11555.350 to 13866.421, 0
15021.956, 13866.421 to 16177.491, 0
17333.026, 16177.491 to 18488.561, 1
19644.096, 18488.561 to 20799.631, 0
21955.166, 20799.631 to 23110.701, 0
24266.236, 23110.701 to 25421.771, 0
26577.306, 25421.771 to 27732.841, 0
28888.376, 27732.841 to 30043.911, 0
31199.446, 30043.911 to 32354.981, 0
33510.516, 32354.981 to 34666.051, 0
35821.586, 34666.051 to 36977.121, 0
38132.657, 36977.121 to 39288.192, 0
40443.727, 39288.192 to 41599.262, 1
42754.797, 41599.262 to 43910.332, 1
45065.867, 43910.332 to 46221.402, 0
47376.937, 46221.402 to 48532.472, 0
49688.007, 48532.472 to 50843.542, 0
51999.077, 50843.542 to 53154.612, 0
54310.147, 53154.612 to 55465.682, 0
56621.217, 55465.682 to 57776.752, 1
58932.287, 57776.752 to 60087.822, 1
61243.357, 60087.822 to 62398.893, 0
63554.428, 62398.893 to 64709.963, 0
65865.498, 64709.963 to 67021.033, 0
68176.568, 67021.033 to 69332.103, 1
70487.638, 69332.103 to 71643.173, 0
72798.708, 71643.173 to 73954.243, 0
75109.778, 73954.243 to 76265.313, 0
77420.848, 76265.313 to 78576.383, 0
79731.918, 78576.383 to 80887.453, 0
82042.988, 80887.453 to 83198.523, 0
84354.058, 83198.523 to 85509.593, 0
86665.128, 85509.593 to 87820.664, 0
88976.199, 87820.664 to 90131.734, 0
91287.269, 90131.734 to 92442.804, 0
93598.339, 92442.804 to 94753.874, 0
95909.409, 94753.874 to 97064.944, 0
98220.479, 97064.944 to 99376.014, 0
100531.549, 99376.014 to 101687.084, 0
102842.619, 101687.084 to 103998.154, 0
105153.689, 103998.154 to 106309.224, 0
107464.759, 106309.224 to 108620.294, 0
109775.829, 108620.294 to 110931.364, 0
112086.899, 110931.364 to 113242.435, 0
114397.970, 113242.435 to 115553.505, 1


Plate, 2
Well, 6
Count, 141
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
966.718, 0.000 to 1933.436, 0
2900.153, 1933.436 to 3866.871, 0
4833.589, 3866.871 to 5800.307, 5
6767.024, 5800.307 to 7733.742, 15
8700.460, 7733.742 to 9667.178, 28
10633.896, 9667.178 to 11600.613, 24
12567.331, 11600.613 to 13534.049, 14
14500.767, 13534.049 to 15467.484, 12
16434.202, 15467.484 to 17400.920, 8
18367.638, 17400.920 to 19334.356, 2
20301.073, 19334.356 to 21267.791, 4
22234.509, 21267.791 to 23201.227, 2
24167.944, 23201.227 to 25134.662, 3
26101.380, 25134.662 to 27068.098, 3
28034.816, 27068.098 to 29001.533, 3
29968.251, 29001.533 to 30934.969, 0
31901.687, 30934.969 to 32868.404, 1
33835.122, 32868.404 to 34801.840, 1
35768.558, 34801.840 to 36735.276, 2
37701.993, 36735.276 to 38668.711, 1
39635.429, 38668.711 to 40602.147, 1
41568.864, 40602.147 to 42535.582, 0
43502.300, 42535.582 to 44469.018, 0
45435.735, 44469.018 to 46402.453, 2
47369.171, 46402.453 to 48335.889, 0
49302.607, 48335.889 to 50269.324, 0
51236.042, 50269.324 to 52202.760, 1
53169.478, 52202.760 to 54136.195, 0
55102.913, 54136.195 to 56069.631, 1
57036.349, 56069.631 to 58003.067, 0
58969.784, 58003.067 to 59936.502, 0
60903.220, 59936.502 to 61869.938, 0
62836.655, 61869.938 to 63803.373, 0
64770.091, 63803.373 to 65736.809, 1
66703.527, 65736.809 to 67670.244, 1
68636.962, 67670.244 to 69603.680, 0
70570.398, 69603.680 to 71537.115, 0
72503.833, 71537.115 to 73470.551, 0
74437.269, 73470.551 to 75403.987, 0
76370.704, 75403.987 to 77337.422, 1
78304.140, 77337.422 to 79270.858, 0
80237.575, 79270.858 to 81204.293, 0
82171.011, 81204.293 to 83137.729, 0
84104.447, 83137.729 to 85071.164, 1
86037.882, 85071.164 to 87004.600, 1
87971.318, 87004.600 to 88938.035, 0
89904.753, 88938.035 to 90871.471, 0
91838.189, 90871.471 to 92804.907, 1
93771.624, 92804.907 to 94738.342, 1
95705.060, 94738.342 to 96671.778, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:32:09
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-14\Plate2\Plate2.ics


