423.507, 406.567 to 440.447, 3
457.388, 440.447 to 474.328, 7
491.268, 474.328 to 508.208, 8
525.149, 508.208 to 542.089, 10
559.029, 542.089 to 575.970, 12
592.910, 575.970 to 609.850, 8
626.790, 609.850 to 643.731, 6
660.671, 643.731 to 677.611, 12
694.552, 677.611 to 711.492, 11
728.432, 711.492 to 745.372, 13
762.313, 745.372 to 779.253, 4
796.193, 779.253 to 813.134, 10
830.074, 813.134 to 847.014, 0
863.954, 847.014 to 880.895, 10
897.835, 880.895 to 914.775, 7
931.716, 914.775 to 948.656, 7
965.596, 948.656 to 982.536, 9
999.477, 982.536 to 1016.417, 7
1033.357, 1016.417 to 1050.297, 5
1067.238, 1050.297 to 1084.178, 3
1101.118, 1084.178 to 1118.059, 3
1134.999, 1118.059 to 1151.939, 3
1168.879, 1151.939 to 1185.820, 2
1202.760, 1185.820 to 1219.700, 5
1236.641, 1219.700 to 1253.581, 2
1270.521, 1253.581 to 1287.461, 4
1304.402, 1287.461 to 1321.342, 2
1338.282, 1321.342 to 1355.223, 4
1372.163, 1355.223 to 1389.103, 2
1406.043, 1389.103 to 1422.984, 1
1439.924, 1422.984 to 1456.864, 0
1473.805, 1456.864 to 1490.745, 1
1507.685, 1490.745 to 1524.625, 0
1541.566, 1524.625 to 1558.506, 1
1575.446, 1558.506 to 1592.387, 0
1609.327, 1592.387 to 1626.267, 1
1643.207, 1626.267 to 1660.148, 0
1677.088, 1660.148 to 1694.028, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate3\Plate3.ics


