982841806.957, 940109554.481 to 1025574059.434, 5
1068306311.910, 1025574059.434 to 1111038564.386, 3
1153770816.863, 1111038564.386 to 1196503069.339, 4
1239235321.816, 1196503069.339 to 1281967574.292, 1
1324699826.768, 1281967574.292 to 1367432079.245, 2
1410164331.721, 1367432079.245 to 1452896584.198, 2
1495628836.674, 1452896584.198 to 1538361089.150, 1
1581093341.627, 1538361089.150 to 1623825594.103, 2
1666557846.580, 1623825594.103 to 1709290099.056, 1
1752022351.532, 1709290099.056 to 1794754604.009, 1
1837486856.485, 1794754604.009 to 1880219108.962, 0
1922951361.438, 1880219108.962 to 1965683613.914, 0
2008415866.391, 1965683613.914 to 2051148118.867, 0
2093880371.344, 2051148118.867 to 2136612623.820, 0
2179344876.296, 2136612623.820 to 2222077128.773, 1
2264809381.249, 2222077128.773 to 2307541633.726, 0
2350273886.202, 2307541633.726 to 2393006138.678, 1
2435738391.155, 2393006138.678 to 2478470643.631, 0
2521202896.108, 2478470643.631 to 2563935148.584, 0
2606667401.060, 2563935148.584 to 2649399653.537, 0
2692131906.013, 2649399653.537 to 2734864158.490, 0
2777596410.966, 2734864158.490 to 2820328663.442, 0
2863060915.919, 2820328663.442 to 2905793168.395, 1
2948525420.872, 2905793168.395 to 2991257673.348, 0
3033989925.824, 2991257673.348 to 3076722178.301, 0
3119454430.777, 3076722178.301 to 3162186683.254, 0
3204918935.730, 3162186683.254 to 3247651188.206, 0
3290383440.683, 3247651188.206 to 3333115693.159, 0
3375847945.636, 3333115693.159 to 3418580198.112, 0
3461312450.588, 3418580198.112 to 3504044703.065, 0
3546776955.541, 3504044703.065 to 3589509208.018, 0
3632241460.494, 3589509208.018 to 3674973712.970, 0
3717705965.447, 3674973712.970 to 3760438217.923, 0
3803170470.400, 3760438217.923 to 3845902722.876, 0
3888634975.352, 3845902722.876 to 3931367227.829, 0
3974099480.305, 3931367227.829 to 4016831732.782, 0
4059563985.258, 4016831732.782 to 4102296237.734, 1
4145028490.211, 4102296237.734 to 4187760742.687, 0
4230492995.164, 4187760742.687 to 4273225247.640, 1


Plate, 3
Well, 4
Count, 218
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
35345424.061, 0.000 to 70690848.121, 38
106036272.182, 70690848.121 to 141381696.242, 40
176727120.303, 141381696.242 to 212072544.363, 32
247417968.424, 212072544.363 to 282763392.484, 27
318108816.545, 282763392.484 to 353454240.605, 19
388799664.666, 353454240.605 to 424145088.726, 13
459490512.787, 424145088.726 to 494835936.847, 9
530181360.908, 494835936.847 to 565526784.968, 5
600872209.029, 565526784.968 to 636217633.089, 5
671563057.150, 636217633.089 to 706908481.210, 4
742253905.271, 706908481.210 to 777599329.331, 2
812944753.392, 777599329.331 to 848290177.453, 5
883635601.513, 848290177.453 to 918981025.574, 2
954326449.634, 918981025.574 to 989671873.695, 2
1025017297.755, 989671873.695 to 1060362721.816, 2
1095708145.876, 1060362721.816 to 1131053569.937, 1
1166398993.997, 1131053569.937 to 1201744418.058, 0
1237089842.118, 1201744418.058 to 1272435266.179, 1
1307780690.239, 1272435266.179 to 1343126114.300, 4
1378471538.360, 1343126114.300 to 1413816962.421, 0
1449162386.481, 1413816962.421 to 1484507810.542, 1
1519853234.602, 1484507810.542 to 1555198658.663, 0
1590544082.723, 1555198658.663 to 1625889506.784, 1
1661234930.844, 1625889506.784 to 1696580354.905, 1
1731925778.966, 1696580354.905 to 1767271203.026, 1
1802616627.087, 1767271203.026 to 1837962051.147, 1
1873307475.208, 1837962051.147 to 1908652899.268, 0
1943998323.329, 1908652899.268 to 1979343747.389, 0
2014689171.450, 1979343747.389 to 2050034595.510, 0
2085380019.571, 2050034595.510 to 2120725443.631, 0
2156070867.692, 2120725443.631 to 2191416291.752, 0
2226761715.813, 2191416291.752 to 2262107139.873, 0
2297452563.934, 2262107139.873 to 2332797987.994, 0
2368143412.055, 2332797987.994 to 2403488836.115, 0
2438834260.176, 2403488836.115 to 2474179684.236, 0
2509525108.297, 2474179684.236 to 2544870532.358, 0
2580215956.418, 2544870532.358 to 2615561380.479, 0
2650906804.539, 2615561380.479 to 2686252228.600, 0
2721597652.660, 2686252228.600 to 2756943076.721, 0
2792288500.781, 2756943076.721 to 2827633924.842, 0
2862979348.902, 2827633924.842 to 2898324772.963, 0
2933670197.023, 2898324772.963 to 2969015621.084, 0
3004361045.144, 2969015621.084 to 3039706469.205, 0
3075051893.265, 3039706469.205 to 3110397317.326, 0
3145742741.386, 3110397317.326 to 3181088165.447, 0
3216433589.507, 3181088165.447 to 3251779013.568, 0
3287124437.628, 3251779013.568 to 3322469861.689, 0
3357815285.750, 3322469861.689 to 3393160709.810, 0
3428506133.871, 3393160709.810 to 3463851557.931, 0
3499196981.992, 3463851557.931 to 3534542406.052, 2


Plate, 3
Well, 5
Count, 223
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
51003137.435, 0.000 to 102006274.871, 63
153009412.306, 102006274.871 to 204012549.741, 46
255015687.177, 204012549.741 to 306018824.612, 25
357021962.047, 306018824.612 to 408025099.482, 22
459028236.918, 408025099.482 to 510031374.353, 10
561034511.788, 510031374.353 to 612037649.224, 20
663040786.659, 612037649.224 to 714043924.094, 6
765047061.530, 714043924.094 to 816050198.965, 8
867053336.400, 816050198.965 to 918056473.836, 2
969059611.271, 918056473.836 to 1020062748.706, 3
1071065886.142, 1020062748.706 to 1122069023.577, 2
1173072161.012, 1122069023.577 to 1224075298.447, 4
1275078435.883, 1224075298.447 to 1326081573.318, 1
1377084710.753, 1326081573.318 to 1428087848.189, 2
1479090985.624, 1428087848.189 to 1530094123.059, 0
1581097260.495, 1530094123.059 to 1632100397.930, 1
1683103535.365, 1632100397.930 to 1734106672.801, 1
1785109810.236, 1734106672.801 to 1836112947.671, 1
1887116085.106, 1836112947.671 to 1938119222.542, 0
1989122359.977, 1938119222.542 to 2040125497.412, 0
2091128634.848, 2040125497.412 to 2142131772.283, 1
2193134909.718, 2142131772.283 to 2244138047.154, 0
2295141184.589, 2244138047.154 to 2346144322.024, 0
2397147459.460, 2346144322.024 to 2448150596.895, 0
2499153734.330, 2448150596.895 to 2550156871.766, 0
2601160009.201, 2550156871.766 to 2652163146.636, 0
2703166284.071, 2652163146.636 to 2754169421.507, 2
2805172558.942, 2754169421.507 to 2856175696.377, 1
2907178833.813, 2856175696.377 to 2958181971.248, 0
3009185108.683, 2958181971.248 to 3060188246.119, 0
3111191383.554, 3060188246.119 to 3162194520.989, 0
3213197658.425, 3162194520.989 to 3264200795.860, 1
3315203933.295, 3264200795.860 to 3366207070.730, 0
3417210208.166, 3366207070.730 to 3468213345.601, 0
3519216483.036, 3468213345.601 to 3570219620.472, 0
3621222757.907, 3570219620.472 to 3672225895.342, 0
3723229032.778, 3672225895.342 to 3774232170.213, 0
3825235307.648, 3774232170.213 to 3876238445.084, 0
3927241582.519, 3876238445.084 to 3978244719.954, 0
4029247857.389, 3978244719.954 to 4080250994.825, 0
4131254132.260, 4080250994.825 to 4182257269.695, 0
4233260407.131, 4182257269.695 to 4284263544.566, 0
4335266682.001, 4284263544.566 to 4386269819.437, 0
4437272956.872, 4386269819.437 to 4488276094.307, 0
4539279231.743, 4488276094.307 to 4590282369.178, 0
4641285506.613, 4590282369.178 to 4692288644.049, 0
4743291781.484, 4692288644.049 to 4794294918.919, 0
4845298056.354, 4794294918.919 to 4896301193.790, 0
4947304331.225, 4896301193.790 to 4998307468.660, 0
5049310606.096, 4998307468.660 to 5100313743.531, 1


Plate, 3
Well, 6
Count, 214
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
25905073.122, 0.000 to 51810146.243, 25
77715219.365, 51810146.243 to 103620292.487, 37
129525365.608, 103620292.487 to 155430438.730, 32
181335511.851, 155430438.730 to 207240584.973, 21
233145658.095, 207240584.973 to 259050731.216, 14
284955804.338, 259050731.216 to 310860877.460, 15
336765950.581, 310860877.460 to 362671023.703, 7
388576096.824, 362671023.703 to 414481169.946, 8
440386243.068, 414481169.946 to 466291316.189, 10
492196389.311, 466291316.189 to 518101462.433, 4
544006535.554, 518101462.433 to 569911608.676, 3
595816681.797, 569911608.676 to 621721754.919, 5
647626828.041, 621721754.919 to 673531901.162, 1
699436974.284, 673531901.162 to 725342047.406, 5
751247120.527, 725342047.406 to 777152193.649, 4
803057266.770, 777152193.649 to 828962339.892, 1
854867413.014, 828962339.892 to 880772486.135, 2
906677559.257, 880772486.135 to 932582632.379, 3
958487705.500, 932582632.379 to 984392778.622, 1
1010297851.743, 984392778.622 to 1036202924.865, 2
1062107997.987, 1036202924.865 to 1088013071.108, 1
1113918144.230, 1088013071.108 to 1139823217.352, 0
1165728290.473, 1139823217.352 to 1191633363.595, 1
1217538436.717, 1191633363.595 to 1243443509.838, 0
1269348582.960, 1243443509.838 to 1295253656.081, 2
1321158729.203, 1295253656.081 to 1347063802.325, 2
1372968875.446, 1347063802.325 to 1398873948.568, 0
1424779021.690, 1398873948.568 to 1450684094.811, 1
1476589167.933, 1450684094.811 to 1502494241.054, 2
1528399314.176, 1502494241.054 to 1554304387.298, 1
1580209460.419, 1554304387.298 to 1606114533.541, 0
1632019606.663, 1606114533.541 to 1657924679.784, 0
1683829752.906, 1657924679.784 to 1709734826.027, 0
1735639899.149, 1709734826.027 to 1761544972.271, 1
1787450045.392, 1761544972.271 to 1813355118.514, 0
1839260191.636, 1813355118.514 to 1865165264.757, 0
1891070337.879, 1865165264.757 to 1916975411.000, 0
1942880484.122, 1916975411.000 to 1968785557.244, 0
1994690630.365, 1968785557.244 to 2020595703.487, 0
2046500776.609, 2020595703.487 to 2072405849.730, 1
2098310922.852, 2072405849.730 to 2124215995.974, 0
2150121069.095, 2124215995.974 to 2176026142.217, 0
2201931215.338, 2176026142.217 to 2227836288.460, 0
2253741361.582, 2227836288.460 to 2279646434.703, 0
2305551507.825, 2279646434.703 to 2331456580.947, 0
2357361654.068, 2331456580.947 to 2383266727.190, 0
2409171800.311, 2383266727.190 to 2435076873.433, 0
2460981946.555, 2435076873.433 to 2486887019.676, 1
2512792092.798, 2486887019.676 to 2538697165.920, 0
2564602239.041, 2538697165.920 to 2590507312.163, 1




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate3\Plate3.ics


