Count, 80
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3549.560, 0.000 to 7099.119, 0
10648.679, 7099.119 to 14198.238, 0
17747.798, 14198.238 to 21297.358, 0
24846.917, 21297.358 to 28396.477, 0
31946.036, 28396.477 to 35495.596, 3
39045.155, 35495.596 to 42594.715, 9
46144.275, 42594.715 to 49693.834, 2
53243.394, 49693.834 to 56792.953, 7
60342.513, 56792.953 to 63892.073, 3
67441.632, 63892.073 to 70991.192, 2
74540.751, 70991.192 to 78090.311, 3
81639.871, 78090.311 to 85189.430, 1
88738.990, 85189.430 to 92288.549, 4
95838.109, 92288.549 to 99387.669, 3
102937.228, 99387.669 to 106486.788, 4
110036.347, 106486.788 to 113585.907, 1
117135.466, 113585.907 to 120685.026, 3
124234.586, 120685.026 to 127784.145, 4
131333.705, 127784.145 to 134883.264, 4
138432.824, 134883.264 to 141982.384, 3
145531.943, 141982.384 to 149081.503, 1
152631.062, 149081.503 to 156180.622, 7
159730.182, 156180.622 to 163279.741, 2
166829.301, 163279.741 to 170378.860, 0
173928.420, 170378.860 to 177477.980, 2
181027.539, 177477.980 to 184577.099, 1
188126.658, 184577.099 to 191676.218, 3
195225.777, 191676.218 to 198775.337, 0
202324.897, 198775.337 to 205874.456, 1
209424.016, 205874.456 to 212973.575, 0
216523.135, 212973.575 to 220072.695, 0
223622.254, 220072.695 to 227171.814, 1
230721.373, 227171.814 to 234270.933, 2
237820.493, 234270.933 to 241370.052, 0
244919.612, 241370.052 to 248469.171, 1
252018.731, 248469.171 to 255568.291, 1
259117.850, 255568.291 to 262667.410, 0
266216.969, 262667.410 to 269766.529, 1
273316.088, 269766.529 to 276865.648, 0
280415.208, 276865.648 to 283964.767, 0
287514.327, 283964.767 to 291063.886, 0
294613.446, 291063.886 to 298163.006, 0
301712.565, 298163.006 to 305262.125, 0
308811.684, 305262.125 to 312361.244, 0
315910.804, 312361.244 to 319460.363, 0
323009.923, 319460.363 to 326559.482, 0
330109.042, 326559.482 to 333658.602, 0
337208.161, 333658.602 to 340757.721, 0
344307.280, 340757.721 to 347856.840, 0
351406.399, 347856.840 to 354955.959, 1


Plate, 2
Well, 4
Count, 56
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2445.254, 0.000 to 4890.508, 0
7335.762, 4890.508 to 9781.017, 0
12226.271, 9781.017 to 14671.525, 0
17116.779, 14671.525 to 19562.033, 0
22007.287, 19562.033 to 24452.542, 0
26897.796, 24452.542 to 29343.050, 0
31788.304, 29343.050 to 34233.558, 2
36678.812, 34233.558 to 39124.066, 3
41569.321, 39124.066 to 44014.575, 4
46459.829, 44014.575 to 48905.083, 2
51350.337, 48905.083 to 53795.591, 3
56240.845, 53795.591 to 58686.100, 2
61131.354, 58686.100 to 63576.608, 1
66021.862, 63576.608 to 68467.116, 1
70912.370, 68467.116 to 73357.625, 2
75802.879, 73357.625 to 78248.133, 1
80693.387, 78248.133 to 83138.641, 0
85583.895, 83138.641 to 88029.149, 0
90474.404, 88029.149 to 92919.658, 3
95364.912, 92919.658 to 97810.166, 3
100255.420, 97810.166 to 102700.674, 0
105145.929, 102700.674 to 107591.183, 1
110036.437, 107591.183 to 112481.691, 3
114926.945, 112481.691 to 117372.199, 0
119817.453, 117372.199 to 122262.708, 2
124707.962, 122262.708 to 127153.216, 0
129598.470, 127153.216 to 132043.724, 5
134488.978, 132043.724 to 136934.233, 1
139379.487, 136934.233 to 141824.741, 1
144269.995, 141824.741 to 146715.249, 0
149160.503, 146715.249 to 151605.757, 0
154051.012, 151605.757 to 156496.266, 0
158941.520, 156496.266 to 161386.774, 6
163832.028, 161386.774 to 166277.282, 0
168722.536, 166277.282 to 171167.791, 0
173613.045, 171167.791 to 176058.299, 2
178503.553, 176058.299 to 180948.807, 1
183394.061, 180948.807 to 185839.316, 1
188284.570, 185839.316 to 190729.824, 0
193175.078, 190729.824 to 195620.332, 0
198065.586, 195620.332 to 200510.840, 1
202956.095, 200510.840 to 205401.349, 1
207846.603, 205401.349 to 210291.857, 1
212737.111, 210291.857 to 215182.365, 0
217627.620, 215182.365 to 220072.874, 1
222518.128, 220072.874 to 224963.382, 0
227408.636, 224963.382 to 229853.890, 1
232299.144, 229853.890 to 234744.399, 0
237189.653, 234744.399 to 239634.907, 0
242080.161, 239634.907 to 244525.415, 1


Plate, 2
Well, 5
Count, 25
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
1749.029, 0.000 to 3498.058, 0
5247.088, 3498.058 to 6996.117, 0
8745.146, 6996.117 to 10494.175, 0
12243.205, 10494.175 to 13992.234, 0
15741.263, 13992.234 to 17490.292, 0
19239.322, 17490.292 to 20988.351, 0
22737.380, 20988.351 to 24486.409, 0
26235.438, 24486.409 to 27984.468, 0
29733.497, 27984.468 to 31482.526, 0
33231.555, 31482.526 to 34980.585, 0
36729.614, 34980.585 to 38478.643, 4
40227.672, 38478.643 to 41976.701, 3
43725.731, 41976.701 to 45474.760, 0
47223.789, 45474.760 to 48972.818, 1
50721.848, 48972.818 to 52470.877, 1
54219.906, 52470.877 to 55968.935, 0
57717.965, 55968.935 to 59466.994, 2
61216.023, 59466.994 to 62965.052, 1
64714.081, 62965.052 to 66463.111, 0
68212.140, 66463.111 to 69961.169, 0
71710.198, 69961.169 to 73459.228, 0
75208.257, 73459.228 to 76957.286, 1
78706.315, 76957.286 to 80455.344, 1
82204.374, 80455.344 to 83953.403, 1
85702.432, 83953.403 to 87451.461, 0
89200.491, 87451.461 to 90949.520, 0
92698.549, 90949.520 to 94447.578, 3
96196.608, 94447.578 to 97945.637, 0
99694.666, 97945.637 to 101443.695, 0
103192.724, 101443.695 to 104941.754, 0
106690.783, 104941.754 to 108439.812, 0
110188.841, 108439.812 to 111937.871, 0
113686.900, 111937.871 to 115435.929, 0
117184.958, 115435.929 to 118933.987, 0
120683.017, 118933.987 to 122432.046, 1
124181.075, 122432.046 to 125930.104, 0
127679.134, 125930.104 to 129428.163, 0
131177.192, 129428.163 to 132926.221, 0
134675.251, 132926.221 to 136424.280, 1
138173.309, 136424.280 to 139922.338, 0
141671.367, 139922.338 to 143420.397, 1
145169.426, 143420.397 to 146918.455, 0
148667.484, 146918.455 to 150416.514, 2
152165.543, 150416.514 to 153914.572, 0
155663.601, 153914.572 to 157412.630, 0
159161.660, 157412.630 to 160910.689, 0
162659.718, 160910.689 to 164408.747, 0
166157.777, 164408.747 to 167906.806, 0
169655.835, 167906.806 to 171404.864, 1
173153.894, 171404.864 to 174902.923, 1


Plate, 2
Well, 6
Count, 209
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
5312.094, 0.000 to 10624.188, 0
15936.282, 10624.188 to 21248.376, 0
26560.470, 21248.376 to 31872.564, 0
37184.658, 31872.564 to 42496.752, 10
47808.846, 42496.752 to 53120.940, 5
58433.034, 53120.940 to 63745.128, 6
69057.222, 63745.128 to 74369.316, 9
79681.410, 74369.316 to 84993.504, 2
90305.598, 84993.504 to 95617.692, 7
100929.786, 95617.692 to 106241.880, 14
111553.974, 106241.880 to 116866.068, 5
122178.162, 116866.068 to 127490.256, 5
132802.349, 127490.256 to 138114.443, 14
143426.537, 138114.443 to 148738.631, 10
154050.725, 148738.631 to 159362.819, 18
164674.913, 159362.819 to 169987.007, 14
175299.101, 169987.007 to 180611.195, 3
185923.289, 180611.195 to 191235.383, 10
196547.477, 191235.383 to 201859.571, 6
207171.665, 201859.571 to 212483.759, 4
217795.853, 212483.759 to 223107.947, 12
228420.041, 223107.947 to 233732.135, 5
239044.229, 233732.135 to 244356.323, 5
249668.417, 244356.323 to 254980.511, 5
260292.605, 254980.511 to 265604.699, 5
270916.793, 265604.699 to 276228.887, 4
281540.981, 276228.887 to 286853.075, 5
292165.169, 286853.075 to 297477.263, 2
302789.357, 297477.263 to 308101.451, 1
313413.545, 308101.451 to 318725.639, 1
324037.733, 318725.639 to 329349.827, 1
334661.921, 329349.827 to 339974.015, 3
345286.109, 339974.015 to 350598.203, 3
355910.297, 350598.203 to 361222.391, 1
366534.485, 361222.391 to 371846.579, 2
377158.673, 371846.579 to 382470.767, 1
387782.861, 382470.767 to 393094.954, 1
398407.048, 393094.954 to 403719.142, 4
409031.236, 403719.142 to 414343.330, 0
419655.424, 414343.330 to 424967.518, 0
430279.612, 424967.518 to 435591.706, 0
440903.800, 435591.706 to 446215.894, 2
451527.988, 446215.894 to 456840.082, 2
462152.176, 456840.082 to 467464.270, 0
472776.364, 467464.270 to 478088.458, 0
483400.552, 478088.458 to 488712.646, 0
494024.740, 488712.646 to 499336.834, 0
504648.928, 499336.834 to 509961.022, 1
515273.116, 509961.022 to 520585.210, 0
525897.304, 520585.210 to 531209.398, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate2\Plate2.ics


