Plate, 1
Well, 1
Count, 231
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
879244.389, 862004.302 to 896484.475, 1
913724.561, 896484.475 to 930964.647, 0
948204.733, 930964.647 to 965444.819, 0
982684.905, 965444.819 to 999924.991, 1
1017165.077, 999924.991 to 1034405.163, 0
1051645.249, 1034405.163 to 1068885.335, 1
1086125.421, 1068885.335 to 1103365.507, 0
1120605.593, 1103365.507 to 1137845.679, 0
1155085.765, 1137845.679 to 1172325.851, 0
1189565.937, 1172325.851 to 1206806.023, 0
1224046.109, 1206806.023 to 1241286.196, 0
1258526.282, 1241286.196 to 1275766.368, 0
1293006.454, 1275766.368 to 1310246.540, 0
1327486.626, 1310246.540 to 1344726.712, 0
1361966.798, 1344726.712 to 1379206.884, 0
1396446.970, 1379206.884 to 1413687.056, 0
1430927.142, 1413687.056 to 1448167.228, 0
1465407.314, 1448167.228 to 1482647.400, 0
1499887.486, 1482647.400 to 1517127.572, 0
1534367.658, 1517127.572 to 1551607.744, 0
1568847.830, 1551607.744 to 1586087.917, 0
1603328.003, 1586087.917 to 1620568.089, 0
1637808.175, 1620568.089 to 1655048.261, 0
1672288.347, 1655048.261 to 1689528.433, 0
1706768.519, 1689528.433 to 1724008.605, 1


Plate, 1
Well, 5
Count, 181
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
14030.636, 0.000 to 28061.272, 4
42091.908, 28061.272 to 56122.544, 24
70153.180, 56122.544 to 84183.816, 5
98214.453, 84183.816 to 112245.089, 18
126275.725, 112245.089 to 140306.361, 14
154336.997, 140306.361 to 168367.633, 16
182398.269, 168367.633 to 196428.905, 20
210459.541, 196428.905 to 224490.177, 16
238520.813, 224490.177 to 252551.449, 16
266582.085, 252551.449 to 280612.721, 7
294643.358, 280612.721 to 308673.994, 3
322704.630, 308673.994 to 336735.266, 9
350765.902, 336735.266 to 364796.538, 5
378827.174, 364796.538 to 392857.810, 2
406888.446, 392857.810 to 420919.082, 3
434949.718, 420919.082 to 448980.354, 3
463010.990, 448980.354 to 477041.626, 0
491072.263, 477041.626 to 505102.899, 1
519133.535, 505102.899 to 533164.171, 0
547194.807, 533164.171 to 561225.443, 3
575256.079, 561225.443 to 589286.715, 2
603317.351, 589286.715 to 617347.987, 1
631378.623, 617347.987 to 645409.259, 0
659439.895, 645409.259 to 673470.532, 3
687501.168, 673470.532 to 701531.804, 0
715562.440, 701531.804 to 729593.076, 0
743623.712, 729593.076 to 757654.348, 1
771684.984, 757654.348 to 785715.620, 0
799746.256, 785715.620 to 813776.892, 0
827807.528, 813776.892 to 841838.164, 2
855868.800, 841838.164 to 869899.437, 1
883930.073, 869899.437 to 897960.709, 1
911991.345, 897960.709 to 926021.981, 0
940052.617, 926021.981 to 954083.253, 0
968113.889, 954083.253 to 982144.525, 0
996175.161, 982144.525 to 1010205.797, 0
1024236.433, 1010205.797 to 1038267.069, 0
1052297.705, 1038267.069 to 1066328.342, 0
1080358.978, 1066328.342 to 1094389.614, 0
1108420.250, 1094389.614 to 1122450.886, 0
1136481.522, 1122450.886 to 1150512.158, 0
1164542.794, 1150512.158 to 1178573.430, 0
1192604.066, 1178573.430 to 1206634.702, 0
1220665.338, 1206634.702 to 1234695.974, 0
1248726.611, 1234695.974 to 1262757.247, 0
1276787.883, 1262757.247 to 1290818.519, 0
1304849.155, 1290818.519 to 1318879.791, 0
1332910.427, 1318879.791 to 1346941.063, 0
1360971.699, 1346941.063 to 1375002.335, 0
1389032.971, 1375002.335 to 1403063.607, 1


Plate, 1
Well, 6
Count, 188
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
14958.953, 0.000 to 29917.905, 0
44876.858, 29917.905 to 59835.810, 25
74794.763, 59835.810 to 89753.716, 14
104712.668, 89753.716 to 119671.621, 22
134630.573, 119671.621 to 149589.526, 17
164548.478, 149589.526 to 179507.431, 19
194466.384, 179507.431 to 209425.336, 16
224384.289, 209425.336 to 239343.241, 14
254302.194, 239343.241 to 269261.147, 14
284220.099, 269261.147 to 299179.052, 6
314138.004, 299179.052 to 329096.957, 8
344055.909, 329096.957 to 359014.862, 11
373973.815, 359014.862 to 388932.767, 5
403891.720, 388932.767 to 418850.672, 1
433809.625, 418850.672 to 448768.578, 3
463727.530, 448768.578 to 478686.483, 3
493645.435, 478686.483 to 508604.388, 1
523563.341, 508604.388 to 538522.293, 1
553481.246, 538522.293 to 568440.198, 0
583399.151, 568440.198 to 598358.103, 3
613317.056, 598358.103 to 628276.009, 2
643234.961, 628276.009 to 658193.914, 1
673152.866, 658193.914 to 688111.819, 0
703070.772, 688111.819 to 718029.724, 0
732988.677, 718029.724 to 747947.629, 0
762906.582, 747947.629 to 777865.535, 0
792824.487, 777865.535 to 807783.440, 0
822742.392, 807783.440 to 837701.345, 0
852660.297, 837701.345 to 867619.250, 0
882578.203, 867619.250 to 897537.155, 0
912496.108, 897537.155 to 927455.060, 0
942414.013, 927455.060 to 957372.966, 0
972331.918, 957372.966 to 987290.871, 1
1002249.823, 987290.871 to 1017208.776, 0
1032167.728, 1017208.776 to 1047126.681, 0
1062085.634, 1047126.681 to 1077044.586, 0
1092003.539, 1077044.586 to 1106962.491, 0
1121921.444, 1106962.491 to 1136880.397, 0
1151839.349, 1136880.397 to 1166798.302, 0
1181757.254, 1166798.302 to 1196716.207, 0
1211675.160, 1196716.207 to 1226634.112, 0
1241593.065, 1226634.112 to 1256552.017, 0
1271510.970, 1256552.017 to 1286469.922, 0
1301428.875, 1286469.922 to 1316387.828, 0
1331346.780, 1316387.828 to 1346305.733, 0
1361264.685, 1346305.733 to 1376223.638, 0
1391182.591, 1376223.638 to 1406141.543, 0
1421100.496, 1406141.543 to 1436059.448, 0
1451018.401, 1436059.448 to 1465977.354, 0
1480936.306, 1465977.354 to 1495895.259, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:07:25
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-56\Plate1\Plate1.ics


