62990.481, 61845.199 to 64135.762, 0
65281.044, 64135.762 to 66426.325, 0
67571.606, 66426.325 to 68716.888, 0
69862.169, 68716.888 to 71007.451, 0
72152.732, 71007.451 to 73298.014, 0
74443.295, 73298.014 to 75588.577, 0
76733.858, 75588.577 to 77879.140, 0
79024.421, 77879.140 to 80169.703, 0
81314.984, 80169.703 to 82460.266, 0
83605.547, 82460.266 to 84750.828, 0
85896.110, 84750.828 to 87041.391, 0
88186.673, 87041.391 to 89331.954, 0
90477.236, 89331.954 to 91622.517, 0
92767.799, 91622.517 to 93913.080, 0
95058.362, 93913.080 to 96203.643, 0
97348.925, 96203.643 to 98494.206, 0
99639.488, 98494.206 to 100784.769, 0
101930.050, 100784.769 to 103075.332, 0
104220.613, 103075.332 to 105365.895, 0
106511.176, 105365.895 to 107656.458, 0
108801.739, 107656.458 to 109947.021, 0
111092.302, 109947.021 to 112237.584, 0
113382.865, 112237.584 to 114528.147, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate1\Plate1.ics


