168420337.818, 161683524.305 to 175157151.331, 0
181893964.843, 175157151.331 to 188630778.356, 4
195367591.869, 188630778.356 to 202104405.382, 1
208841218.894, 202104405.382 to 215578032.407, 0
222314845.920, 215578032.407 to 229051659.432, 1
235788472.945, 229051659.432 to 242525286.458, 3
249262099.971, 242525286.458 to 255998913.483, 1
262735726.996, 255998913.483 to 269472540.509, 1
276209354.021, 269472540.509 to 282946167.534, 0
289682981.047, 282946167.534 to 296419794.560, 2
303156608.072, 296419794.560 to 309893421.585, 1
316630235.098, 309893421.585 to 323367048.611, 1
330103862.123, 323367048.611 to 336840675.636, 1
343577489.149, 336840675.636 to 350314302.661, 1
357051116.174, 350314302.661 to 363787929.687, 1
370524743.200, 363787929.687 to 377261556.712, 0
383998370.225, 377261556.712 to 390735183.738, 0
397471997.250, 390735183.738 to 404208810.763, 0
410945624.276, 404208810.763 to 417682437.789, 0
424419251.301, 417682437.789 to 431156064.814, 0
437892878.327, 431156064.814 to 444629691.839, 0
451366505.352, 444629691.839 to 458103318.865, 0
464840132.378, 458103318.865 to 471576945.890, 0
478313759.403, 471576945.890 to 485050572.916, 0
491787386.428, 485050572.916 to 498524199.941, 1
505261013.454, 498524199.941 to 511997826.967, 2
518734640.479, 511997826.967 to 525471453.992, 0
532208267.505, 525471453.992 to 538945081.018, 0
545681894.530, 538945081.018 to 552418708.043, 0
559155521.556, 552418708.043 to 565892335.068, 0
572629148.581, 565892335.068 to 579365962.094, 0
586102775.607, 579365962.094 to 592839589.119, 0
599576402.632, 592839589.119 to 606313216.145, 0
613050029.657, 606313216.145 to 619786843.170, 0
626523656.683, 619786843.170 to 633260470.196, 0
639997283.708, 633260470.196 to 646734097.221, 0
653470910.734, 646734097.221 to 660207724.246, 0
666944537.759, 660207724.246 to 673681351.272, 2


Plate, 4
Well, 4
Count, 44
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
2502210.745, 0.000 to 5004421.490, 0
7506632.234, 5004421.490 to 10008842.979, 2
12511053.724, 10008842.979 to 15013264.469, 5
17515475.214, 15013264.469 to 20017685.959, 2
22519896.703, 20017685.959 to 25022107.448, 6
27524318.193, 25022107.448 to 30026528.938, 3
32528739.683, 30026528.938 to 35030950.428, 1
37533161.172, 35030950.428 to 40035371.917, 1
42537582.662, 40035371.917 to 45039793.407, 0
47542004.152, 45039793.407 to 50044214.896, 4
52546425.641, 50044214.896 to 55048636.386, 1
57550847.131, 55048636.386 to 60053057.876, 2
62555268.621, 60053057.876 to 65057479.365, 2
67559690.110, 65057479.365 to 70061900.855, 0
72564111.600, 70061900.855 to 75066322.345, 2
77568533.090, 75066322.345 to 80070743.834, 2
82572954.579, 80070743.834 to 85075165.324, 0
87577376.069, 85075165.324 to 90079586.814, 1
92581797.558, 90079586.814 to 95084008.303, 2
97586219.048, 95084008.303 to 100088429.793, 3
102590640.538, 100088429.793 to 105092851.283, 0
107595062.027, 105092851.283 to 110097272.772, 0
112599483.517, 110097272.772 to 115101694.262, 2
117603905.007, 115101694.262 to 120106115.752, 0
122608326.496, 120106115.752 to 125110537.241, 0
127612747.986, 125110537.241 to 130114958.731, 1
132617169.476, 130114958.731 to 135119380.220, 0
137621590.965, 135119380.220 to 140123801.710, 0
142626012.455, 140123801.710 to 145128223.200, 0
147630433.945, 145128223.200 to 150132644.689, 0
152634855.434, 150132644.689 to 155137066.179, 0
157639276.924, 155137066.179 to 160141487.669, 1
162643698.414, 160141487.669 to 165145909.158, 0
167648119.903, 165145909.158 to 170150330.648, 0
172652541.393, 170150330.648 to 175154752.138, 0
177656962.882, 175154752.138 to 180159173.627, 0
182661384.372, 180159173.627 to 185163595.117, 0
187665805.862, 185163595.117 to 190168016.607, 0
192670227.351, 190168016.607 to 195172438.096, 0
197674648.841, 195172438.096 to 200176859.586, 0
202679070.331, 200176859.586 to 205181281.076, 0
207683491.820, 205181281.076 to 210185702.565, 0
212687913.310, 210185702.565 to 215190124.055, 0
217692334.800, 215190124.055 to 220194545.544, 0
222696756.289, 220194545.544 to 225198967.034, 0
227701177.779, 225198967.034 to 230203388.524, 0
232705599.269, 230203388.524 to 235207810.013, 0
237710020.758, 235207810.013 to 240212231.503, 0
242714442.248, 240212231.503 to 245216652.993, 0
247718863.738, 245216652.993 to 250221074.482, 1


Plate, 4
Well, 5
Count, 20
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
1461035.245, 0.000 to 2922070.490, 0
4383105.734, 2922070.490 to 5844140.979, 0
7305176.224, 5844140.979 to 8766211.469, 1
10227246.714, 8766211.469 to 11688281.958, 0
13149317.203, 11688281.958 to 14610352.448, 2
16071387.693, 14610352.448 to 17532422.938, 0
18993458.182, 17532422.938 to 20454493.427, 0
21915528.672, 20454493.427 to 23376563.917, 4
24837599.162, 23376563.917 to 26298634.406, 1
27759669.651, 26298634.406 to 29220704.896, 2
30681740.141, 29220704.896 to 32142775.386, 1
33603810.630, 32142775.386 to 35064845.875, 1
36525881.120, 35064845.875 to 37986916.365, 0
39447951.610, 37986916.365 to 40908986.854, 0
42370022.099, 40908986.854 to 43831057.344, 1
45292092.589, 43831057.344 to 46753127.834, 1
48214163.078, 46753127.834 to 49675198.323, 0
51136233.568, 49675198.323 to 52597268.813, 0
54058304.058, 52597268.813 to 55519339.302, 0
56980374.547, 55519339.302 to 58441409.792, 0
59902445.037, 58441409.792 to 61363480.282, 0
62824515.526, 61363480.282 to 64285550.771, 0
65746586.016, 64285550.771 to 67207621.261, 0
68668656.506, 67207621.261 to 70129691.750, 0
71590726.995, 70129691.750 to 73051762.240, 0
74512797.485, 73051762.240 to 75973832.730, 0
77434867.974, 75973832.730 to 78895903.219, 1
80356938.464, 78895903.219 to 81817973.709, 1
83279008.954, 81817973.709 to 84740044.198, 0
86201079.443, 84740044.198 to 87662114.688, 0
89123149.933, 87662114.688 to 90584185.178, 0
92045220.422, 90584185.178 to 93506255.667, 1
94967290.912, 93506255.667 to 96428326.157, 2
97889361.402, 96428326.157 to 99350396.646, 0
100811431.891, 99350396.646 to 102272467.136, 0
103733502.381, 102272467.136 to 105194537.626, 0
106655572.871, 105194537.626 to 108116608.115, 0
109577643.360, 108116608.115 to 111038678.605, 0
112499713.850, 111038678.605 to 113960749.095, 0
115421784.339, 113960749.095 to 116882819.584, 0
118343854.829, 116882819.584 to 119804890.074, 0
121265925.319, 119804890.074 to 122726960.563, 0
124187995.808, 122726960.563 to 125649031.053, 0
127110066.298, 125649031.053 to 128571101.543, 0
130032136.787, 128571101.543 to 131493172.032, 0
132954207.277, 131493172.032 to 134415242.522, 0
135876277.767, 134415242.522 to 137337313.011, 0
138798348.256, 137337313.011 to 140259383.501, 0
141720418.746, 140259383.501 to 143181453.991, 0
144642489.235, 143181453.991 to 146103524.480, 1


Plate, 4
Well, 6
Count, 233
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
30048915.148, 0.000 to 60097830.295, 39
90146745.443, 60097830.295 to 120195660.590, 54
150244575.738, 120195660.590 to 180293490.885, 31
210342406.033, 180293490.885 to 240391321.180, 18
270440236.328, 240391321.180 to 300489151.475, 11
330538066.623, 300489151.475 to 360586981.770, 12
390635896.918, 360586981.770 to 420684812.065, 12
450733727.213, 420684812.065 to 480782642.360, 6
510831557.508, 480782642.360 to 540880472.655, 8
570929387.803, 540880472.655 to 600978302.950, 10
631027218.098, 600978302.950 to 661076133.245, 3
691125048.393, 661076133.245 to 721173963.540, 6
751222878.688, 721173963.540 to 781271793.835, 1
811320708.983, 781271793.835 to 841369624.130, 1
871418539.278, 841369624.130 to 901467454.425, 3
931516369.573, 901467454.425 to 961565284.720, 3
991614199.868, 961565284.720 to 1021663115.015, 1
1051712030.163, 1021663115.015 to 1081760945.310, 0
1111809860.458, 1081760945.310 to 1141858775.605, 1
1171907690.753, 1141858775.605 to 1201956605.900, 1
1232005521.048, 1201956605.900 to 1262054436.195, 1
1292103351.343, 1262054436.195 to 1322152266.490, 1
1352201181.638, 1322152266.490 to 1382250096.785, 2
1412299011.933, 1382250096.785 to 1442347927.080, 0
1472396842.228, 1442347927.080 to 1502445757.375, 0
1532494672.523, 1502445757.375 to 1562543587.670, 1
1592592502.818, 1562543587.670 to 1622641417.965, 2
1652690333.113, 1622641417.965 to 1682739248.260, 0
1712788163.408, 1682739248.260 to 1742837078.555, 2
1772885993.703, 1742837078.555 to 1802934908.850, 0
1832983823.998, 1802934908.850 to 1863032739.145, 0
1893081654.293, 1863032739.145 to 1923130569.440, 0
1953179484.588, 1923130569.440 to 1983228399.735, 0
2013277314.883, 1983228399.735 to 2043326230.030, 0
2073375145.178, 2043326230.030 to 2103424060.325, 1
2133472975.473, 2103424060.325 to 2163521890.620, 0
2193570805.768, 2163521890.620 to 2223619720.915, 0
2253668636.063, 2223619720.915 to 2283717551.210, 0
2313766466.358, 2283717551.210 to 2343815381.505, 0
2373864296.653, 2343815381.505 to 2403913211.800, 0
2433962126.948, 2403913211.800 to 2464011042.095, 0
2494059957.243, 2464011042.095 to 2524108872.390, 1
2554157787.538, 2524108872.390 to 2584206702.685, 0
2614255617.833, 2584206702.685 to 2644304532.980, 0
2674353448.128, 2644304532.980 to 2704402363.275, 0
2734451278.423, 2704402363.275 to 2764500193.570, 0
2794549108.718, 2764500193.570 to 2824598023.865, 0
2854646939.013, 2824598023.865 to 2884695854.160, 0
2914744769.308, 2884695854.160 to 2944793684.455, 0
2974842599.603, 2944793684.455 to 3004891514.750, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:20:17
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-11\Plate4\Plate4.ics


