129895.082, 125415.941 to 134374.223, 1
138853.363, 134374.223 to 143332.504, 4
147811.645, 143332.504 to 152290.786, 1
156769.926, 152290.786 to 161249.067, 1
165728.208, 161249.067 to 170207.349, 2
174686.489, 170207.349 to 179165.630, 0
183644.771, 179165.630 to 188123.912, 1
192603.052, 188123.912 to 197082.193, 0
201561.334, 197082.193 to 206040.475, 1
210519.615, 206040.475 to 214998.756, 1
219477.897, 214998.756 to 223957.038, 0
228436.178, 223957.038 to 232915.319, 0
237394.460, 232915.319 to 241873.601, 1
246352.741, 241873.601 to 250831.882, 0
255311.023, 250831.882 to 259790.164, 2
264269.305, 259790.164 to 268748.445, 0
273227.586, 268748.445 to 277706.727, 2
282185.868, 277706.727 to 286665.008, 0
291144.149, 286665.008 to 295623.290, 0
300102.431, 295623.290 to 304581.571, 0
309060.712, 304581.571 to 313539.853, 0
318018.994, 313539.853 to 322498.134, 0
326977.275, 322498.134 to 331456.416, 0
335935.557, 331456.416 to 340414.697, 0
344893.838, 340414.697 to 349372.979, 0
353852.120, 349372.979 to 358331.260, 0
362810.401, 358331.260 to 367289.542, 0
371768.683, 367289.542 to 376247.823, 0
380726.964, 376247.823 to 385206.105, 0
389685.246, 385206.105 to 394164.386, 0
398643.527, 394164.386 to 403122.668, 0
407601.809, 403122.668 to 412080.949, 0
416560.090, 412080.949 to 421039.231, 0
425518.372, 421039.231 to 429997.512, 0
434476.653, 429997.512 to 438955.794, 0
443434.935, 438955.794 to 447914.075, 1


Plate, 3
Well, 5
Count, 154
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4743.128, 0.000 to 9486.256, 3
14229.383, 9486.256 to 18972.511, 28
23715.639, 18972.511 to 28458.767, 33
33201.894, 28458.767 to 37945.022, 26
42688.150, 37945.022 to 47431.278, 11
52174.406, 47431.278 to 56917.533, 13
61660.661, 56917.533 to 66403.789, 8
71146.917, 66403.789 to 75890.045, 3
80633.172, 75890.045 to 85376.300, 3
90119.428, 85376.300 to 94862.556, 6
99605.683, 94862.556 to 104348.811, 3
109091.939, 104348.811 to 113835.067, 3
118578.195, 113835.067 to 123321.322, 3
128064.450, 123321.322 to 132807.578, 3
137550.706, 132807.578 to 142293.834, 2
147036.961, 142293.834 to 151780.089, 1
156523.217, 151780.089 to 161266.345, 0
166009.472, 161266.345 to 170752.600, 0
175495.728, 170752.600 to 180238.856, 0
184981.984, 180238.856 to 189725.111, 1
194468.239, 189725.111 to 199211.367, 0
203954.495, 199211.367 to 208697.622, 0
213440.750, 208697.622 to 218183.878, 0
222927.006, 218183.878 to 227670.134, 1
232413.261, 227670.134 to 237156.389, 0
241899.517, 237156.389 to 246642.645, 0
251385.773, 246642.645 to 256128.900, 0
260872.028, 256128.900 to 265615.156, 0
270358.284, 265615.156 to 275101.411, 1
279844.539, 275101.411 to 284587.667, 0
289330.795, 284587.667 to 294073.923, 0
298817.050, 294073.923 to 303560.178, 0
308303.306, 303560.178 to 313046.434, 0
317789.561, 313046.434 to 322532.689, 1
327275.817, 322532.689 to 332018.945, 0
336762.073, 332018.945 to 341505.200, 0
346248.328, 341505.200 to 350991.456, 0
355734.584, 350991.456 to 360477.712, 0
365220.839, 360477.712 to 369963.967, 0
374707.095, 369963.967 to 379450.223, 0
384193.350, 379450.223 to 388936.478, 0
393679.606, 388936.478 to 398422.734, 0
403165.862, 398422.734 to 407908.989, 0
412652.117, 407908.989 to 417395.245, 0
422138.373, 417395.245 to 426881.501, 0
431624.628, 426881.501 to 436367.756, 0
441110.884, 436367.756 to 445854.012, 0
450597.139, 445854.012 to 455340.267, 0
460083.395, 455340.267 to 464826.523, 0
469569.651, 464826.523 to 474312.778, 1


Plate, 3
Well, 6
Count, 160
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1921.753, 0.000 to 3843.506, 0
5765.258, 3843.506 to 7687.011, 4
9608.764, 7687.011 to 11530.517, 10
13452.270, 11530.517 to 15374.022, 13
17295.775, 15374.022 to 19217.528, 13
21139.281, 19217.528 to 23061.034, 9
24982.786, 23061.034 to 26904.539, 21
28826.292, 26904.539 to 30748.045, 16
32669.798, 30748.045 to 34591.550, 4
36513.303, 34591.550 to 38435.056, 7
40356.809, 38435.056 to 42278.562, 7
44200.314, 42278.562 to 46122.067, 4
48043.820, 46122.067 to 49965.573, 6
51887.326, 49965.573 to 53809.078, 6
55730.831, 53809.078 to 57652.584, 5
59574.337, 57652.584 to 61496.090, 5
63417.842, 61496.090 to 65339.595, 2
67261.348, 65339.595 to 69183.101, 2
71104.854, 69183.101 to 73026.606, 1
74948.359, 73026.606 to 76870.112, 1
78791.865, 76870.112 to 80713.618, 3
82635.371, 80713.618 to 84557.123, 1
86478.876, 84557.123 to 88400.629, 1
90322.382, 88400.629 to 92244.135, 0
94165.887, 92244.135 to 96087.640, 1
98009.393, 96087.640 to 99931.146, 3
101852.899, 99931.146 to 103774.651, 1
105696.404, 103774.651 to 107618.157, 1
109539.910, 107618.157 to 111461.663, 1
113383.415, 111461.663 to 115305.168, 0
117226.921, 115305.168 to 119148.674, 4
121070.427, 119148.674 to 122992.179, 3
124913.932, 122992.179 to 126835.685, 0
128757.438, 126835.685 to 130679.191, 0
132600.943, 130679.191 to 134522.696, 1
136444.449, 134522.696 to 138366.202, 0
140287.955, 138366.202 to 142209.707, 0
144131.460, 142209.707 to 146053.213, 0
147974.966, 146053.213 to 149896.719, 0
151818.471, 149896.719 to 153740.224, 0
155661.977, 153740.224 to 157583.730, 0
159505.483, 157583.730 to 161427.235, 2
163348.988, 161427.235 to 165270.741, 0
167192.494, 165270.741 to 169114.247, 0
171035.999, 169114.247 to 172957.752, 0
174879.505, 172957.752 to 176801.258, 0
178723.011, 176801.258 to 180644.763, 1
182566.516, 180644.763 to 184488.269, 0
186410.022, 184488.269 to 188331.775, 0
190253.527, 188331.775 to 192175.280, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate3\Plate3.ics


