Plate, 3
Well, 4
Count, 205

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
634.735, 316427.739, 0.135, 42670.558, 133898472.213, 2287.567, 19896.667, 13208.000
574.428, 259156.092, 0.148, 38454.088, 99244382.566, 1338.698, 15070.667, 2455.333
561.984, 248048.916, 0.132, 32824.564, 92932966.360, 698.179, 23537.333, 7112.000
1379.009, 1493564.385, 0.125, 186787.482, 1373092274.982, 359.210, 2540.000, 23029.333
897.740, 632982.203, 0.133, 83911.506, 378835831.848, 946.602, 21082.000, 1608.667
356.171, 99633.674, 0.161, 16063.436, 23657726.974, 935.174, 31496.000, 8805.333
586.691, 270339.120, 0.130, 35114.583, 105737038.563, 592.667, 18288.000, 4826.000
655.827, 337806.996, 0.133, 44968.693, 147695328.506, 1272.819, 34798.000, 16086.667
910.200, 650674.084, 0.143, 92776.755, 394829018.877, 423.333, 32596.667, 24130.000
1029.665, 832687.149, 0.124, 102926.247, 571592594.543, 423.333, 12022.667, 3048.000
565.230, 250922.530, 0.149, 37325.982, 94552559.212, 1456.660, 20574.000, 9736.667
635.865, 317555.194, 0.140, 44563.036, 134614744.135, 1139.074, 29887.333, 16764.000
539.135, 228289.147, 0.147, 33522.015, 82052477.575, 1151.591, 13716.000, 12276.667
740.536, 430707.872, 0.155, 66615.857, 212636597.588, 915.810, 8974.667, 9567.333
519.491, 211956.411, 0.131, 27820.216, 73406350.940, 833.870, 15155.333, 4572.000
629.623, 311351.072, 0.151, 47034.770, 130689094.339, 455.944, 31072.667, 25992.667
542.521, 231165.779, 0.133, 30661.619, 83608246.499, 1129.594, 29210.000, 6350.000
387.264, 117788.712, 0.147, 17322.691, 30410202.418, 850.889, 20997.333, 4910.667
471.904, 174902.923, 0.148, 25843.756, 55024917.562, 2923.147, 6434.667, 25569.333
973.655, 744560.874, 0.223, 165774.306, 483297019.175, 1232.765, 17018.000, 1016.000
428.206, 144010.646, 0.158, 22706.966, 41110778.321, 1232.765, 24892.000, 31665.333
783.527, 482167.214, 0.123, 59189.076, 251860646.959, 349.090, 27516.667, 10075.333
356.171, 99633.674, 0.159, 15876.902, 23657726.974, 1179.270, 8466.667, 7535.333
900.991, 637574.006, 0.222, 141606.314, 382965545.680, 515.007, 8043.333, 31919.333
350.632, 96559.222, 0.153, 14739.628, 22571188.861, 2121.741, 4148.667, 18372.667
481.942, 182422.677, 0.131, 23978.879, 58611392.297, 846.667, 30480.000, 12954.000
1107.566, 963450.046, 0.263, 253841.318, 711389749.080, 598.684, 30480.000, 6011.333
860.693, 581817.398, 0.154, 89515.709, 333844215.675, 935.174, 31580.667, 7874.000
527.347, 218415.136, 0.135, 29442.749, 76787034.807, 803.219, 7704.667, 30818.667
518.471, 211124.423, 0.126, 26572.255, 72974564.734, 1701.779, 32342.667, 13885.333
763.520, 457857.954, 0.142, 65037.354, 233055815.638, 1129.594, 24892.000, 26416.000
925.586, 672857.389, 0.147, 98936.498, 415191390.105, 780.588, 32427.333, 25400.000
800.979, 503885.803, 0.123, 61778.433, 269067958.568, 616.383, 24045.333, 3048.000
556.760, 243458.832, 0.125, 30457.373, 90365384.780, 431.717, 7112.000, 8212.667
562.187, 248228.571, 0.123, 30628.867, 93033947.901, 766.689, 26162.000, 14308.667
217.621, 37195.693, 0.157, 5829.702, 5396383.125, 846.667, 30480.000, 12107.333
370.445, 107779.791, 0.142, 15356.280, 26617655.739, 766.689, 25400.000, 14393.333
503.089, 198783.167, 0.308, 61204.632, 66670422.587, 515.007, 7535.333, 31834.667
576.731, 261237.866, 0.128, 33528.743, 100442610.768, 1023.031, 34036.000, 18711.333
478.760, 180021.647, 0.130, 23484.030, 57458051.990, 682.604, 15832.667, 3556.000
809.575, 514758.836, 0.111, 57079.851, 277823843.905, 798.744, 8212.667, 9059.333
740.583, 430762.457, 0.127, 54613.511, 212677020.933, 780.588, 7281.333, 21505.333
745.704, 436740.374, 0.126, 55116.357, 217119491.017, 610.540, 32935.333, 10752.667
389.455, 119125.537, 0.140, 16624.719, 30929372.521, 1714.369, 15155.333, 28278.667
479.121, 180293.757, 0.137, 24648.289, 57588376.301, 1365.209, 19473.333, 4148.667
