Plate, 1
Well, 3
Count, 206
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3929.661, 0.000 to 7859.322, 12
11788.984, 7859.322 to 15718.645, 38
19648.306, 15718.645 to 23577.967, 29
27507.628, 23577.967 to 31437.290, 16
35366.951, 31437.290 to 39296.612, 20
43226.273, 39296.612 to 47155.934, 11
51085.596, 47155.934 to 55015.257, 15
58944.918, 55015.257 to 62874.579, 12
66804.240, 62874.579 to 70733.902, 14
74663.563, 70733.902 to 78593.224, 4
82522.885, 78593.224 to 86452.546, 3
90382.207, 86452.546 to 94311.869, 3
98241.530, 94311.869 to 102171.191, 3
106100.852, 102171.191 to 110030.513, 3
113960.175, 110030.513 to 117889.836, 3
121819.497, 117889.836 to 125749.158, 2
129678.819, 125749.158 to 133608.481, 1
137538.142, 133608.481 to 141467.803, 3
145397.464, 141467.803 to 149327.125, 3
153256.787, 149327.125 to 157186.448, 3
161116.109, 157186.448 to 165045.770, 0
168975.431, 165045.770 to 172905.093, 0
176834.754, 172905.093 to 180764.415, 0
184694.076, 180764.415 to 188623.737, 2
192553.399, 188623.737 to 196483.060, 1
200412.721, 196483.060 to 204342.382, 1
208272.043, 204342.382 to 212201.705, 0
216131.366, 212201.705 to 220061.027, 0
223990.688, 220061.027 to 227920.349, 2
231850.011, 227920.349 to 235779.672, 0
239709.333, 235779.672 to 243638.994, 0
247568.655, 243638.994 to 251498.317, 0
255427.978, 251498.317 to 259357.639, 0
263287.300, 259357.639 to 267216.961, 0
271146.622, 267216.961 to 275076.284, 0
279005.945, 275076.284 to 282935.606, 0
286865.267, 282935.606 to 290794.928, 0
294724.590, 290794.928 to 298654.251, 0
302583.912, 298654.251 to 306513.573, 0
310443.234, 306513.573 to 314372.896, 0
318302.557, 314372.896 to 322232.218, 0
326161.879, 322232.218 to 330091.540, 0
334021.202, 330091.540 to 337950.863, 1
341880.524, 337950.863 to 345810.185, 0
349739.846, 345810.185 to 353669.508, 0
357599.169, 353669.508 to 361528.830, 0
365458.491, 361528.830 to 369388.152, 0
373317.814, 369388.152 to 377247.475, 0
381177.136, 377247.475 to 385106.797, 0
389036.458, 385106.797 to 392966.120, 1


Plate, 1
Well, 4
Count, 168
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6693.831, 0.000 to 13387.661, 19
20081.492, 13387.661 to 26775.323, 43
33469.154, 26775.323 to 40162.984, 23
46856.815, 40162.984 to 53550.646, 13
60244.477, 53550.646 to 66938.307, 16
73632.138, 66938.307 to 80325.969, 9
87019.800, 80325.969 to 93713.630, 6
100407.461, 93713.630 to 107101.292, 6
113795.123, 107101.292 to 120488.953, 5
127182.784, 120488.953 to 133876.615, 7
140570.446, 133876.615 to 147264.276, 1
153958.107, 147264.276 to 160651.938, 4
167345.769, 160651.938 to 174039.599, 3
180733.430, 174039.599 to 187427.261, 2
194121.092, 187427.261 to 200814.922, 1
207508.753, 200814.922 to 214202.584, 1
220896.415, 214202.584 to 227590.245, 0
234284.076, 227590.245 to 240977.907, 1
247671.738, 240977.907 to 254365.568, 1
261059.399, 254365.568 to 267753.230, 0
274447.061, 267753.230 to 281140.891, 1
287834.722, 281140.891 to 294528.553, 2
301222.384, 294528.553 to 307916.214, 1
314610.045, 307916.214 to 321303.876, 0
327997.707, 321303.876 to 334691.537, 0
341385.368, 334691.537 to 348079.199, 0
354773.030, 348079.199 to 361466.860, 0
368160.691, 361466.860 to 374854.522, 1
381548.353, 374854.522 to 388242.183, 0
394936.014, 388242.183 to 401629.845, 1
408323.676, 401629.845 to 415017.506, 0
421711.337, 415017.506 to 428405.168, 0
435098.999, 428405.168 to 441792.829, 0
448486.660, 441792.829 to 455180.491, 0
461874.322, 455180.491 to 468568.152, 0
475261.983, 468568.152 to 481955.814, 0
488649.644, 481955.814 to 495343.475, 0
502037.306, 495343.475 to 508731.137, 0
515424.967, 508731.137 to 522118.798, 0
528812.629, 522118.798 to 535506.460, 0
542200.290, 535506.460 to 548894.121, 0
555587.952, 548894.121 to 562281.783, 0
568975.613, 562281.783 to 575669.444, 0
582363.275, 575669.444 to 589057.106, 0
595750.936, 589057.106 to 602444.767, 0
609138.598, 602444.767 to 615832.429, 0
622526.259, 615832.429 to 629220.090, 0
635913.921, 629220.090 to 642607.752, 0
649301.582, 642607.752 to 655995.413, 0
662689.244, 655995.413 to 669383.075, 1


Plate, 1
Well, 5
Count, 138
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3381.926, 0.000 to 6763.851, 8
10145.777, 6763.851 to 13527.702, 18
16909.628, 13527.702 to 20291.554, 21
23673.479, 20291.554 to 27055.405, 21
30437.330, 27055.405 to 33819.256, 18
37201.182, 33819.256 to 40583.107, 5
43965.033, 40583.107 to 47346.958, 10
50728.884, 47346.958 to 54110.810, 6
57492.735, 54110.810 to 60874.661, 3
64256.586, 60874.661 to 67638.512, 3
71020.437, 67638.512 to 74402.363, 1
77784.289, 74402.363 to 81166.214, 5
84548.140, 81166.214 to 87930.065, 3
91311.991, 87930.065 to 94693.917, 1
98075.842, 94693.917 to 101457.768, 1
104839.693, 101457.768 to 108221.619, 1
111603.545, 108221.619 to 114985.470, 2
118367.396, 114985.470 to 121749.321, 1
125131.247, 121749.321 to 128513.173, 1
131895.098, 128513.173 to 135277.024, 1
138658.949, 135277.024 to 142040.875, 0
145422.801, 142040.875 to 148804.726, 2
152186.652, 148804.726 to 155568.577, 1
158950.503, 155568.577 to 162332.429, 0
165714.354, 162332.429 to 169096.280, 0
172478.205, 169096.280 to 175860.131, 0
179242.056, 175860.131 to 182623.982, 0
186005.908, 182623.982 to 189387.833, 0
192769.759, 189387.833 to 196151.684, 0
199533.610, 196151.684 to 202915.536, 2
206297.461, 202915.536 to 209679.387, 0
213061.312, 209679.387 to 216443.238, 0
219825.164, 216443.238 to 223207.089, 1
226589.015, 223207.089 to 229970.940, 0
233352.866, 229970.940 to 236734.792, 0
240116.717, 236734.792 to 243498.643, 0
246880.568, 243498.643 to 250262.494, 0
253644.420, 250262.494 to 257026.345, 0
260408.271, 257026.345 to 263790.196, 1
267172.122, 263790.196 to 270554.048, 0
273935.973, 270554.048 to 277317.899, 0
280699.824, 277317.899 to 284081.750, 0
287463.676, 284081.750 to 290845.601, 0
294227.527, 290845.601 to 297609.452, 0
300991.378, 297609.452 to 304373.303, 0
307755.229, 304373.303 to 311137.155, 0
314519.080, 311137.155 to 317901.006, 0
321282.931, 317901.006 to 324664.857, 0
328046.783, 324664.857 to 331428.708, 0
334810.634, 331428.708 to 338192.559, 1


Plate, 1
Well, 6
Count, 90
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1749.226, 0.000 to 3498.452, 0
5247.678, 3498.452 to 6996.905, 3
8746.131, 6996.905 to 10495.357, 8
12244.583, 10495.357 to 13993.809, 11
15743.035, 13993.809 to 17492.262, 11
19241.488, 17492.262 to 20990.714, 8
22739.940, 20990.714 to 24489.166, 7
26238.392, 24489.166 to 27987.618, 11
29736.845, 27987.618 to 31486.071, 6
33235.297, 31486.071 to 34984.523, 4
36733.749, 34984.523 to 38482.975, 1
40232.202, 38482.975 to 41981.428, 2
43730.654, 41981.428 to 45479.880, 3
47229.106, 45479.880 to 48978.332, 1
50727.558, 48978.332 to 52476.785, 1
54226.011, 52476.785 to 55975.237, 0
57724.463, 55975.237 to 59473.689, 1
61222.915, 59473.689 to 62972.142, 1
64721.368, 62972.142 to 66470.594, 0
68219.820, 66470.594 to 69969.046, 1
71718.272, 69969.046 to 73467.498, 0
75216.725, 73467.498 to 76965.951, 2
78715.177, 76965.951 to 80464.403, 1
82213.629, 80464.403 to 83962.855, 0
85712.082, 83962.855 to 87461.308, 1
89210.534, 87461.308 to 90959.760, 1
92708.986, 90959.760 to 94458.212, 1
96207.439, 94458.212 to 97956.665, 0
99705.891, 97956.665 to 101455.117, 1
103204.343, 101455.117 to 104953.569, 0
106702.795, 104953.569 to 108452.022, 1
110201.248, 108452.022 to 111950.474, 0
113699.700, 111950.474 to 115448.926, 0
117198.152, 115448.926 to 118947.379, 0
120696.605, 118947.379 to 122445.831, 0
124195.057, 122445.831 to 125944.283, 0
127693.509, 125944.283 to 129442.735, 0
131191.962, 129442.735 to 132941.188, 1
134690.414, 132941.188 to 136439.640, 0
138188.866, 136439.640 to 139938.092, 0
141687.319, 139938.092 to 143436.545, 0
145185.771, 143436.545 to 146934.997, 0
148684.223, 146934.997 to 150433.449, 0
152182.675, 150433.449 to 153931.902, 0
155681.128, 153931.902 to 157430.354, 0
159179.580, 157430.354 to 160928.806, 0
162678.032, 160928.806 to 164427.259, 0
166176.485, 164427.259 to 167925.711, 0
169674.937, 167925.711 to 171424.163, 0
173173.389, 171424.163 to 174922.615, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate1\Plate1.ics


