1010475.570, 995830.997 to 1025120.144, 0
1039764.717, 1025120.144 to 1054409.291, 0
1069053.864, 1054409.291 to 1083698.438, 0
1098343.011, 1083698.438 to 1112987.585, 0
1127632.158, 1112987.585 to 1142276.732, 0
1156921.305, 1142276.732 to 1171565.879, 0
1186210.452, 1171565.879 to 1200855.026, 0
1215499.599, 1200855.026 to 1230144.173, 0
1244788.746, 1230144.173 to 1259433.320, 0
1274077.893, 1259433.320 to 1288722.467, 0
1303367.040, 1288722.467 to 1318011.614, 0
1332656.187, 1318011.614 to 1347300.761, 0
1361945.334, 1347300.761 to 1376589.908, 0
1391234.481, 1376589.908 to 1405879.055, 0
1420523.628, 1405879.055 to 1435168.202, 0
1449812.775, 1435168.202 to 1464457.349, 1


Plate, 1
Well, 3
Count, 162
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
8063.196, 0.000 to 16126.393, 0
24189.589, 16126.393 to 32252.786, 0
40315.982, 32252.786 to 48379.178, 14
56442.375, 48379.178 to 64505.571, 21
72568.768, 64505.571 to 80631.964, 16
88695.160, 80631.964 to 96758.357, 42
104821.553, 96758.357 to 112884.750, 13
120947.946, 112884.750 to 129011.142, 7
137074.339, 129011.142 to 145137.535, 6
153200.732, 145137.535 to 161263.928, 11
169327.124, 161263.928 to 177390.321, 9
185453.517, 177390.321 to 193516.714, 4
201579.910, 193516.714 to 209643.106, 3
217706.303, 209643.106 to 225769.499, 2
233832.695, 225769.499 to 241895.892, 1
249959.088, 241895.892 to 258022.285, 2
266085.481, 258022.285 to 274148.677, 1
282211.874, 274148.677 to 290275.070, 1
298338.267, 290275.070 to 306401.463, 0
314464.659, 306401.463 to 322527.856, 1
330591.052, 322527.856 to 338654.249, 0
346717.445, 338654.249 to 354780.641, 1
362843.838, 354780.641 to 370907.034, 1
378970.231, 370907.034 to 387033.427, 1
395096.623, 387033.427 to 403159.820, 0
411223.016, 403159.820 to 419286.213, 0
427349.409, 419286.213 to 435412.605, 0
443475.802, 435412.605 to 451538.998, 1
459602.195, 451538.998 to 467665.391, 1
475728.587, 467665.391 to 483791.784, 0
491854.980, 483791.784 to 499918.177, 0
507981.373, 499918.177 to 516044.569, 0
524107.766, 516044.569 to 532170.962, 1
540234.159, 532170.962 to 548297.355, 0
556360.551, 548297.355 to 564423.748, 0
572486.944, 564423.748 to 580550.141, 0
588613.337, 580550.141 to 596676.533, 0
604739.730, 596676.533 to 612802.926, 0
620866.123, 612802.926 to 628929.319, 0
636992.515, 628929.319 to 645055.712, 0
653118.908, 645055.712 to 661182.104, 0
669245.301, 661182.104 to 677308.497, 1
685371.694, 677308.497 to 693434.890, 0
701498.086, 693434.890 to 709561.283, 0
717624.479, 709561.283 to 725687.676, 0
733750.872, 725687.676 to 741814.068, 0
749877.265, 741814.068 to 757940.461, 0
766003.658, 757940.461 to 774066.854, 0
782130.050, 774066.854 to 790193.247, 0
798256.443, 790193.247 to 806319.640, 1


Plate, 1
Well, 4
Count, 143
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
21188.551, 0.000 to 42377.103, 14
63565.654, 42377.103 to 84754.205, 50
105942.756, 84754.205 to 127131.308, 51
148319.859, 127131.308 to 169508.410, 13
190696.962, 169508.410 to 211885.513, 4
233074.064, 211885.513 to 254262.615, 6
275451.167, 254262.615 to 296639.718, 2
317828.269, 296639.718 to 339016.820, 0
360205.372, 339016.820 to 381393.923, 1
402582.474, 381393.923 to 423771.026, 0
444959.577, 423771.026 to 466148.128, 0
487336.679, 466148.128 to 508525.231, 0
529713.782, 508525.231 to 550902.333, 0
572090.885, 550902.333 to 593279.436, 0
614467.987, 593279.436 to 635656.538, 0
656845.090, 635656.538 to 678033.641, 1
699222.192, 678033.641 to 720410.743, 0
741599.295, 720410.743 to 762787.846, 0
783976.397, 762787.846 to 805164.949, 0
826353.500, 805164.949 to 847542.051, 0
868730.602, 847542.051 to 889919.154, 0
911107.705, 889919.154 to 932296.256, 0
953484.808, 932296.256 to 974673.359, 0
995861.910, 974673.359 to 1017050.461, 0
1038239.013, 1017050.461 to 1059427.564, 0
1080616.115, 1059427.564 to 1101804.666, 0
1122993.218, 1101804.666 to 1144181.769, 0
1165370.320, 1144181.769 to 1186558.872, 0
1207747.423, 1186558.872 to 1228935.974, 0
1250124.525, 1228935.974 to 1271313.077, 0
1292501.628, 1271313.077 to 1313690.179, 0
1334878.731, 1313690.179 to 1356067.282, 0
1377255.833, 1356067.282 to 1398444.384, 0
1419632.936, 1398444.384 to 1440821.487, 0
1462010.038, 1440821.487 to 1483198.590, 0
1504387.141, 1483198.590 to 1525575.692, 0
1546764.243, 1525575.692 to 1567952.795, 0
1589141.346, 1567952.795 to 1610329.897, 0
1631518.448, 1610329.897 to 1652707.000, 0
1673895.551, 1652707.000 to 1695084.102, 0
1716272.654, 1695084.102 to 1737461.205, 0
1758649.756, 1737461.205 to 1779838.307, 0
1801026.859, 1779838.307 to 1822215.410, 0
1843403.961, 1822215.410 to 1864592.513, 0
1885781.064, 1864592.513 to 1906969.615, 0
1928158.166, 1906969.615 to 1949346.718, 0
1970535.269, 1949346.718 to 1991723.820, 0
2012912.371, 1991723.820 to 2034100.923, 0
2055289.474, 2034100.923 to 2076478.025, 0
2097666.577, 2076478.025 to 2118855.128, 1


Plate, 1
Well, 5
Count, 157
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
11490.724, 0.000 to 22981.449, 0
34472.173, 22981.449 to 45962.897, 16
57453.622, 45962.897 to 68944.346, 31
80435.071, 68944.346 to 91925.795, 29
103416.519, 91925.795 to 114907.244, 38
126397.968, 114907.244 to 137888.692, 12
149379.417, 137888.692 to 160870.141, 4
172360.865, 160870.141 to 183851.590, 7
195342.314, 183851.590 to 206833.039, 6
218323.763, 206833.039 to 229814.487, 1
241305.212, 229814.487 to 252795.936, 3
264286.660, 252795.936 to 275777.385, 2
287268.109, 275777.385 to 298758.833, 3
310249.558, 298758.833 to 321740.282, 1
333231.006, 321740.282 to 344721.731, 1
356212.455, 344721.731 to 367703.180, 0
379193.904, 367703.180 to 390684.628, 0
402175.353, 390684.628 to 413666.077, 1
425156.801, 413666.077 to 436647.526, 0
448138.250, 436647.526 to 459628.974, 0
471119.699, 459628.974 to 482610.423, 0
494101.148, 482610.423 to 505591.872, 0
517082.596, 505591.872 to 528573.321, 1
540064.045, 528573.321 to 551554.769, 0
563045.494, 551554.769 to 574536.218, 0
586026.942, 574536.218 to 597517.667, 0
609008.391, 597517.667 to 620499.116, 0
631989.840, 620499.116 to 643480.564, 0
654971.289, 643480.564 to 666462.013, 0
677952.737, 666462.013 to 689443.462, 0
700934.186, 689443.462 to 712424.910, 0
723915.635, 712424.910 to 735406.359, 0
746897.083, 735406.359 to 758387.808, 0
769878.532, 758387.808 to 781369.257, 0
792859.981, 781369.257 to 804350.705, 0
815841.430, 804350.705 to 827332.154, 0
838822.878, 827332.154 to 850313.603, 0
861804.327, 850313.603 to 873295.051, 0
884785.776, 873295.051 to 896276.500, 0
907767.225, 896276.500 to 919257.949, 0
930748.673, 919257.949 to 942239.398, 0
953730.122, 942239.398 to 965220.846, 0
976711.571, 965220.846 to 988202.295, 0
999693.019, 988202.295 to 1011183.744, 0
1022674.468, 1011183.744 to 1034165.193, 0
1045655.917, 1034165.193 to 1057146.641, 0
1068637.366, 1057146.641 to 1080128.090, 0
1091618.814, 1080128.090 to 1103109.539, 0
1114600.263, 1103109.539 to 1126090.987, 0
1137581.712, 1126090.987 to 1149072.436, 1


Plate, 1
Well, 6
Count, 111
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6533.107, 0.000 to 13066.214, 0
19599.321, 13066.214 to 26132.428, 0
32665.535, 26132.428 to 39198.642, 11
45731.749, 39198.642 to 52264.856, 19
58797.963, 52264.856 to 65331.070, 20
71864.177, 65331.070 to 78397.284, 10
84930.391, 78397.284 to 91463.498, 12
97996.605, 91463.498 to 104529.713, 12
111062.820, 104529.713 to 117595.927, 3
124129.034, 117595.927 to 130662.141, 5
137195.248, 130662.141 to 143728.355, 3
150261.462, 143728.355 to 156794.569, 2
163327.676, 156794.569 to 169860.783, 2
176393.890, 169860.783 to 182926.997, 1
189460.104, 182926.997 to 195993.211, 2
202526.318, 195993.211 to 209059.425, 2
215592.532, 209059.425 to 222125.639, 0
228658.746, 222125.639 to 235191.853, 1
241724.960, 235191.853 to 248258.067, 1
254791.174, 248258.067 to 261324.281, 1
267857.388, 261324.281 to 274390.495, 1
280923.602, 274390.495 to 287456.709, 1
293989.816, 287456.709 to 300522.923, 0
307056.030, 300522.923 to 313589.138, 0
320122.245, 313589.138 to 326655.352, 1
333188.459, 326655.352 to 339721.566, 0
346254.673, 339721.566 to 352787.780, 0
359320.887, 352787.780 to 365853.994, 0
372387.101, 365853.994 to 378920.208, 0
385453.315, 378920.208 to 391986.422, 0
398519.529, 391986.422 to 405052.636, 0
411585.743, 405052.636 to 418118.850, 0
424651.957, 418118.850 to 431185.064, 0
437718.171, 431185.064 to 444251.278, 0
450784.385, 444251.278 to 457317.492, 0
463850.599, 457317.492 to 470383.706, 0
476916.813, 470383.706 to 483449.920, 0
489983.027, 483449.920 to 496516.134, 0
503049.241, 496516.134 to 509582.348, 0
516115.455, 509582.348 to 522648.563, 0
529181.670, 522648.563 to 535714.777, 0
542247.884, 535714.777 to 548780.991, 0
555314.098, 548780.991 to 561847.205, 0
568380.312, 561847.205 to 574913.419, 0
581446.526, 574913.419 to 587979.633, 0
594512.740, 587979.633 to 601045.847, 0
607578.954, 601045.847 to 614112.061, 0
620645.168, 614112.061 to 627178.275, 0
633711.382, 627178.275 to 640244.489, 0
646777.596, 640244.489 to 653310.703, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:32:09
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-14\Plate1\Plate1.ics


