CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
53.935, 0.000 to 107.869, 0
161.804, 107.869 to 215.739, 0
269.674, 215.739 to 323.608, 0
377.543, 323.608 to 431.478, 4
485.413, 431.478 to 539.347, 13
593.282, 539.347 to 647.217, 15
701.151, 647.217 to 755.086, 10
809.021, 755.086 to 862.956, 13
916.890, 862.956 to 970.825, 13
1024.760, 970.825 to 1078.695, 9
1132.629, 1078.695 to 1186.564, 5
1240.499, 1186.564 to 1294.433, 14
1348.368, 1294.433 to 1402.303, 6
1456.238, 1402.303 to 1510.172, 5
1564.107, 1510.172 to 1618.042, 5
1671.977, 1618.042 to 1725.911, 3
1779.846, 1725.911 to 1833.781, 1
1887.715, 1833.781 to 1941.650, 2
1995.585, 1941.650 to 2049.520, 2
2103.454, 2049.520 to 2157.389, 5
2211.324, 2157.389 to 2265.259, 0
2319.193, 2265.259 to 2373.128, 1
2427.063, 2373.128 to 2480.997, 1
2534.932, 2480.997 to 2588.867, 0
2642.802, 2588.867 to 2696.736, 2
2750.671, 2696.736 to 2804.606, 3
2858.541, 2804.606 to 2912.475, 0
2966.410, 2912.475 to 3020.345, 0
3074.279, 3020.345 to 3128.214, 2
3182.149, 3128.214 to 3236.084, 2
3290.018, 3236.084 to 3343.953, 0
3397.888, 3343.953 to 3451.823, 2
3505.757, 3451.823 to 3559.692, 0
3613.627, 3559.692 to 3667.561, 0
3721.496, 3667.561 to 3775.431, 2
3829.366, 3775.431 to 3883.300, 0
3937.235, 3883.300 to 3991.170, 0
4045.105, 3991.170 to 4099.039, 1
4152.974, 4099.039 to 4206.909, 0
4260.843, 4206.909 to 4314.778, 0
4368.713, 4314.778 to 4422.648, 0
4476.582, 4422.648 to 4530.517, 0
4584.452, 4530.517 to 4638.387, 1
4692.321, 4638.387 to 4746.256, 0
4800.191, 4746.256 to 4854.125, 0
4908.060, 4854.125 to 4961.995, 0
5015.930, 4961.995 to 5069.864, 0
5123.799, 5069.864 to 5177.734, 0
5231.669, 5177.734 to 5285.603, 0
5339.538, 5285.603 to 5393.473, 1


Plate, 1
Well, 5
Count, 157
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
38.558, 0.000 to 77.116, 0
115.675, 77.116 to 154.233, 0
192.791, 154.233 to 231.349, 0
269.907, 231.349 to 308.466, 0
347.024, 308.466 to 385.582, 4
424.140, 385.582 to 462.698, 2
501.257, 462.698 to 539.815, 4
578.373, 539.815 to 616.931, 18
655.490, 616.931 to 694.048, 9
732.606, 694.048 to 771.164, 5
809.722, 771.164 to 848.281, 10
886.839, 848.281 to 925.397, 4
963.955, 925.397 to 1002.513, 12
1041.072, 1002.513 to 1079.630, 9
1118.188, 1079.630 to 1156.746, 13
1195.304, 1156.746 to 1233.863, 17
1272.421, 1233.863 to 1310.979, 2
1349.537, 1310.979 to 1388.095, 9
1426.654, 1388.095 to 1465.212, 5
1503.770, 1465.212 to 1542.328, 3
1580.887, 1542.328 to 1619.445, 4
1658.003, 1619.445 to 1696.561, 3
1735.119, 1696.561 to 1773.678, 0
1812.236, 1773.678 to 1850.794, 1
1889.352, 1850.794 to 1927.910, 3
1966.469, 1927.910 to 2005.027, 2
2043.585, 2005.027 to 2082.143, 2
2120.701, 2082.143 to 2159.260, 4
2197.818, 2159.260 to 2236.376, 0
2274.934, 2236.376 to 2313.492, 1
2352.051, 2313.492 to 2390.609, 1
2429.167, 2390.609 to 2467.725, 1
2506.283, 2467.725 to 2544.842, 0
2583.400, 2544.842 to 2621.958, 0
2660.516, 2621.958 to 2699.075, 0
2737.633, 2699.075 to 2776.191, 1
2814.749, 2776.191 to 2853.307, 0
2891.866, 2853.307 to 2930.424, 0
2968.982, 2930.424 to 3007.540, 2
3046.098, 3007.540 to 3084.657, 1
3123.215, 3084.657 to 3161.773, 1
3200.331, 3161.773 to 3238.889, 0
3277.448, 3238.889 to 3316.006, 0
3354.564, 3316.006 to 3393.122, 0
3431.680, 3393.122 to 3470.239, 0
3508.797, 3470.239 to 3547.355, 0
3585.913, 3547.355 to 3624.472, 1
3663.030, 3624.472 to 3701.588, 2
3740.146, 3701.588 to 3778.704, 0
3817.263, 3778.704 to 3855.821, 1


Plate, 1
Well, 6
Count, 111
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
36.199, 0.000 to 72.399, 0
108.598, 72.399 to 144.797, 0
180.997, 144.797 to 217.196, 2
253.395, 217.196 to 289.595, 2
325.794, 289.595 to 361.993, 0
398.193, 361.993 to 434.392, 4
470.591, 434.392 to 506.791, 2
542.990, 506.791 to 579.189, 5
615.389, 579.189 to 651.588, 6
687.787, 651.588 to 723.987, 6
760.186, 723.987 to 796.385, 12
832.585, 796.385 to 868.784, 10
904.983, 868.784 to 941.183, 3
977.382, 941.183 to 1013.581, 5
1049.781, 1013.581 to 1085.980, 4
1122.179, 1085.980 to 1158.379, 3
1194.578, 1158.379 to 1230.777, 2
1266.977, 1230.777 to 1303.176, 2
1339.375, 1303.176 to 1375.575, 2
1411.774, 1375.575 to 1447.973, 5
1484.173, 1447.973 to 1520.372, 1
1556.571, 1520.372 to 1592.771, 6
1628.970, 1592.771 to 1665.169, 3
1701.369, 1665.169 to 1737.568, 1
1773.767, 1737.568 to 1809.967, 6
1846.166, 1809.967 to 1882.365, 2
1918.565, 1882.365 to 1954.764, 0
1990.963, 1954.764 to 2027.163, 0
2063.362, 2027.163 to 2099.561, 1
2135.761, 2099.561 to 2171.960, 1
2208.159, 2171.960 to 2244.359, 1
2280.558, 2244.359 to 2316.757, 0
2352.957, 2316.757 to 2389.156, 3
2425.355, 2389.156 to 2461.555, 1
2497.754, 2461.555 to 2533.953, 0
2570.153, 2533.953 to 2606.352, 1
2642.551, 2606.352 to 2678.751, 0
2714.950, 2678.751 to 2751.149, 1
2787.349, 2751.149 to 2823.548, 0
2859.747, 2823.548 to 2895.947, 1
2932.146, 2895.947 to 2968.345, 1
3004.545, 2968.345 to 3040.744, 1
3076.943, 3040.744 to 3113.143, 1
3149.342, 3113.143 to 3185.541, 0
3221.741, 3185.541 to 3257.940, 0
3294.139, 3257.940 to 3330.339, 0
3366.538, 3330.339 to 3402.737, 0
3438.937, 3402.737 to 3475.136, 0
3511.335, 3475.136 to 3547.535, 2
3583.734, 3547.535 to 3619.933, 2




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:32:09
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-14\Plate1\Plate1.ics


