3336.228, 3336.228 to 3336.228, 0
3538.424, 3538.424 to 3538.424, 0
3740.619, 3740.619 to 3740.619, 0
3942.815, 3942.815 to 3942.815, 0
4145.010, 4145.010 to 4145.010, 0
4347.206, 4347.206 to 4347.206, 0
4549.402, 4549.402 to 4549.402, 2
4751.597, 4751.597 to 4751.597, 0
4953.793, 4953.793 to 4953.793, 0
5155.989, 5155.989 to 5155.989, 0
5358.184, 5358.184 to 5358.184, 0
5560.380, 5560.380 to 5560.380, 0
5762.575, 5762.575 to 5762.575, 0
5964.771, 5964.771 to 5964.771, 1
6166.967, 6166.967 to 6166.967, 0
6369.162, 6369.162 to 6369.162, 0
6571.358, 6571.358 to 6571.358, 0
6773.554, 6773.554 to 6773.554, 0
6975.749, 6975.749 to 6975.749, 0
7177.945, 7177.945 to 7177.945, 0
7380.140, 7380.140 to 7380.140, 2
7582.336, 7582.336 to 7582.336, 0
7784.532, 7784.532 to 7784.532, 0
7986.727, 7986.727 to 7986.727, 0
8188.923, 8188.923 to 8188.923, 0
8391.119, 8391.119 to 8391.119, 0
8593.314, 8593.314 to 8593.314, 0
8795.510, 8795.510 to 8795.510, 0
8997.705, 8997.705 to 8997.705, 0
9199.901, 9199.901 to 9199.901, 1
9402.097, 9402.097 to 9402.097, 0
9604.292, 9604.292 to 9604.292, 0
9806.488, 9806.488 to 9806.488, 0
10008.684, 10008.684 to 10008.684, 1


Plate, 2
Well, 5
Count, 3
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
289.548, 0.000 to 579.095, 0
868.643, 579.095 to 1158.190, 0
1447.738, 1158.190 to 1737.286, 0
2026.833, 1737.286 to 2316.381, 0
2605.929, 2316.381 to 2895.476, 0
3185.024, 2895.476 to 3474.571, 0
3764.119, 3474.571 to 4053.667, 0
4343.214, 4053.667 to 4632.762, 0
4922.310, 4632.762 to 5211.857, 0
5501.405, 5211.857 to 5790.952, 0
6080.500, 5790.952 to 6370.048, 0
6659.595, 6370.048 to 6949.143, 0
7238.691, 6949.143 to 7528.238, 0
7817.786, 7528.238 to 8107.333, 0
8396.881, 8107.333 to 8686.429, 0
8975.976, 8686.429 to 9265.524, 0
9555.072, 9265.524 to 9844.619, 0
10134.167, 9844.619 to 10423.714, 0
10713.262, 10423.714 to 11002.810, 0
11292.357, 11002.810 to 11581.905, 0
11871.452, 11581.905 to 12161.000, 2
12450.548, 12161.000 to 12740.095, 0
13029.643, 12740.095 to 13319.191, 0
13608.738, 13319.191 to 13898.286, 0
14187.833, 13898.286 to 14477.381, 0
14766.929, 14477.381 to 15056.476, 0
15346.024, 15056.476 to 15635.572, 0
15925.119, 15635.572 to 16214.667, 0
16504.214, 16214.667 to 16793.762, 0
17083.310, 16793.762 to 17372.857, 0
17662.405, 17372.857 to 17951.953, 0
18241.500, 17951.953 to 18531.048, 0
18820.595, 18531.048 to 19110.143, 0
19399.691, 19110.143 to 19689.238, 0
19978.786, 19689.238 to 20268.334, 0
20557.881, 20268.334 to 20847.429, 0
21136.976, 20847.429 to 21426.524, 0
21716.072, 21426.524 to 22005.619, 0
22295.167, 22005.619 to 22584.714, 0
22874.262, 22584.714 to 23163.810, 0
23453.357, 23163.810 to 23742.905, 0
24032.453, 23742.905 to 24322.000, 0
24611.548, 24322.000 to 24901.095, 0
25190.643, 24901.095 to 25480.191, 0
25769.738, 25480.191 to 26059.286, 0
26348.834, 26059.286 to 26638.381, 0
26927.929, 26638.381 to 27217.476, 0
27507.024, 27217.476 to 27796.572, 0
28086.119, 27796.572 to 28375.667, 0
28665.215, 28375.667 to 28954.762, 1


Plate, 2
Well, 6
Count, 194
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
35.691, 0.000 to 71.382, 0
107.072, 71.382 to 142.763, 0
178.454, 142.763 to 214.145, 0
249.836, 214.145 to 285.526, 0
321.217, 285.526 to 356.908, 0
392.599, 356.908 to 428.289, 4
463.980, 428.289 to 499.671, 10
535.362, 499.671 to 571.053, 9
606.743, 571.053 to 642.434, 16
678.125, 642.434 to 713.816, 11
749.507, 713.816 to 785.197, 17
820.888, 785.197 to 856.579, 12
892.270, 856.579 to 927.961, 5
963.651, 927.961 to 999.342, 11
1035.033, 999.342 to 1070.724, 10
1106.415, 1070.724 to 1142.105, 13
1177.796, 1142.105 to 1213.487, 8
1249.178, 1213.487 to 1284.868, 6
1320.559, 1284.868 to 1356.250, 6
1391.941, 1356.250 to 1427.632, 3
1463.322, 1427.632 to 1499.013, 2
1534.704, 1499.013 to 1570.395, 7
1606.086, 1570.395 to 1641.776, 6
1677.467, 1641.776 to 1713.158, 5
1748.849, 1713.158 to 1784.540, 7
1820.230, 1784.540 to 1855.921, 6
1891.612, 1855.921 to 1927.303, 2
1962.994, 1927.303 to 1998.684, 3
2034.375, 1998.684 to 2070.066, 0
2105.757, 2070.066 to 2141.447, 0
2177.138, 2141.447 to 2212.829, 1
2248.520, 2212.829 to 2284.211, 1
2319.901, 2284.211 to 2355.592, 2
2391.283, 2355.592 to 2426.974, 0
2462.665, 2426.974 to 2498.355, 0
2534.046, 2498.355 to 2569.737, 0
2605.428, 2569.737 to 2641.119, 1
2676.809, 2641.119 to 2712.500, 1
2748.191, 2712.500 to 2783.882, 0
2819.573, 2783.882 to 2855.263, 0
2890.954, 2855.263 to 2926.645, 0
2962.336, 2926.645 to 2998.026, 4
3033.717, 2998.026 to 3069.408, 0
3105.099, 3069.408 to 3140.790, 0
3176.480, 3140.790 to 3212.171, 1
3247.862, 3212.171 to 3283.553, 1
3319.244, 3283.553 to 3354.934, 1
3390.625, 3354.934 to 3426.316, 0
3462.007, 3426.316 to 3497.698, 1
3533.388, 3497.698 to 3569.079, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate2\Plate2.ics


