771920415.688, 735162300.655 to 808678530.721, 4
845436645.754, 808678530.721 to 882194760.787, 5
918952875.819, 882194760.787 to 955710990.852, 3
992469105.885, 955710990.852 to 1029227220.918, 1
1065985335.950, 1029227220.918 to 1102743450.983, 2
1139501566.016, 1102743450.983 to 1176259681.049, 0
1213017796.081, 1176259681.049 to 1249775911.114, 0
1286534026.147, 1249775911.114 to 1323292141.180, 1
1360050256.213, 1323292141.180 to 1396808371.245, 0
1433566486.278, 1396808371.245 to 1470324601.311, 1
1507082716.344, 1470324601.311 to 1543840831.376, 0
1580598946.409, 1543840831.376 to 1617357061.442, 2
1654115176.475, 1617357061.442 to 1690873291.507, 1
1727631406.540, 1690873291.507 to 1764389521.573, 1
1801147636.606, 1764389521.573 to 1837905751.639, 1
1874663866.671, 1837905751.639 to 1911421981.704, 0
1948180096.737, 1911421981.704 to 1984938211.770, 0
2021696326.802, 1984938211.770 to 2058454441.835, 1
2095212556.868, 2058454441.835 to 2131970671.901, 0
2168728786.933, 2131970671.901 to 2205486901.966, 0
2242245016.999, 2205486901.966 to 2279003132.032, 0
2315761247.065, 2279003132.032 to 2352519362.097, 0
2389277477.130, 2352519362.097 to 2426035592.163, 0
2462793707.196, 2426035592.163 to 2499551822.228, 0
2536309937.261, 2499551822.228 to 2573068052.294, 0
2609826167.327, 2573068052.294 to 2646584282.360, 0
2683342397.392, 2646584282.360 to 2720100512.425, 1
2756858627.458, 2720100512.425 to 2793616742.491, 0
2830374857.523, 2793616742.491 to 2867132972.556, 0
2903891087.589, 2867132972.556 to 2940649202.622, 1
2977407317.654, 2940649202.622 to 3014165432.687, 0
3050923547.720, 3014165432.687 to 3087681662.753, 0
3124439777.786, 3087681662.753 to 3161197892.818, 0
3197956007.851, 3161197892.818 to 3234714122.884, 0
3271472237.917, 3234714122.884 to 3308230352.949, 0
3344988467.982, 3308230352.949 to 3381746583.015, 0
3418504698.048, 3381746583.015 to 3455262813.080, 0
3492020928.113, 3455262813.080 to 3528779043.146, 0
3565537158.179, 3528779043.146 to 3602295273.212, 0
3639053388.244, 3602295273.212 to 3675811503.277, 1


Plate, 1
Well, 3
Count, 202
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
36259625.409, 0.000 to 72519250.817, 49
108778876.226, 72519250.817 to 145038501.635, 42
181298127.043, 145038501.635 to 217557752.452, 21
253817377.861, 217557752.452 to 290077003.269, 13
326336628.678, 290077003.269 to 362596254.087, 11
398855879.495, 362596254.087 to 435115504.904, 11
471375130.313, 435115504.904 to 507634755.721, 15
543894381.130, 507634755.721 to 580154006.539, 7
616413631.947, 580154006.539 to 652673257.356, 7
688932882.765, 652673257.356 to 725192508.173, 3
761452133.582, 725192508.173 to 797711758.991, 3
833971384.399, 797711758.991 to 870231009.808, 2
906490635.217, 870231009.808 to 942750260.625, 2
979009886.034, 942750260.625 to 1015269511.443, 0
1051529136.851, 1015269511.443 to 1087788762.260, 3
1124048387.669, 1087788762.260 to 1160308013.077, 4
1196567638.486, 1160308013.077 to 1232827263.895, 1
1269086889.303, 1232827263.895 to 1305346514.712, 0
1341606140.121, 1305346514.712 to 1377865765.529, 2
1414125390.938, 1377865765.529 to 1450385016.347, 0
1486644641.755, 1450385016.347 to 1522904267.164, 2
1559163892.573, 1522904267.164 to 1595423517.981, 0
1631683143.390, 1595423517.981 to 1667942768.799, 0
1704202394.207, 1667942768.799 to 1740462019.616, 2
1776721645.025, 1740462019.616 to 1812981270.433, 0
1849240895.842, 1812981270.433 to 1885500521.251, 0
1921760146.659, 1885500521.251 to 1958019772.068, 0
1994279397.477, 1958019772.068 to 2030539022.885, 0
2066798648.294, 2030539022.885 to 2103058273.703, 0
2139317899.111, 2103058273.703 to 2175577524.520, 0
2211837149.929, 2175577524.520 to 2248096775.337, 0
2284356400.746, 2248096775.337 to 2320616026.155, 0
2356875651.563, 2320616026.155 to 2393135276.972, 0
2429394902.381, 2393135276.972 to 2465654527.789, 0
2501914153.198, 2465654527.789 to 2538173778.607, 0
2574433404.015, 2538173778.607 to 2610693029.424, 0
2646952654.833, 2610693029.424 to 2683212280.241, 0
2719471905.650, 2683212280.241 to 2755731531.059, 0
2791991156.467, 2755731531.059 to 2828250781.876, 0
2864510407.285, 2828250781.876 to 2900770032.693, 0
2937029658.102, 2900770032.693 to 2973289283.511, 0
3009548908.919, 2973289283.511 to 3045808534.328, 0
3082068159.737, 3045808534.328 to 3118327785.145, 0
3154587410.554, 3118327785.145 to 3190847035.963, 0
3227106661.371, 3190847035.963 to 3263366286.780, 1
3299625912.189, 3263366286.780 to 3335885537.597, 0
3372145163.006, 3335885537.597 to 3408404788.415, 0
3444664413.823, 3408404788.415 to 3480924039.232, 0
3517183664.640, 3480924039.232 to 3553443290.049, 0
3589702915.458, 3553443290.049 to 3625962540.866, 1


Plate, 1
Well, 4
Count, 203
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
30129913.597, 0.000 to 60259827.194, 42
90389740.792, 60259827.194 to 120519654.389, 39
150649567.986, 120519654.389 to 180779481.583, 32
210909395.181, 180779481.583 to 241039308.778, 15
271169222.375, 241039308.778 to 301299135.972, 10
331429049.570, 301299135.972 to 361558963.167, 10
391688876.764, 361558963.167 to 421818790.361, 6
451948703.959, 421818790.361 to 482078617.556, 5
512208531.153, 482078617.556 to 542338444.750, 1
572468358.348, 542338444.750 to 602598271.945, 3
632728185.542, 602598271.945 to 662858099.139, 6
692988012.737, 662858099.139 to 723117926.334, 1
753247839.931, 723117926.334 to 783377753.528, 3
813507667.126, 783377753.528 to 843637580.723, 0
873767494.320, 843637580.723 to 903897407.917, 2
934027321.515, 903897407.917 to 964157235.112, 4
994287148.709, 964157235.112 to 1024417062.306, 7
1054546975.904, 1024417062.306 to 1084676889.501, 0
1114806803.098, 1084676889.501 to 1144936716.695, 4
1175066630.293, 1144936716.695 to 1205196543.890, 2
1235326457.487, 1205196543.890 to 1265456371.084, 0
1295586284.682, 1265456371.084 to 1325716198.279, 2
1355846111.876, 1325716198.279 to 1385976025.473, 3
1416105939.071, 1385976025.473 to 1446235852.668, 0
1476365766.265, 1446235852.668 to 1506495679.862, 3
1536625593.460, 1506495679.862 to 1566755507.057, 0
1596885420.654, 1566755507.057 to 1627015334.251, 0
1657145247.849, 1627015334.251 to 1687275161.446, 0
1717405075.043, 1687275161.446 to 1747534988.640, 0
1777664902.238, 1747534988.640 to 1807794815.835, 0
1837924729.432, 1807794815.835 to 1868054643.029, 0
1898184556.627, 1868054643.029 to 1928314470.224, 1
1958444383.821, 1928314470.224 to 1988574297.418, 0
2018704211.016, 1988574297.418 to 2048834124.613, 0
2078964038.210, 2048834124.613 to 2109093951.807, 0
2139223865.405, 2109093951.807 to 2169353779.002, 0
2199483692.599, 2169353779.002 to 2229613606.196, 0
2259743519.794, 2229613606.196 to 2289873433.391, 0
2320003346.988, 2289873433.391 to 2350133260.585, 0
2380263174.183, 2350133260.585 to 2410393087.780, 0
2440523001.377, 2410393087.780 to 2470652914.974, 1
2500782828.572, 2470652914.974 to 2530912742.169, 0
2561042655.766, 2530912742.169 to 2591172569.363, 0
2621302482.961, 2591172569.363 to 2651432396.558, 0
2681562310.155, 2651432396.558 to 2711692223.752, 0
2741822137.350, 2711692223.752 to 2771952050.947, 0
2802081964.544, 2771952050.947 to 2832211878.141, 0
2862341791.739, 2832211878.141 to 2892471705.336, 0
2922601618.933, 2892471705.336 to 2952731532.530, 0
2982861446.128, 2952731532.530 to 3012991359.725, 1


Plate, 1
Well, 5
Count, 232
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
45203765.918, 0.000 to 90407531.835, 71
135611297.753, 90407531.835 to 180815063.671, 48
226018829.588, 180815063.671 to 271222595.506, 25
316426361.423, 271222595.506 to 361630127.341, 21
406833893.259, 361630127.341 to 452037659.176, 13
497241425.094, 452037659.176 to 542445191.012, 10
587648956.929, 542445191.012 to 632852722.847, 9
678056488.765, 632852722.847 to 723260254.682, 9
768464020.600, 723260254.682 to 813667786.517, 5
858871552.435, 813667786.517 to 904075318.353, 2
949279084.270, 904075318.353 to 994482850.188, 6
1039686616.106, 994482850.188 to 1084890382.023, 4
1130094147.941, 1084890382.023 to 1175297913.859, 3
1220501679.776, 1175297913.859 to 1265705445.694, 0
1310909211.611, 1265705445.694 to 1356112977.529, 2
1401316743.447, 1356112977.529 to 1446520509.364, 0
1491724275.282, 1446520509.364 to 1536928041.200, 0
1582131807.117, 1536928041.200 to 1627335573.035, 0
1672539338.952, 1627335573.035 to 1717743104.870, 0
1762946870.788, 1717743104.870 to 1808150636.705, 0
1853354402.623, 1808150636.705 to 1898558168.541, 0
1943761934.458, 1898558168.541 to 1988965700.376, 0
2034169466.294, 1988965700.376 to 2079373232.211, 0
2124576998.129, 2079373232.211 to 2169780764.046, 0
2214984529.964, 2169780764.046 to 2260188295.882, 1
2305392061.799, 2260188295.882 to 2350595827.717, 1
2395799593.635, 2350595827.717 to 2441003359.552, 0
2486207125.470, 2441003359.552 to 2531410891.388, 0
2576614657.305, 2531410891.388 to 2621818423.223, 1
2667022189.140, 2621818423.223 to 2712225955.058, 0
2757429720.976, 2712225955.058 to 2802633486.893, 0
2847837252.811, 2802633486.893 to 2893041018.729, 0
2938244784.646, 2893041018.729 to 2983448550.564, 0
3028652316.482, 2983448550.564 to 3073856082.399, 0
3119059848.317, 3073856082.399 to 3164263614.234, 0
3209467380.152, 3164263614.234 to 3254671146.070, 0
3299874911.987, 3254671146.070 to 3345078677.905, 0
3390282443.823, 3345078677.905 to 3435486209.740, 0
3480689975.658, 3435486209.740 to 3525893741.576, 0
3571097507.493, 3525893741.576 to 3616301273.411, 0
3661505039.328, 3616301273.411 to 3706708805.246, 0
3751912571.164, 3706708805.246 to 3797116337.081, 0
3842320102.999, 3797116337.081 to 3887523868.917, 0
3932727634.834, 3887523868.917 to 3977931400.752, 0
4023135166.670, 3977931400.752 to 4068338932.587, 0
4113542698.505, 4068338932.587 to 4158746464.422, 0
4203950230.340, 4158746464.422 to 4249153996.258, 0
4294357762.175, 4249153996.258 to 4339561528.093, 0
4384765294.011, 4339561528.093 to 4429969059.928, 0
4475172825.846, 4429969059.928 to 4520376591.764, 1


Plate, 1
Well, 6
Count, 185
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
20606836.695, 0.000 to 41213673.390, 34
61820510.085, 41213673.390 to 82427346.780, 34
103034183.475, 82427346.780 to 123641020.170, 31
144247856.865, 123641020.170 to 164854693.561, 13
185461530.256, 164854693.561 to 206068366.951, 10
226675203.646, 206068366.951 to 247282040.341, 10
267888877.036, 247282040.341 to 288495713.731, 1
309102550.426, 288495713.731 to 329709387.121, 8
350316223.816, 329709387.121 to 370923060.511, 3
391529897.206, 370923060.511 to 412136733.901, 0
432743570.596, 412136733.901 to 453350407.291, 4
473957243.986, 453350407.291 to 494564080.682, 9
515170917.377, 494564080.682 to 535777754.072, 4
556384590.767, 535777754.072 to 576991427.462, 2
597598264.157, 576991427.462 to 618205100.852, 0
638811937.547, 618205100.852 to 659418774.242, 1
680025610.937, 659418774.242 to 700632447.632, 1
721239284.327, 700632447.632 to 741846121.022, 1
762452957.717, 741846121.022 to 783059794.412, 3
803666631.107, 783059794.412 to 824273467.803, 2
844880304.498, 824273467.803 to 865487141.193, 0
886093977.888, 865487141.193 to 906700814.583, 1
927307651.278, 906700814.583 to 947914487.973, 0
968521324.668, 947914487.973 to 989128161.363, 0
1009734998.058, 989128161.363 to 1030341834.753, 1
1050948671.448, 1030341834.753 to 1071555508.143, 0
1092162344.838, 1071555508.143 to 1112769181.533, 2
1133376018.228, 1112769181.533 to 1153982854.924, 1
1174589691.619, 1153982854.924 to 1195196528.314, 2
1215803365.009, 1195196528.314 to 1236410201.704, 1
1257017038.399, 1236410201.704 to 1277623875.094, 0
1298230711.789, 1277623875.094 to 1318837548.484, 0
1339444385.179, 1318837548.484 to 1360051221.874, 2
1380658058.569, 1360051221.874 to 1401264895.264, 0
1421871731.959, 1401264895.264 to 1442478568.654, 1
1463085405.350, 1442478568.654 to 1483692242.045, 0
1504299078.740, 1483692242.045 to 1524905915.435, 0
1545512752.130, 1524905915.435 to 1566119588.825, 0
1586726425.520, 1566119588.825 to 1607333262.215, 0
1627940098.910, 1607333262.215 to 1648546935.605, 0
1669153772.300, 1648546935.605 to 1689760608.995, 0
1710367445.690, 1689760608.995 to 1730974282.385, 0
1751581119.080, 1730974282.385 to 1772187955.775, 0
1792794792.471, 1772187955.775 to 1813401629.166, 0
1834008465.861, 1813401629.166 to 1854615302.556, 0
1875222139.251, 1854615302.556 to 1895828975.946, 2
1916435812.641, 1895828975.946 to 1937042649.336, 0
1957649486.031, 1937042649.336 to 1978256322.726, 0
1998863159.421, 1978256322.726 to 2019469996.116, 0
2040076832.811, 2019469996.116 to 2060683669.506, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate1\Plate1.ics


