Plate, 3
Well, 6
Count, 168

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
480.489, 181324.950, 0.088, 15994.219, 58083148.267, 567.961, 19642.667, 5672.667
578.916, 263221.209, 0.095, 24912.592, 101588633.488, 757.282, 4572.000, 23622.000
326.945, 83953.401, 0.120, 10094.007, 18298742.254, 644.802, 7958.667, 24045.333
365.538, 104943.596, 0.128, 13443.106, 25573944.054, 1388.637, 22775.333, 30395.333
473.874, 176366.061, 0.095, 16727.187, 55716820.175, 682.604, 6942.667, 15155.333
322.822, 81849.388, 0.151, 12357.941, 17615174.555, 1325.243, 9736.667, 31326.667
340.078, 90833.579, 0.130, 11826.471, 20593655.406, 1232.765, 17102.667, 26416.000
514.167, 207633.572, 0.102, 21079.666, 71172162.987, 728.330, 6011.333, 12446.000
362.580, 103251.645, 0.106, 10938.967, 24957970.790, 762.000, 31665.333, 20997.333
696.018, 380479.274, 0.089, 33698.133, 176546985.315, 493.687, 5588.000, 23622.000
698.690, 383405.868, 0.078, 29955.737, 178587859.857, 780.588, 14562.667, 5334.000
388.183, 118348.371, 0.111, 13100.963, 30627195.303, 698.179, 11684.000, 31580.667
334.889, 88082.719, 0.114, 10038.581, 19665267.953, 535.479, 13716.000, 3302.000
385.258, 116571.580, 0.100, 11605.623, 29940070.799, 698.179, 10752.667, 29040.667
366.622, 105566.721, 0.116, 12213.692, 25802057.952, 2061.768, 29718.000, 22436.667
341.858, 91786.864, 0.131, 12050.117, 20918695.644, 1507.447, 30988.000, 26500.667
340.078, 90833.579, 0.115, 10419.187, 20593655.406, 1446.785, 21420.667, 3471.333
331.897, 86515.905, 0.115, 9942.203, 19142900.146, 946.602, 21166.667, 15324.667
339.078, 90300.056, 0.118, 10688.411, 20412482.632, 1561.176, 17018.000, 32258.000
324.459, 82681.780, 0.122, 10127.327, 17884571.035, 723.392, 6265.333, 21505.333
343.638, 92745.126, 0.099, 9204.764, 21247138.196, 1019.522, 24384.000, 5418.667
300.229, 70793.989, 0.121, 8572.445, 14169625.688, 2033.763, 9482.667, 15409.333
505.364, 200584.836, 0.085, 17144.254, 67578873.103, 723.392, 7112.000, 11599.333
