301395.572, 298222.987 to 304568.157, 0
307740.742, 304568.157 to 310913.327, 0
314085.912, 310913.327 to 317258.497, 1


Plate, 3
Well, 4
Count, 187
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2174.639, 0.000 to 4349.278, 1
6523.918, 4349.278 to 8698.557, 22
10873.196, 8698.557 to 13047.835, 17
15222.474, 13047.835 to 17397.114, 32
19571.753, 17397.114 to 21746.392, 26
23921.031, 21746.392 to 26095.670, 13
28270.310, 26095.670 to 30444.949, 11
32619.588, 30444.949 to 34794.227, 14
36968.866, 34794.227 to 39143.506, 8
41318.145, 39143.506 to 43492.784, 6
45667.423, 43492.784 to 47842.063, 3
50016.702, 47842.063 to 52191.341, 7
54365.980, 52191.341 to 56540.619, 2
58715.259, 56540.619 to 60889.898, 1
63064.537, 60889.898 to 65239.176, 2
67413.815, 65239.176 to 69588.455, 2
71763.094, 69588.455 to 73937.733, 3
76112.372, 73937.733 to 78287.011, 3
80461.651, 78287.011 to 82636.290, 0
84810.929, 82636.290 to 86985.568, 1
89160.207, 86985.568 to 91334.847, 2
93509.486, 91334.847 to 95684.125, 1
97858.764, 95684.125 to 100033.403, 2
102208.043, 100033.403 to 104382.682, 1
106557.321, 104382.682 to 108731.960, 0
110906.599, 108731.960 to 113081.239, 0
115255.878, 113081.239 to 117430.517, 0
119605.156, 117430.517 to 121779.795, 1
123954.435, 121779.795 to 126129.074, 1
128303.713, 126129.074 to 130478.352, 0
132652.992, 130478.352 to 134827.631, 0
137002.270, 134827.631 to 139176.909, 0
141351.548, 139176.909 to 143526.188, 0
145700.827, 143526.188 to 147875.466, 0
150050.105, 147875.466 to 152224.744, 1
154399.384, 152224.744 to 156574.023, 0
158748.662, 156574.023 to 160923.301, 0
163097.940, 160923.301 to 165272.580, 2
167447.219, 165272.580 to 169621.858, 0
171796.497, 169621.858 to 173971.136, 0
176145.776, 173971.136 to 178320.415, 0
180495.054, 178320.415 to 182669.693, 0
184844.332, 182669.693 to 187018.972, 1
189193.611, 187018.972 to 191368.250, 0
193542.889, 191368.250 to 195717.528, 0
197892.168, 195717.528 to 200066.807, 0
202241.446, 200066.807 to 204416.085, 0
206590.724, 204416.085 to 208765.364, 0
210940.003, 208765.364 to 213114.642, 0
215289.281, 213114.642 to 217463.921, 1


Plate, 3
Well, 5
Count, 186
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1475.577, 0.000 to 2951.153, 0
4426.730, 2951.153 to 5902.306, 6
7377.883, 5902.306 to 8853.459, 14
10329.036, 8853.459 to 11804.612, 14
13280.189, 11804.612 to 14755.766, 24
16231.342, 14755.766 to 17706.919, 23
19182.495, 17706.919 to 20658.072, 19
22133.648, 20658.072 to 23609.225, 18
25084.801, 23609.225 to 26560.378, 14
28035.954, 26560.378 to 29511.531, 8
30987.108, 29511.531 to 32462.684, 8
33938.261, 32462.684 to 35413.837, 6
36889.414, 35413.837 to 38364.990, 6
39840.567, 38364.990 to 41316.143, 5
42791.720, 41316.143 to 44267.297, 2
45742.873, 44267.297 to 47218.450, 3
48694.026, 47218.450 to 50169.603, 2
51645.179, 50169.603 to 53120.756, 1
54596.332, 53120.756 to 56071.909, 2
57547.485, 56071.909 to 59023.062, 0
60498.639, 59023.062 to 61974.215, 1
63449.792, 61974.215 to 64925.368, 0
66400.945, 64925.368 to 67876.521, 0
69352.098, 67876.521 to 70827.674, 0
72303.251, 70827.674 to 73778.828, 3
75254.404, 73778.828 to 76729.981, 0
78205.557, 76729.981 to 79681.134, 0
81156.710, 79681.134 to 82632.287, 1
84107.863, 82632.287 to 85583.440, 3
87059.017, 85583.440 to 88534.593, 0
90010.170, 88534.593 to 91485.746, 0
92961.323, 91485.746 to 94436.899, 0
95912.476, 94436.899 to 97388.052, 0
98863.629, 97388.052 to 100339.205, 0
101814.782, 100339.205 to 103290.359, 0
104765.935, 103290.359 to 106241.512, 0
107717.088, 106241.512 to 109192.665, 0
110668.241, 109192.665 to 112143.818, 0
113619.394, 112143.818 to 115094.971, 0
116570.548, 115094.971 to 118046.124, 1
119521.701, 118046.124 to 120997.277, 0
122472.854, 120997.277 to 123948.430, 0
125424.007, 123948.430 to 126899.583, 0
128375.160, 126899.583 to 129850.737, 0
131326.313, 129850.737 to 132801.890, 0
134277.466, 132801.890 to 135753.043, 0
137228.619, 135753.043 to 138704.196, 1
140179.772, 138704.196 to 141655.349, 0
143130.925, 141655.349 to 144606.502, 0
146082.079, 144606.502 to 147557.655, 1


Plate, 3
Well, 6
Count, 168
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1344.286, 0.000 to 2688.573, 0
4032.859, 2688.573 to 5377.146, 5
6721.432, 5377.146 to 8065.719, 14
9410.005, 8065.719 to 10754.292, 26
12098.578, 10754.292 to 13442.865, 22
14787.151, 13442.865 to 16131.438, 16
17475.724, 16131.438 to 18820.011, 15
20164.297, 18820.011 to 21508.584, 7
22852.870, 21508.584 to 24197.157, 10
25541.443, 24197.157 to 26885.729, 4
28230.016, 26885.729 to 29574.302, 7
30918.589, 29574.302 to 32262.875, 3
33607.162, 32262.875 to 34951.448, 10
36295.735, 34951.448 to 37640.021, 2
38984.308, 37640.021 to 40328.594, 1
41672.881, 40328.594 to 43017.167, 5
44361.454, 43017.167 to 45705.740, 5
47050.027, 45705.740 to 48394.313, 1
49738.599, 48394.313 to 51082.886, 3
52427.172, 51082.886 to 53771.459, 0
55115.745, 53771.459 to 56460.032, 2
57804.318, 56460.032 to 59148.605, 0
60492.891, 59148.605 to 61837.178, 0
63181.464, 61837.178 to 64525.751, 2
65870.037, 64525.751 to 67214.324, 0
68558.610, 67214.324 to 69902.897, 0
71247.183, 69902.897 to 72591.470, 1
73935.756, 72591.470 to 75280.042, 1
76624.329, 75280.042 to 77968.615, 0
79312.902, 77968.615 to 80657.188, 0
82001.475, 80657.188 to 83345.761, 1
84690.048, 83345.761 to 86034.334, 0
87378.621, 86034.334 to 88722.907, 0
90067.194, 88722.907 to 91411.480, 1
92755.767, 91411.480 to 94100.053, 0
95444.340, 94100.053 to 96788.626, 0
98132.913, 96788.626 to 99477.199, 0
100821.485, 99477.199 to 102165.772, 0
103510.058, 102165.772 to 104854.345, 1
106198.631, 104854.345 to 107542.918, 1
108887.204, 107542.918 to 110231.491, 0
111575.777, 110231.491 to 112920.064, 1
114264.350, 112920.064 to 115608.637, 0
116952.923, 115608.637 to 118297.210, 0
119641.496, 118297.210 to 120985.783, 0
122330.069, 120985.783 to 123674.355, 0
125018.642, 123674.355 to 126362.928, 0
127707.215, 126362.928 to 129051.501, 0
130395.788, 129051.501 to 131740.074, 0
133084.361, 131740.074 to 134428.647, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate3\Plate3.ics


