Plate, 1
Well, 1
Count, 239
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
391407.269, 383732.616 to 399081.921, 0
406756.573, 399081.921 to 414431.226, 2
422105.878, 414431.226 to 429780.530, 1
437455.183, 429780.530 to 445129.835, 0
452804.487, 445129.835 to 460479.140, 2
468153.792, 460479.140 to 475828.444, 1
483503.097, 475828.444 to 491177.749, 0
498852.401, 491177.749 to 506527.054, 1
514201.706, 506527.054 to 521876.358, 1
529551.011, 521876.358 to 537225.663, 0
544900.315, 537225.663 to 552574.968, 1
560249.620, 552574.968 to 567924.272, 0
575598.925, 567924.272 to 583273.577, 0
590948.229, 583273.577 to 598622.882, 0
606297.534, 598622.882 to 613972.186, 0
621646.839, 613972.186 to 629321.491, 0
636996.143, 629321.491 to 644670.796, 0
652345.448, 644670.796 to 660020.100, 0
667694.753, 660020.100 to 675369.405, 0
683044.057, 675369.405 to 690718.710, 0
698393.362, 690718.710 to 706068.014, 0
713742.667, 706068.014 to 721417.319, 0
729091.971, 721417.319 to 736766.624, 0
744441.276, 736766.624 to 752115.928, 0
759790.581, 752115.928 to 767465.233, 2


Plate, 1
Well, 5
Count, 168
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
7138.221, 0.000 to 14276.442, 0
21414.664, 14276.442 to 28552.885, 0
35691.106, 28552.885 to 42829.327, 12
49967.548, 42829.327 to 57105.769, 12
64243.991, 57105.769 to 71382.212, 8
78520.433, 71382.212 to 85658.654, 4
92796.875, 85658.654 to 99935.097, 9
107073.318, 99935.097 to 114211.539, 13
121349.760, 114211.539 to 128487.981, 7
135626.202, 128487.981 to 142764.424, 14
149902.645, 142764.424 to 157040.866, 8
164179.087, 157040.866 to 171317.308, 8
178455.529, 171317.308 to 185593.751, 13
192731.972, 185593.751 to 199870.193, 4
207008.414, 199870.193 to 214146.635, 4
221284.857, 214146.635 to 228423.078, 5
235561.299, 228423.078 to 242699.520, 7
249837.741, 242699.520 to 256975.962, 6
264114.184, 256975.962 to 271252.405, 4
278390.626, 271252.405 to 285528.847, 4
292667.068, 285528.847 to 299805.290, 1
306943.511, 299805.290 to 314081.732, 2
321219.953, 314081.732 to 328358.174, 3
335496.395, 328358.174 to 342634.617, 1
349772.838, 342634.617 to 356911.059, 2
364049.280, 356911.059 to 371187.501, 4
378325.722, 371187.501 to 385463.944, 4
392602.165, 385463.944 to 399740.386, 1
406878.607, 399740.386 to 414016.828, 1
421155.050, 414016.828 to 428293.271, 0
435431.492, 428293.271 to 442569.713, 0
449707.934, 442569.713 to 456846.155, 0
463984.377, 456846.155 to 471122.598, 2
478260.819, 471122.598 to 485399.040, 1
492537.261, 485399.040 to 499675.483, 0
506813.704, 499675.483 to 513951.925, 0
521090.146, 513951.925 to 528228.367, 0
535366.588, 528228.367 to 542504.810, 1
549643.031, 542504.810 to 556781.252, 0
563919.473, 556781.252 to 571057.694, 0
578195.916, 571057.694 to 585334.137, 0
592472.358, 585334.137 to 599610.579, 1
606748.800, 599610.579 to 613887.021, 0
621025.243, 613887.021 to 628163.464, 0
635301.685, 628163.464 to 642439.906, 0
649578.127, 642439.906 to 656716.348, 0
663854.570, 656716.348 to 670992.791, 1
678131.012, 670992.791 to 685269.233, 0
692407.454, 685269.233 to 699545.676, 0
706683.897, 699545.676 to 713822.118, 1


Plate, 1
Well, 6
Count, 188
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
8881.887, 0.000 to 17763.775, 0
26645.662, 17763.775 to 35527.550, 3
44409.437, 35527.550 to 53291.324, 17
62173.212, 53291.324 to 71055.099, 15
79936.987, 71055.099 to 88818.874, 10
