Plate, 4
Well, 1
Count, 170
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
27784.346, 27033.418 to 28535.275, 0
29286.203, 28535.275 to 30037.131, 0
30788.059, 30037.131 to 31538.988, 0
32289.916, 31538.988 to 33040.844, 1
33791.772, 33040.844 to 34542.701, 0
35293.629, 34542.701 to 36044.557, 1
36795.486, 36044.557 to 37546.414, 0
38297.342, 37546.414 to 39048.270, 0
39799.199, 39048.270 to 40550.127, 0
41301.055, 40550.127 to 42051.984, 1
42802.912, 42051.984 to 43553.840, 0
44304.768, 43553.840 to 45055.697, 0
45806.625, 45055.697 to 46557.553, 0
47308.481, 46557.553 to 48059.410, 0
48810.338, 48059.410 to 49561.266, 0
50312.195, 49561.266 to 51063.123, 0
51814.051, 51063.123 to 52564.979, 0
53315.908, 52564.979 to 54066.836, 0
54817.764, 54066.836 to 55568.693, 0
56319.621, 55568.693 to 57070.549, 0
57821.477, 57070.549 to 58572.406, 0
59323.334, 58572.406 to 60074.262, 0
60825.190, 60074.262 to 61576.119, 0
62327.047, 61576.119 to 63077.975, 0
63828.904, 63077.975 to 64579.832, 0
65330.760, 64579.832 to 66081.688, 0
66832.617, 66081.688 to 67583.545, 0
68334.473, 67583.545 to 69085.402, 0
69836.330, 69085.402 to 70587.258, 0
71338.186, 70587.258 to 72089.115, 0
72840.043, 72089.115 to 73590.971, 0
74341.899, 73590.971 to 75092.828, 1


Plate, 4
Well, 6
Count, 203
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
7407.008, 0.000 to 14814.015, 4
22221.023, 14814.015 to 29628.030, 9
37035.038, 29628.030 to 44442.045, 22
51849.053, 44442.045 to 59256.060, 23
66663.068, 59256.060 to 74070.075, 14
81477.083, 74070.075 to 88884.090, 16
96291.098, 88884.090 to 103698.105, 12
111105.113, 103698.105 to 118512.120, 11
125919.128, 118512.120 to 133326.135, 7
140733.143, 133326.135 to 148140.150, 6
155547.158, 148140.150 to 162954.165, 8
170361.173, 162954.165 to 177768.180, 6
185175.188, 177768.180 to 192582.195, 7
199989.203, 192582.195 to 207396.210, 9
214803.218, 207396.210 to 222210.225, 7
229617.233, 222210.225 to 237024.240, 1
244431.248, 237024.240 to 251838.255, 3
259245.263, 251838.255 to 266652.270, 5
274059.278, 266652.270 to 281466.285, 3
288873.293, 281466.285 to 296280.301, 4
303687.308, 296280.301 to 311094.316, 4
318501.323, 311094.316 to 325908.331, 3
333315.338, 325908.331 to 340722.346, 3
348129.353, 340722.346 to 355536.361, 2
362943.368, 355536.361 to 370350.376, 3
377757.383, 370350.376 to 385164.391, 0
392571.398, 385164.391 to 399978.406, 0
407385.413, 399978.406 to 414792.421, 1
422199.428, 414792.421 to 429606.436, 3
437013.443, 429606.436 to 444420.451, 0
451827.458, 444420.451 to 459234.466, 1
466641.473, 459234.466 to 474048.481, 1
481455.488, 474048.481 to 488862.496, 0
496269.503, 488862.496 to 503676.511, 0
