1281860.313, 1268912.229 to 1294808.397, 1


Plate, 4
Well, 5
Count, 8
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3529.288, 0.000 to 7058.575, 0
10587.863, 7058.575 to 14117.150, 0
17646.438, 14117.150 to 21175.725, 0
24705.013, 21175.725 to 28234.300, 0
31763.588, 28234.300 to 35292.876, 0
38822.163, 35292.876 to 42351.451, 0
45880.738, 42351.451 to 49410.026, 0
52939.313, 49410.026 to 56468.601, 0
59997.888, 56468.601 to 63527.176, 0
67056.464, 63527.176 to 70585.751, 1
74115.039, 70585.751 to 77644.326, 0
81173.614, 77644.326 to 84702.901, 0
88232.189, 84702.901 to 91761.476, 0
95290.764, 91761.476 to 98820.052, 0
102349.339, 98820.052 to 105878.627, 1
109407.914, 105878.627 to 112937.202, 1
116466.489, 112937.202 to 119995.777, 0
123525.064, 119995.777 to 127054.352, 0
130583.640, 127054.352 to 134112.927, 0
137642.215, 134112.927 to 141171.502, 0
144700.790, 141171.502 to 148230.077, 0
151759.365, 148230.077 to 155288.652, 1
158817.940, 155288.652 to 162347.228, 0
165876.515, 162347.228 to 169405.803, 0
172935.090, 169405.803 to 176464.378, 0
179993.665, 176464.378 to 183522.953, 0
187052.240, 183522.953 to 190581.528, 0
194110.816, 190581.528 to 197640.103, 0
201169.391, 197640.103 to 204698.678, 0
208227.966, 204698.678 to 211757.253, 0
215286.541, 211757.253 to 218815.828, 1
222345.116, 218815.828 to 225874.404, 0
229403.691, 225874.404 to 232932.979, 1
236462.266, 232932.979 to 239991.554, 0
243520.841, 239991.554 to 247050.129, 0
250579.417, 247050.129 to 254108.704, 0
257637.992, 254108.704 to 261167.279, 0
264696.567, 261167.279 to 268225.854, 0
271755.142, 268225.854 to 275284.429, 0
278813.717, 275284.429 to 282343.005, 1
285872.292, 282343.005 to 289401.580, 0
292930.867, 289401.580 to 296460.155, 0
299989.442, 296460.155 to 303518.730, 0
307048.017, 303518.730 to 310577.305, 0
314106.593, 310577.305 to 317635.880, 0
321165.168, 317635.880 to 324694.455, 0
328223.743, 324694.455 to 331753.030, 0
335282.318, 331753.030 to 338811.605, 0
342340.893, 338811.605 to 345870.181, 0
349399.468, 345870.181 to 352928.756, 1


Plate, 4
Well, 6
Count, 203
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
31418.814, 0.000 to 62837.629, 2
94256.443, 62837.629 to 125675.258, 10
157094.072, 125675.258 to 188512.886, 11
219931.701, 188512.886 to 251350.515, 22
282769.329, 251350.515 to 314188.144, 16
345606.958, 314188.144 to 377025.773, 19
408444.587, 377025.773 to 439863.401, 13
471282.216, 439863.401 to 502701.030, 8
534119.845, 502701.030 to 565538.659, 8
596957.473, 565538.659 to 628376.288, 9
659795.102, 628376.288 to 691213.917, 8
722632.731, 691213.917 to 754051.545, 6
785470.360, 754051.545 to 816889.174, 7
848307.988, 816889.174 to 879726.803, 5
911145.617, 879726.803 to 942564.432, 6
973983.246, 942564.432 to 1005402.060, 5
1036820.875, 1005402.060 to 1068239.689, 9
1099658.504, 1068239.689 to 1131077.318, 6
1162496.132, 1131077.318 to 1193914.947, 2
1225333.761, 1193914.947 to 1256752.575, 2
1288171.390, 1256752.575 to 1319590.204, 5
1351009.019, 1319590.204 to 1382427.833, 4
1413846.647, 1382427.833 to 1445265.462, 2
1476684.276, 1445265.462 to 1508103.091, 2
1539521.905, 1508103.091 to 1570940.719, 2
1602359.534, 1570940.719 to 1633778.348, 2
1665197.162, 1633778.348 to 1696615.977, 1
1728034.791, 1696615.977 to 1759453.606, 2
1790872.420, 1759453.606 to 1822291.234, 1
1853710.049, 1822291.234 to 1885128.863, 1
1916547.678, 1885128.863 to 1947966.492, 1
1979385.306, 1947966.492 to 2010804.121, 1
2042222.935, 2010804.121 to 2073641.750, 0
2105060.564, 2073641.750 to 2136479.378, 0
2167898.193, 2136479.378 to 2199317.007, 1
2230735.821, 2199317.007 to 2262154.636, 0
2293573.450, 2262154.636 to 2324992.265, 1
2356411.079, 2324992.265 to 2387829.893, 1
2419248.708, 2387829.893 to 2450667.522, 0
2482086.337, 2450667.522 to 2513505.151, 0
2544923.965, 2513505.151 to 2576342.780, 0
2607761.594, 2576342.780 to 2639180.408, 0
2670599.223, 2639180.408 to 2702018.037, 1
2733436.852, 2702018.037 to 2764855.666, 0
2796274.480, 2764855.666 to 2827693.295, 0
2859112.109, 2827693.295 to 2890530.924, 0
2921949.738, 2890530.924 to 2953368.552, 0
2984787.367, 2953368.552 to 3016206.181, 0
3047624.995, 3016206.181 to 3079043.810, 0
3110462.624, 3079043.810 to 3141881.439, 1




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate4\Plate4.ics


