Plate, 1
Well, 5
Count, 240

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
352.722, 97713.364, 0.116, 11363.429, 22977075.481, 1047.269, 3979.333, 17695.333
283.083, 62938.460, 0.106, 6654.320, 11877853.505, 846.667, 26162.000, 18203.333
282.848, 62834.099, 0.117, 7340.521, 11848323.104, 1019.522, 17356.667, 19050.000
347.869, 95043.087, 0.116, 10999.028, 22041675.181, 567.961, 18457.333, 21082.000
704.341, 389633.359, 0.160, 62157.461, 182956565.783, 871.697, 4148.667, 28194.000
333.431, 87317.433, 0.114, 9942.160, 19409539.900, 2292.263, 22182.667, 18880.667
300.229, 70793.989, 0.105, 7403.674, 14169625.688, 1023.031, 20997.333, 4487.333
327.925, 84457.732, 0.114, 9661.090, 18463878.048, 1197.367, 10329.333, 8466.667
345.858, 93947.582, 0.104, 9815.396, 21661683.792, 1628.596, 31326.667, 16171.333
370.835, 108007.054, 0.115, 12426.805, 26701888.782, 1250.088, 7112.000, 8720.667
350.632, 96559.222, 0.121, 11713.066, 22571188.861, 535.479, 6011.333, 9313.333
341.868, 91792.151, 0.126, 11530.481, 20920502.882, 1281.239, 12784.667, 6858.000
467.711, 171808.713, 0.104, 17815.641, 53571225.044, 1103.918, 13377.333, 4826.000
583.874, 267748.835, 0.103, 27599.441, 104220988.023, 1409.134, 12361.333, 21928.667
502.335, 198187.781, 0.136, 26879.917, 66371115.012, 610.540, 2540.000, 11430.000
333.431, 87317.433, 0.119, 10358.629, 19409539.900, 957.894, 12700.000, 24976.667
298.634, 70043.662, 0.111, 7769.295, 13944953.494, 803.219, 9398.000, 16594.667
356.204, 99652.246, 0.109, 10870.673, 23664342.405, 610.540, 10414.000, 4402.667
360.241, 101924.210, 0.102, 10348.669, 24478219.699, 1441.821, 27262.667, 8043.333
263.694, 54612.236, 0.135, 7366.763, 9600608.034, 3178.103, 28363.333, 27347.333
467.542, 171684.838, 0.155, 26645.134, 53513297.512, 478.947, 2709.333, 25823.333
543.889, 232332.663, 0.156, 36196.265, 84242103.982, 723.392, 9567.333, 33020.000
341.858, 91786.864, 0.112, 10325.478, 20918695.644, 2513.046, 30988.000, 18880.667
308.374, 74687.069, 0.117, 8709.382, 15354367.178, 1289.604, 7704.667, 30141.333
450.770, 159588.200, 0.103, 16502.079, 47958430.686, 535.479, 5503.333, 9482.667
405.235, 128974.639, 0.105, 13485.040, 34843380.332, 1100.667, 27601.333, 10922.000
371.800, 108569.628, 0.103, 11151.665, 26910782.477, 2201.333, 28871.333, 17526.000
305.119, 73118.809, 0.104, 7594.038, 14873304.167, 1325.243, 24130.000, 3725.333
374.584, 110201.488, 0.101, 11084.860, 27519782.049, 1270.000, 25823.333, 3894.667
529.530, 220227.406, 0.153, 33763.037, 77744709.319, 723.392, 11430.000, 33782.000
343.638, 92745.126, 0.105, 9756.793, 21247138.196, 935.174, 23114.000, 12615.333
463.601, 168802.077, 0.107, 17978.946, 52171158.387, 1047.269, 5164.667, 28448.000
333.029, 87106.988, 0.109, 9480.483, 19339413.386, 1139.074, 24807.333, 10668.000
450.316, 159266.869, 0.112, 17887.631, 47813657.091, 1378.273, 18034.000, 1270.000
343.638, 92745.126, 0.100, 9311.369, 21247138.196, 883.946, 33020.000, 13208.000
516.729, 209708.074, 0.130, 27214.259, 72241462.423, 661.268, 27432.000, 32427.333
316.975, 78911.345, 0.107, 8456.755, 16675273.533, 1500.297, 23876.000, 30564.667
332.923, 87051.879, 0.101, 8781.947, 19321063.439, 723.392, 29887.333, 24468.667
341.858, 91786.864, 0.106, 9722.431, 20918695.644, 946.602, 5842.000, 12107.333
344.404, 93159.572, 0.109, 10119.312, 21389716.478, 661.268, 10752.667, 5757.333
505.810, 200939.443, 0.102, 20496.175, 67758158.161, 616.383, 12615.333, 2709.333
