521196.499, 511720.199 to 530672.799, 0
540149.099, 530672.799 to 549625.399, 1
559101.699, 549625.399 to 568577.999, 0
578054.299, 568577.999 to 587530.599, 1
597006.899, 587530.599 to 606483.199, 0
615959.498, 606483.199 to 625435.798, 1
634912.098, 625435.798 to 644388.398, 1
653864.698, 644388.398 to 663340.998, 0
672817.298, 663340.998 to 682293.598, 0
691769.898, 682293.598 to 701246.198, 0
710722.498, 701246.198 to 720198.798, 0
729675.098, 720198.798 to 739151.398, 0
748627.698, 739151.398 to 758103.998, 0
767580.298, 758103.998 to 777056.598, 0
786532.898, 777056.598 to 796009.198, 1
805485.498, 796009.198 to 814961.798, 0
824438.098, 814961.798 to 833914.398, 0
843390.698, 833914.398 to 852866.998, 0
862343.298, 852866.998 to 871819.598, 0
881295.898, 871819.598 to 890772.198, 0
900248.498, 890772.198 to 909724.798, 0
919201.098, 909724.798 to 928677.398, 0
938153.698, 928677.398 to 947629.998, 1


Plate, 3
Well, 3
Count, 209
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
8144.411, 0.000 to 16288.822, 0
24433.233, 16288.822 to 32577.644, 3
40722.055, 32577.644 to 48866.467, 11
57010.878, 48866.467 to 65155.289, 12
73299.700, 65155.289 to 81444.111, 19
89588.522, 81444.111 to 97732.933, 52
105877.344, 97732.933 to 114021.755, 21
122166.166, 114021.755 to 130310.578, 17
138454.989, 130310.578 to 146599.400, 8
154743.811, 146599.400 to 162888.222, 17
171032.633, 162888.222 to 179177.044, 5
187321.455, 179177.044 to 195465.866, 8
203610.277, 195465.866 to 211754.688, 8
219899.100, 211754.688 to 228043.511, 4
236187.922, 228043.511 to 244332.333, 1
252476.744, 244332.333 to 260621.155, 1
268765.566, 260621.155 to 276909.977, 0
285054.388, 276909.977 to 293198.799, 3
301343.211, 293198.799 to 309487.622, 1
317632.033, 309487.622 to 325776.444, 2
333920.855, 325776.444 to 342065.266, 0
350209.677, 342065.266 to 358354.088, 3
366498.499, 358354.088 to 374642.910, 1
382787.321, 374642.910 to 390931.733, 1
399076.144, 390931.733 to 407220.555, 1
415364.966, 407220.555 to 423509.377, 0
431653.788, 423509.377 to 439798.199, 1
447942.610, 439798.199 to 456087.021, 0
464231.432, 456087.021 to 472375.844, 1
480520.255, 472375.844 to 488664.666, 1
496809.077, 488664.666 to 504953.488, 0
513097.899, 504953.488 to 521242.310, 3
529386.721, 521242.310 to 537531.132, 0
545675.543, 537531.132 to 553819.954, 0
561964.366, 553819.954 to 570108.777, 2
578253.188, 570108.777 to 586397.599, 1
594542.010, 586397.599 to 602686.421, 0
610830.832, 602686.421 to 618975.243, 0
627119.654, 618975.243 to 635264.065, 0
643408.477, 635264.065 to 651552.888, 0
659697.299, 651552.888 to 667841.710, 0
675986.121, 667841.710 to 684130.532, 0
692274.943, 684130.532 to 700419.354, 0
708563.765, 700419.354 to 716708.176, 0
724852.587, 716708.176 to 732996.999, 0
741141.410, 732996.999 to 749285.821, 0
757430.232, 749285.821 to 765574.643, 0
773719.054, 765574.643 to 781863.465, 0
790007.876, 781863.465 to 798152.287, 0
806296.698, 798152.287 to 814441.110, 1


Plate, 3
Well, 4
Count, 181
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6674.796, 0.000 to 13349.593, 0
20024.389, 13349.593 to 26699.185, 5
33373.981, 26699.185 to 40048.778, 7
46723.574, 40048.778 to 53398.370, 6
60073.167, 53398.370 to 66747.963, 8
73422.759, 66747.963 to 80097.555, 15
86772.352, 80097.555 to 93447.148, 23
100121.944, 93447.148 to 106796.741, 24
113471.537, 106796.741 to 120146.333, 14
126821.129, 120146.333 to 133495.926, 7
140170.722, 133495.926 to 146845.518, 7
153520.315, 146845.518 to 160195.111, 14
166869.907, 160195.111 to 173544.703, 2
180219.500, 173544.703 to 186894.296, 8
193569.092, 186894.296 to 200243.889, 4
206918.685, 200243.889 to 213593.481, 7
220268.277, 213593.481 to 226943.074, 3
233617.870, 226943.074 to 240292.666, 2
246967.463, 240292.666 to 253642.259, 2
260317.055, 253642.259 to 266991.851, 1
273666.648, 266991.851 to 280341.444, 3
287016.240, 280341.444 to 293691.037, 2
300365.833, 293691.037 to 307040.629, 2
313715.425, 307040.629 to 320390.222, 0
327065.018, 320390.222 to 333739.814, 1
340414.611, 333739.814 to 347089.407, 1
353764.203, 347089.407 to 360438.999, 1
367113.796, 360438.999 to 373788.592, 1
380463.388, 373788.592 to 387138.185, 1
393812.981, 387138.185 to 400487.777, 2
407162.573, 400487.777 to 413837.370, 1
420512.166, 413837.370 to 427186.962, 1
433861.759, 427186.962 to 440536.555, 0
447211.351, 440536.555 to 453886.147, 0
460560.944, 453886.147 to 467235.740, 0
473910.536, 467235.740 to 480585.333, 0
487260.129, 480585.333 to 493934.925, 0
500609.721, 493934.925 to 507284.518, 0
513959.314, 507284.518 to 520634.110, 1
527308.907, 520634.110 to 533983.703, 1
540658.499, 533983.703 to 547333.295, 0
554008.092, 547333.295 to 560682.888, 0
567357.684, 560682.888 to 574032.481, 0
580707.277, 574032.481 to 587382.073, 1
594056.869, 587382.073 to 600731.666, 1
607406.462, 600731.666 to 614081.258, 0
620756.055, 614081.258 to 627430.851, 1
634105.647, 627430.851 to 640780.443, 0
647455.240, 640780.443 to 654130.036, 0
660804.832, 654130.036 to 667479.629, 1


Plate, 3
Well, 5
Count, 104
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3159.621, 0.000 to 6319.241, 0
9478.862, 6319.241 to 12638.482, 0
15798.103, 12638.482 to 18957.723, 1
22117.344, 18957.723 to 25276.964, 1
28436.585, 25276.964 to 31596.205, 3
34755.826, 31596.205 to 37915.446, 0
41075.067, 37915.446 to 44234.687, 8
47394.308, 44234.687 to 50553.928, 5
53713.549, 50553.928 to 56873.169, 3
60032.790, 56873.169 to 63192.410, 5
66352.031, 63192.410 to 69511.651, 7
72671.272, 69511.651 to 75830.892, 5
78990.513, 75830.892 to 82150.133, 5
85309.754, 82150.133 to 88469.374, 8
91628.995, 88469.374 to 94788.616, 13
97948.236, 94788.616 to 101107.857, 4
104267.477, 101107.857 to 107427.098, 8
110586.718, 107427.098 to 113746.339, 0
116905.959, 113746.339 to 120065.580, 1
123225.200, 120065.580 to 126384.821, 1
129544.441, 126384.821 to 132704.062, 3
135863.682, 132704.062 to 139023.303, 3
142182.923, 139023.303 to 145342.544, 3
148502.164, 145342.544 to 151661.785, 3
154821.405, 151661.785 to 157981.026, 2
161140.646, 157981.026 to 164300.267, 1
167459.887, 164300.267 to 170619.508, 1
173779.128, 170619.508 to 176938.749, 1
180098.369, 176938.749 to 183257.990, 2
186417.611, 183257.990 to 189577.231, 0
192736.852, 189577.231 to 195896.472, 0
199056.093, 195896.472 to 202215.713, 0
205375.334, 202215.713 to 208534.954, 0
211694.575, 208534.954 to 214854.195, 0
218013.816, 214854.195 to 221173.436, 1
224333.057, 221173.436 to 227492.677, 1
230652.298, 227492.677 to 233811.918, 0
236971.539, 233811.918 to 240131.159, 0
243290.780, 240131.159 to 246450.400, 1
249610.021, 246450.400 to 252769.641, 1
255929.262, 252769.641 to 259088.882, 0
262248.503, 259088.882 to 265408.123, 0
268567.744, 265408.123 to 271727.365, 1
274886.985, 271727.365 to 278046.606, 0
281206.226, 278046.606 to 284365.847, 1
287525.467, 284365.847 to 290685.088, 0
293844.708, 290685.088 to 297004.329, 0
300163.949, 297004.329 to 303323.570, 0
306483.190, 303323.570 to 309642.811, 0
312802.431, 309642.811 to 315962.052, 1


Plate, 3
Well, 6
Count, 108
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3365.090, 0.000 to 6730.181, 0
10095.271, 6730.181 to 13460.361, 0
16825.452, 13460.361 to 20190.542, 0
23555.632, 20190.542 to 26920.723, 2
30285.813, 26920.723 to 33650.903, 1
37015.993, 33650.903 to 40381.084, 7
43746.174, 40381.084 to 47111.264, 0
50476.355, 47111.264 to 53841.445, 3
57206.535, 53841.445 to 60571.626, 5
63936.716, 60571.626 to 67301.806, 5
70666.897, 67301.806 to 74031.987, 7
77397.077, 74031.987 to 80762.168, 7
84127.258, 80762.168 to 87492.348, 10
90857.438, 87492.348 to 94222.529, 12
97587.619, 94222.529 to 100952.709, 6
104317.800, 100952.709 to 107682.890, 3
111047.980, 107682.890 to 114413.071, 3
117778.161, 114413.071 to 121143.251, 5
124508.342, 121143.251 to 127873.432, 4
131238.522, 127873.432 to 134603.613, 2
137968.703, 134603.613 to 141333.793, 1
144698.884, 141333.793 to 148063.974, 3
151429.064, 148063.974 to 154794.154, 1
158159.245, 154794.154 to 161524.335, 3
164889.425, 161524.335 to 168254.516, 0
171619.606, 168254.516 to 174984.696, 1
178349.787, 174984.696 to 181714.877, 3
185079.967, 181714.877 to 188445.058, 1
191810.148, 188445.058 to 195175.238, 1
198540.329, 195175.238 to 201905.419, 0
205270.509, 201905.419 to 208635.600, 1
212000.690, 208635.600 to 215365.780, 2
218730.870, 215365.780 to 222095.961, 1
225461.051, 222095.961 to 228826.141, 0
232191.232, 228826.141 to 235556.322, 2
238921.412, 235556.322 to 242286.503, 1
245651.593, 242286.503 to 249016.683, 1
252381.774, 249016.683 to 255746.864, 1
259111.954, 255746.864 to 262477.045, 1
265842.135, 262477.045 to 269207.225, 0
272572.315, 269207.225 to 275937.406, 0
279302.496, 275937.406 to 282667.586, 0
286032.677, 282667.586 to 289397.767, 0
292762.857, 289397.767 to 296127.948, 0
299493.038, 296127.948 to 302858.128, 0
306223.219, 302858.128 to 309588.309, 0
312953.399, 309588.309 to 316318.490, 0
319683.580, 316318.490 to 323048.670, 0
326413.761, 323048.670 to 329778.851, 0
333143.941, 329778.851 to 336509.031, 2




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	20:10:52
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-48\Plate3\Plate3.ics


