2365174.225, 2340277.654 to 2390070.795, 0
2414967.366, 2390070.795 to 2439863.937, 0
2464760.508, 2439863.937 to 2489657.079, 1


Plate, 3
Well, 3
Count, 220
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
35124.656, 0.000 to 70249.312, 6
105373.968, 70249.312 to 140498.623, 27
175623.279, 140498.623 to 210747.935, 36
245872.591, 210747.935 to 280997.247, 26
316121.903, 280997.247 to 351246.559, 19
386371.214, 351246.559 to 421495.870, 23
456620.526, 421495.870 to 491745.182, 18
526869.838, 491745.182 to 561994.494, 13
597119.150, 561994.494 to 632243.805, 12
667368.461, 632243.805 to 702493.117, 10
737617.773, 702493.117 to 772742.429, 12
807867.085, 772742.429 to 842991.741, 3
878116.397, 842991.741 to 913241.052, 6
948365.708, 913241.052 to 983490.364, 1
1018615.020, 983490.364 to 1053739.676, 0
1088864.332, 1053739.676 to 1123988.988, 2
1159113.643, 1123988.988 to 1194238.299, 0
1229362.955, 1194238.299 to 1264487.611, 1
1299612.267, 1264487.611 to 1334736.923, 0
1369861.579, 1334736.923 to 1404986.234, 0
1440110.890, 1404986.234 to 1475235.546, 0
1510360.202, 1475235.546 to 1545484.858, 2
1580609.514, 1545484.858 to 1615734.170, 0
1650858.825, 1615734.170 to 1685983.481, 1
1721108.137, 1685983.481 to 1756232.793, 0
1791357.449, 1756232.793 to 1826482.105, 1
1861606.761, 1826482.105 to 1896731.416, 0
1931856.072, 1896731.416 to 1966980.728, 0
2002105.384, 1966980.728 to 2037230.040, 0
2072354.696, 2037230.040 to 2107479.352, 0
2142604.008, 2107479.352 to 2177728.663, 0
2212853.319, 2177728.663 to 2247977.975, 0
2283102.631, 2247977.975 to 2318227.287, 0
2353351.943, 2318227.287 to 2388476.599, 0
2423601.254, 2388476.599 to 2458725.910, 0
2493850.566, 2458725.910 to 2528975.222, 0
2564099.878, 2528975.222 to 2599224.534, 0
2634349.190, 2599224.534 to 2669473.845, 0
2704598.501, 2669473.845 to 2739723.157, 0
2774847.813, 2739723.157 to 2809972.469, 0
2845097.125, 2809972.469 to 2880221.781, 0
2915346.436, 2880221.781 to 2950471.092, 0
2985595.748, 2950471.092 to 3020720.404, 0
3055845.060, 3020720.404 to 3090969.716, 0
3126094.372, 3090969.716 to 3161219.027, 0
3196343.683, 3161219.027 to 3231468.339, 0
3266592.995, 3231468.339 to 3301717.651, 0
3336842.307, 3301717.651 to 3371966.963, 0
3407091.619, 3371966.963 to 3442216.274, 0
3477340.930, 3442216.274 to 3512465.586, 1


Plate, 3
Well, 4
Count, 238
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
34627.200, 0.000 to 69254.399, 3
103881.599, 69254.399 to 138508.799, 25
173135.998, 138508.799 to 207763.198, 30
242390.398, 207763.198 to 277017.597, 35
311644.797, 277017.597 to 346271.996, 18
380899.196, 346271.996 to 415526.396, 17
450153.595, 415526.396 to 484780.795, 17
519407.995, 484780.795 to 554035.194, 19
588662.394, 554035.194 to 623289.594, 14
657916.793, 623289.594 to 692543.993, 15
727171.193, 692543.993 to 761798.392, 8
796425.592, 761798.392 to 831052.792, 10
865679.991, 831052.792 to 900307.191, 7
934934.390, 900307.191 to 969561.590, 1
1004188.790, 969561.590 to 1038815.989, 2
1073443.189, 1038815.989 to 1108070.389, 1
1142697.588, 1108070.389 to 1177324.788, 0
1211951.988, 1177324.788 to 1246579.187, 2
1281206.387, 1246579.187 to 1315833.587, 2
1350460.786, 1315833.587 to 1385087.986, 2
1419715.185, 1385087.986 to 1454342.385, 1
1488969.585, 1454342.385 to 1523596.784, 1
1558223.984, 1523596.784 to 1592851.184, 1
1627478.383, 1592851.184 to 1662105.583, 3
1696732.783, 1662105.583 to 1731359.982, 0
1765987.182, 1731359.982 to 1800614.382, 0
1835241.581, 1800614.382 to 1869868.781, 0
1904495.981, 1869868.781 to 1939123.180, 0
1973750.380, 1939123.180 to 2008377.579, 0
2043004.779, 2008377.579 to 2077631.979, 0
2112259.178, 2077631.979 to 2146886.378, 1
2181513.578, 2146886.378 to 2216140.777, 0
2250767.977, 2216140.777 to 2285395.177, 0
2320022.376, 2285395.177 to 2354649.576, 0
2389276.776, 2354649.576 to 2423903.975, 1
2458531.175, 2423903.975 to 2493158.375, 0
2527785.574, 2493158.375 to 2562412.774, 0
2597039.973, 2562412.774 to 2631667.173, 1
2666294.373, 2631667.173 to 2700921.572, 0
2735548.772, 2700921.572 to 2770175.972, 0
2804803.171, 2770175.972 to 2839430.371, 0
2874057.571, 2839430.371 to 2908684.770, 0
2943311.970, 2908684.770 to 2977939.170, 0
3012566.369, 2977939.170 to 3047193.569, 0
3081820.768, 3047193.569 to 3116447.968, 0
3151075.168, 3116447.968 to 3185702.367, 0
3220329.567, 3185702.367 to 3254956.767, 0
3289583.966, 3254956.767 to 3324211.166, 0
3358838.366, 3324211.166 to 3393465.565, 0
3428092.765, 3393465.565 to 3462719.965, 1


Plate, 3
Well, 5
Count, 239
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
35469.486, 0.000 to 70938.972, 2
106408.457, 70938.972 to 141877.943, 29
177347.429, 141877.943 to 212816.915, 31
248286.401, 212816.915 to 283755.886, 45
319225.372, 283755.886 to 354694.858, 21
390164.344, 354694.858 to 425633.830, 22
461103.315, 425633.830 to 496572.801, 12
532042.287, 496572.801 to 567511.773, 9
602981.259, 567511.773 to 638450.744, 17
673920.230, 638450.744 to 709389.716, 9
744859.202, 709389.716 to 780328.688, 9
815798.174, 780328.688 to 851267.659, 3
886737.145, 851267.659 to 922206.631, 3
957676.117, 922206.631 to 993145.603, 4
1028615.088, 993145.603 to 1064084.574, 5
1099554.060, 1064084.574 to 1135023.546, 2
1170493.032, 1135023.546 to 1205962.517, 2
1241432.003, 1205962.517 to 1276901.489, 2
1312370.975, 1276901.489 to 1347840.461, 0
1383309.946, 1347840.461 to 1418779.432, 2
1454248.918, 1418779.432 to 1489718.404, 3
1525187.890, 1489718.404 to 1560657.375, 2
1596126.861, 1560657.375 to 1631596.347, 0
1667065.833, 1631596.347 to 1702535.319, 0
1738004.804, 1702535.319 to 1773474.290, 0
1808943.776, 1773474.290 to 1844413.262, 1
1879882.748, 1844413.262 to 1915352.233, 2
1950821.719, 1915352.233 to 1986291.205, 0
2021760.691, 1986291.205 to 2057230.177, 0
2092699.662, 2057230.177 to 2128169.148, 0
2163638.634, 2128169.148 to 2199108.120, 1
2234577.606, 2199108.120 to 2270047.091, 0
2305516.577, 2270047.091 to 2340986.063, 0
2376455.549, 2340986.063 to 2411925.035, 0
2447394.521, 2411925.035 to 2482864.006, 0
2518333.492, 2482864.006 to 2553802.978, 0
2589272.464, 2553802.978 to 2624741.950, 0
2660211.435, 2624741.950 to 2695680.921, 0
2731150.407, 2695680.921 to 2766619.893, 0
2802089.379, 2766619.893 to 2837558.864, 0
2873028.350, 2837558.864 to 2908497.836, 0
2943967.322, 2908497.836 to 2979436.808, 0
3014906.293, 2979436.808 to 3050375.779, 0
3085845.265, 3050375.779 to 3121314.751, 0
3156784.237, 3121314.751 to 3192253.722, 0
3227723.208, 3192253.722 to 3263192.694, 0
3298662.180, 3263192.694 to 3334131.666, 0
3369601.151, 3334131.666 to 3405070.637, 0
3440540.123, 3405070.637 to 3476009.609, 0
3511479.095, 3476009.609 to 3546948.580, 1


Plate, 3
Well, 6
Count, 221
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
17104.899, 0.000 to 34209.797, 0
51314.696, 34209.797 to 68419.595, 2
85524.494, 68419.595 to 102629.392, 13
119734.291, 102629.392 to 136839.190, 18
153944.089, 136839.190 to 171048.987, 13
188153.886, 171048.987 to 205258.785, 18
222363.684, 205258.785 to 239468.582, 12
256573.481, 239468.582 to 273678.380, 13
290783.278, 273678.380 to 307888.177, 10
324993.076, 307888.177 to 342097.975, 15
359202.873, 342097.975 to 376307.772, 8
393412.671, 376307.772 to 410517.570, 10
427622.468, 410517.570 to 444727.367, 4
461832.266, 444727.367 to 478937.164, 8
496042.063, 478937.164 to 513146.962, 8
530251.861, 513146.962 to 547356.759, 9
564461.658, 547356.759 to 581566.557, 8
598671.456, 581566.557 to 615776.354, 4
632881.253, 615776.354 to 649986.152, 2
667091.051, 649986.152 to 684195.949, 3
701300.848, 684195.949 to 718405.747, 5
735510.645, 718405.747 to 752615.544, 2
769720.443, 752615.544 to 786825.342, 6
803930.240, 786825.342 to 821035.139, 4
838140.038, 821035.139 to 855244.937, 3
872349.835, 855244.937 to 889454.734, 5
906559.633, 889454.734 to 923664.531, 0
940769.430, 923664.531 to 957874.329, 2
974979.228, 957874.329 to 992084.126, 2
1009189.025, 992084.126 to 1026293.924, 1
1043398.823, 1026293.924 to 1060503.721, 2
1077608.620, 1060503.721 to 1094713.519, 1
1111818.418, 1094713.519 to 1128923.316, 1
1146028.215, 1128923.316 to 1163133.114, 0
1180238.012, 1163133.114 to 1197342.911, 0
1214447.810, 1197342.911 to 1231552.709, 0
1248657.607, 1231552.709 to 1265762.506, 0
1282867.405, 1265762.506 to 1299972.304, 1
1317077.202, 1299972.304 to 1334182.101, 0
1351287.000, 1334182.101 to 1368391.898, 1
1385496.797, 1368391.898 to 1402601.696, 2
1419706.595, 1402601.696 to 1436811.493, 0
1453916.392, 1436811.493 to 1471021.291, 1
1488126.190, 1471021.291 to 1505231.088, 1
1522335.987, 1505231.088 to 1539440.886, 1
1556545.785, 1539440.886 to 1573650.683, 1
1590755.582, 1573650.683 to 1607860.481, 0
1624965.379, 1607860.481 to 1642070.278, 0
1659175.177, 1642070.278 to 1676280.076, 0
1693384.974, 1676280.076 to 1710489.873, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:20:17
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-11\Plate3\Plate3.ics


