Plate, 2
Well, 1
Count, 33
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
525894.807, 519402.278 to 532387.335, 0
538879.864, 532387.335 to 545372.392, 0
551864.921, 545372.392 to 558357.449, 0
564849.978, 558357.449 to 571342.506, 0
577835.035, 571342.506 to 584327.563, 0
590820.092, 584327.563 to 597312.620, 0
603805.149, 597312.620 to 610297.677, 0
616790.206, 610297.677 to 623282.734, 0
629775.263, 623282.734 to 636267.791, 0
642760.320, 636267.791 to 649252.848, 1


Plate, 2
Well, 5
Count, 10
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
965.592, 0.000 to 1931.184, 0
2896.777, 1931.184 to 3862.369, 0
4827.961, 3862.369 to 5793.553, 0
6759.146, 5793.553 to 7724.738, 0
8690.330, 7724.738 to 9655.922, 0
10621.514, 9655.922 to 11587.107, 0
12552.699, 11587.107 to 13518.291, 0
14483.883, 13518.291 to 15449.475, 0
16415.068, 15449.475 to 17380.660, 0
18346.252, 17380.660 to 19311.844, 0
20277.437, 19311.844 to 21243.029, 0
22208.621, 21243.029 to 23174.213, 0
24139.805, 23174.213 to 25105.398, 0
26070.990, 25105.398 to 27036.582, 0
28002.174, 27036.582 to 28967.766, 0
29933.359, 28967.766 to 30898.951, 0
31864.543, 30898.951 to 32830.135, 0
33795.728, 32830.135 to 34761.320, 0
35726.912, 34761.320 to 36692.504, 1
37658.096, 36692.504 to 38623.689, 1
39589.281, 38623.689 to 40554.873, 0
41520.465, 40554.873 to 42486.058, 1
43451.650, 42486.058 to 44417.242, 0
45382.834, 44417.242 to 46348.426, 0
47314.019, 46348.426 to 48279.611, 0
49245.203, 48279.611 to 50210.795, 0
51176.387, 50210.795 to 52141.980, 1
53107.572, 52141.980 to 54073.164, 0
55038.756, 54073.164 to 56004.349, 0
56969.941, 56004.349 to 57935.533, 0
58901.125, 57935.533 to 59866.717, 0
60832.310, 59866.717 to 61797.902, 0
62763.494, 61797.902 to 63729.086, 1
64694.678, 63729.086 to 65660.271, 0
66625.863, 65660.271 to 67591.455, 0
68557.047, 67591.455 to 69522.640, 0
70488.232, 69522.640 to 71453.824, 1
72419.416, 71453.824 to 73385.008, 0
74350.601, 73385.008 to 75316.193, 0
76281.785, 75316.193 to 77247.377, 0
78212.970, 77247.377 to 79178.562, 0
80144.154, 79178.562 to 81109.746, 0
82075.338, 81109.746 to 83040.931, 0
84006.523, 83040.931 to 84972.115, 0
85937.707, 84972.115 to 86903.299, 0
87868.892, 86903.299 to 88834.484, 0
89800.076, 88834.484 to 90765.668, 0
91731.261, 90765.668 to 92696.853, 1
93662.445, 92696.853 to 94628.037, 1
95593.629, 94628.037 to 96559.222, 2


Plate, 2
Well, 6
Count, 198
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
9843.878, 0.000 to 19687.755, 0
29531.633, 19687.755 to 39375.511, 12
49219.389, 39375.511 to 59063.266, 14
68907.144, 59063.266 to 78751.022, 18
88594.900, 78751.022 to 98438.777, 49
108282.655, 98438.777 to 118126.533, 23
127970.410, 118126.533 to 137814.288, 18
147658.166, 137814.288 to 157502.044, 14
167345.921, 157502.044 to 177189.799, 19
187033.677, 177189.799 to 196877.555, 7
206721.432, 196877.555 to 216565.310, 9
226409.188, 216565.310 to 236253.066, 3
246096.943, 236253.066 to 255940.821, 2
265784.699, 255940.821 to 275628.576, 2
