65780.090, 65101.944 to 66458.235, 1
67136.380, 66458.235 to 67814.525, 1


Plate, 2
Well, 3
Count, 39
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
489.959, 0.000 to 979.919, 0
1469.878, 979.919 to 1959.838, 0
2449.797, 1959.838 to 2939.757, 0
3429.716, 2939.757 to 3919.676, 0
4409.635, 3919.676 to 4899.594, 5
5389.554, 4899.594 to 5879.513, 2
6369.473, 5879.513 to 6859.432, 5
7349.392, 6859.432 to 7839.351, 3
8329.310, 7839.351 to 8819.270, 4
9309.229, 8819.270 to 9799.189, 2
10289.148, 9799.189 to 10779.108, 0
11269.067, 10779.108 to 11759.027, 0
12248.986, 11759.027 to 12738.945, 3
13228.905, 12738.945 to 13718.864, 0
14208.824, 13718.864 to 14698.783, 2
15188.743, 14698.783 to 15678.702, 1
16168.662, 15678.702 to 16658.621, 2
17148.580, 16658.621 to 17638.540, 0
18128.499, 17638.540 to 18618.459, 1
19108.418, 18618.459 to 19598.378, 2
20088.337, 19598.378 to 20578.297, 0
21068.256, 20578.297 to 21558.215, 1
22048.175, 21558.215 to 22538.134, 0
23028.094, 22538.134 to 23518.053, 0
24008.013, 23518.053 to 24497.972, 1
24987.931, 24497.972 to 25477.891, 0
25967.850, 25477.891 to 26457.810, 2
26947.769, 26457.810 to 27437.729, 1
27927.688, 27437.729 to 28417.648, 0
28907.607, 28417.648 to 29397.566, 0
29887.526, 29397.566 to 30377.485, 0
30867.445, 30377.485 to 31357.404, 0
31847.364, 31357.404 to 32337.323, 0
32827.283, 32337.323 to 33317.242, 0
33807.201, 33317.242 to 34297.161, 0
34787.120, 34297.161 to 35277.080, 0
35767.039, 35277.080 to 36256.999, 0
36746.958, 36256.999 to 37236.918, 0
37726.877, 37236.918 to 38216.836, 0
38706.796, 38216.836 to 39196.755, 0
39686.715, 39196.755 to 40176.674, 0
40666.634, 40176.674 to 41156.593, 0
41646.552, 41156.593 to 42136.512, 0
42626.471, 42136.512 to 43116.431, 0
43606.390, 43116.431 to 44096.350, 0
44586.309, 44096.350 to 45076.269, 0
45566.228, 45076.269 to 46056.187, 1
46546.147, 46056.187 to 47036.106, 0
47526.066, 47036.106 to 48016.025, 0
48505.985, 48016.025 to 48995.944, 1


Plate, 2
Well, 4
Count, 25
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
861.974, 0.000 to 1723.948, 0
2585.921, 1723.948 to 3447.895, 1
4309.869, 3447.895 to 5171.843, 3
6033.817, 5171.843 to 6895.790, 1
7757.764, 6895.790 to 8619.738, 3
9481.712, 8619.738 to 10343.686, 4
11205.660, 10343.686 to 12067.633, 2
12929.607, 12067.633 to 13791.581, 4
14653.555, 13791.581 to 15515.529, 0
16377.502, 15515.529 to 17239.476, 0
18101.450, 17239.476 to 18963.424, 1
19825.398, 18963.424 to 20687.371, 1
21549.345, 20687.371 to 22411.319, 2
23273.293, 22411.319 to 24135.267, 1
24997.241, 24135.267 to 25859.214, 0
26721.188, 25859.214 to 27583.162, 0
28445.136, 27583.162 to 29307.110, 0
30169.083, 29307.110 to 31031.057, 0
31893.031, 31031.057 to 32755.005, 0
33616.979, 32755.005 to 34478.952, 0
35340.926, 34478.952 to 36202.900, 0
37064.874, 36202.900 to 37926.848, 0
38788.822, 37926.848 to 39650.795, 0
40512.769, 39650.795 to 41374.743, 0
42236.717, 41374.743 to 43098.691, 0
43960.664, 43098.691 to 44822.638, 0
45684.612, 44822.638 to 46546.586, 0
47408.560, 46546.586 to 48270.533, 0
49132.507, 48270.533 to 49994.481, 0
50856.455, 49994.481 to 51718.429, 0
52580.403, 51718.429 to 53442.376, 0
54304.350, 53442.376 to 55166.324, 0
56028.298, 55166.324 to 56890.272, 0
57752.245, 56890.272 to 58614.219, 0
59476.193, 58614.219 to 60338.167, 0
61200.141, 60338.167 to 62062.114, 0
62924.088, 62062.114 to 63786.062, 0
64648.036, 63786.062 to 65510.010, 0
66371.984, 65510.010 to 67233.957, 0
68095.931, 67233.957 to 68957.905, 0
69819.879, 68957.905 to 70681.853, 0
71543.826, 70681.853 to 72405.800, 1
73267.774, 72405.800 to 74129.748, 0
74991.722, 74129.748 to 75853.695, 0
76715.669, 75853.695 to 77577.643, 0
78439.617, 77577.643 to 79301.591, 0
80163.565, 79301.591 to 81025.538, 0
81887.512, 81025.538 to 82749.486, 0
83611.460, 82749.486 to 84473.434, 0
85335.407, 84473.434 to 86197.381, 1


Plate, 2
Well, 5
Count, 10
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
135.899, 0.000 to 271.798, 0
407.697, 271.798 to 543.596, 0
679.495, 543.596 to 815.394, 0
951.292, 815.394 to 1087.191, 0
1223.090, 1087.191 to 1358.989, 0
1494.888, 1358.989 to 1630.787, 0
1766.686, 1630.787 to 1902.585, 0
2038.484, 1902.585 to 2174.383, 0
2310.282, 2174.383 to 2446.181, 0
2582.080, 2446.181 to 2717.979, 0
2853.877, 2717.979 to 2989.776, 0
3125.675, 2989.776 to 3261.574, 0
3397.473, 3261.574 to 3533.372, 0
3669.271, 3533.372 to 3805.170, 0
3941.069, 3805.170 to 4076.968, 0
4212.867, 4076.968 to 4348.766, 0
4484.665, 4348.766 to 4620.563, 1
4756.462, 4620.563 to 4892.361, 0
5028.260, 4892.361 to 5164.159, 0
5300.058, 5164.159 to 5435.957, 1
5571.856, 5435.957 to 5707.755, 1
5843.654, 5707.755 to 5979.553, 0
6115.452, 5979.553 to 6251.351, 0
6387.250, 6251.351 to 6523.148, 0
6659.047, 6523.148 to 6794.946, 0
6930.845, 6794.946 to 7066.744, 1
7202.643, 7066.744 to 7338.542, 1
7474.441, 7338.542 to 7610.340, 0
7746.239, 7610.340 to 7882.138, 0
8018.037, 7882.138 to 8153.936, 0
8289.834, 8153.936 to 8425.733, 0
8561.632, 8425.733 to 8697.531, 0
8833.430, 8697.531 to 8969.329, 0
9105.228, 8969.329 to 9241.127, 0
9377.026, 9241.127 to 9512.925, 0
9648.824, 9512.925 to 9784.723, 0
9920.622, 9784.723 to 10056.521, 0
10192.419, 10056.521 to 10328.318, 0
10464.217, 10328.318 to 10600.116, 1
10736.015, 10600.116 to 10871.914, 0
11007.813, 10871.914 to 11143.712, 0
11279.611, 11143.712 to 11415.510, 1
11551.409, 11415.510 to 11687.308, 1
11823.207, 11687.308 to 11959.105, 0
12095.004, 11959.105 to 12230.903, 0
12366.802, 12230.903 to 12502.701, 0
12638.600, 12502.701 to 12774.499, 0
12910.398, 12774.499 to 13046.297, 0
13182.196, 13046.297 to 13318.095, 1
13453.994, 13318.095 to 13589.893, 1


Plate, 2
Well, 6
Count, 198
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1354.729, 0.000 to 2709.458, 0
4064.187, 2709.458 to 5418.916, 8
6773.646, 5418.916 to 8128.375, 23
9483.104, 8128.375 to 10837.833, 9
12192.562, 10837.833 to 13547.291, 25
14902.020, 13547.291 to 16256.749, 26
17611.479, 16256.749 to 18966.208, 20
20320.937, 18966.208 to 21675.666, 14
23030.395, 21675.666 to 24385.124, 13
25739.853, 24385.124 to 27094.582, 15
28449.312, 27094.582 to 29804.041, 12
31158.770, 29804.041 to 32513.499, 12
33868.228, 32513.499 to 35222.957, 3
36577.686, 35222.957 to 37932.415, 2
39287.145, 37932.415 to 40641.874, 2
41996.603, 40641.874 to 43351.332, 0
44706.061, 43351.332 to 46060.790, 1
47415.519, 46060.790 to 48770.248, 2
50124.977, 48770.248 to 51479.707, 1
52834.436, 51479.707 to 54189.165, 1
55543.894, 54189.165 to 56898.623, 0
58253.352, 56898.623 to 59608.081, 0
60962.810, 59608.081 to 62317.540, 1
63672.269, 62317.540 to 65026.998, 1
66381.727, 65026.998 to 67736.456, 1
69091.185, 67736.456 to 70445.914, 1
71800.643, 70445.914 to 73155.373, 1
74510.102, 73155.373 to 75864.831, 0
77219.560, 75864.831 to 78574.289, 1
79929.018, 78574.289 to 81283.747, 1
82638.476, 81283.747 to 83993.206, 0
85347.935, 83993.206 to 86702.664, 0
88057.393, 86702.664 to 89412.122, 0
90766.851, 89412.122 to 92121.580, 1
93476.309, 92121.580 to 94831.039, 0
96185.768, 94831.039 to 97540.497, 0
98895.226, 97540.497 to 100249.955, 0
101604.684, 100249.955 to 102959.413, 0
104314.142, 102959.413 to 105668.871, 0
107023.601, 105668.871 to 108378.330, 0
109733.059, 108378.330 to 111087.788, 0
112442.517, 111087.788 to 113797.246, 0
115151.975, 113797.246 to 116506.704, 0
117861.434, 116506.704 to 119216.163, 0
120570.892, 119216.163 to 121925.621, 0
123280.350, 121925.621 to 124635.079, 0
125989.808, 124635.079 to 127344.537, 0
128699.267, 127344.537 to 130053.996, 0
131408.725, 130053.996 to 132763.454, 0
134118.183, 132763.454 to 135472.912, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate2\Plate2.ics


