2385.681, 2324.509 to 2446.852, 0
2508.023, 2446.852 to 2569.195, 1
2630.366, 2569.195 to 2691.537, 1
2752.709, 2691.537 to 2813.880, 0
2875.051, 2813.880 to 2936.222, 1
2997.394, 2936.222 to 3058.565, 0
3119.736, 3058.565 to 3180.908, 1
3242.079, 3180.908 to 3303.250, 0
3364.422, 3303.250 to 3425.593, 0
3486.764, 3425.593 to 3547.935, 1
3609.107, 3547.935 to 3670.278, 0
3731.449, 3670.278 to 3792.621, 0
3853.792, 3792.621 to 3914.963, 0
3976.135, 3914.963 to 4037.306, 0
4098.477, 4037.306 to 4159.648, 0
4220.820, 4159.648 to 4281.991, 0
4343.162, 4281.991 to 4404.334, 2
4465.505, 4404.334 to 4526.676, 0
4587.848, 4526.676 to 4649.019, 0
4710.190, 4649.019 to 4771.361, 0
4832.533, 4771.361 to 4893.704, 0
4954.875, 4893.704 to 5016.047, 1
5077.218, 5016.047 to 5138.389, 0
5199.561, 5138.389 to 5260.732, 0
5321.903, 5260.732 to 5383.074, 0
5444.246, 5383.074 to 5505.417, 0
5566.588, 5505.417 to 5627.760, 0
5688.931, 5627.760 to 5750.102, 0
5811.274, 5750.102 to 5872.445, 0
5933.616, 5872.445 to 5994.787, 0
6055.959, 5994.787 to 6117.130, 1


Plate, 1
Well, 5
Count, 52
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
66.763, 0.000 to 133.527, 0
200.290, 133.527 to 267.053, 0
333.817, 267.053 to 400.580, 2
467.343, 400.580 to 534.106, 0
600.870, 534.106 to 667.633, 2
734.396, 667.633 to 801.160, 2
867.923, 801.160 to 934.686, 2
1001.450, 934.686 to 1068.213, 0
1134.976, 1068.213 to 1201.739, 5
1268.503, 1201.739 to 1335.266, 6
1402.029, 1335.266 to 1468.793, 2
1535.556, 1468.793 to 1602.319, 5
1669.083, 1602.319 to 1735.846, 1
1802.609, 1735.846 to 1869.373, 1
1936.136, 1869.373 to 2002.899, 1
2069.662, 2002.899 to 2136.426, 1
2203.189, 2136.426 to 2269.952, 1
2336.716, 2269.952 to 2403.479, 1
2470.242, 2403.479 to 2537.006, 0
2603.769, 2537.006 to 2670.532, 1
2737.295, 2670.532 to 2804.059, 4
2870.822, 2804.059 to 2937.585, 2
3004.349, 2937.585 to 3071.112, 1
3137.875, 3071.112 to 3204.639, 2
3271.402, 3204.639 to 3338.165, 1
3404.929, 3338.165 to 3471.692, 0
3538.455, 3471.692 to 3605.218, 2
3671.982, 3605.218 to 3738.745, 0
3805.508, 3738.745 to 3872.272, 1
3939.035, 3872.272 to 4005.798, 1
4072.562, 4005.798 to 4139.325, 1
4206.088, 4139.325 to 4272.851, 0
4339.615, 4272.851 to 4406.378, 0
4473.141, 4406.378 to 4539.905, 0
4606.668, 4539.905 to 4673.431, 0
4740.195, 4673.431 to 4806.958, 1
4873.721, 4806.958 to 4940.484, 1
5007.248, 4940.484 to 5074.011, 0
5140.774, 5074.011 to 5207.538, 0
5274.301, 5207.538 to 5341.064, 0
5407.828, 5341.064 to 5474.591, 0
5541.354, 5474.591 to 5608.118, 0
5674.881, 5608.118 to 5741.644, 0
5808.407, 5741.644 to 5875.171, 0
5941.934, 5875.171 to 6008.697, 0
6075.461, 6008.697 to 6142.224, 1
6208.987, 6142.224 to 6275.751, 0
6342.514, 6275.751 to 6409.277, 0
6476.040, 6409.277 to 6542.804, 0
6609.567, 6542.804 to 6676.330, 1


Plate, 1
Well, 6
Count, 31
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
68.768, 0.000 to 137.536, 0
206.304, 137.536 to 275.072, 0
343.839, 275.072 to 412.607, 0
481.375, 412.607 to 550.143, 0
618.911, 550.143 to 687.679, 0
756.447, 687.679 to 825.215, 0
893.983, 825.215 to 962.750, 2
1031.518, 962.750 to 1100.286, 0
1169.054, 1100.286 to 1237.822, 0
1306.590, 1237.822 to 1375.358, 2
1444.126, 1375.358 to 1512.894, 1
1581.661, 1512.894 to 1650.429, 0
1719.197, 1650.429 to 1787.965, 0
1856.733, 1787.965 to 1925.501, 0
1994.269, 1925.501 to 2063.037, 3
2131.805, 2063.037 to 2200.573, 0
2269.340, 2200.573 to 2338.108, 0
2406.876, 2338.108 to 2475.644, 2
2544.412, 2475.644 to 2613.180, 2
2681.948, 2613.180 to 2750.716, 1
2819.484, 2750.716 to 2888.251, 0
2957.019, 2888.251 to 3025.787, 0
3094.555, 3025.787 to 3163.323, 0
3232.091, 3163.323 to 3300.859, 2
3369.627, 3300.859 to 3438.395, 0
3507.162, 3438.395 to 3575.930, 0
3644.698, 3575.930 to 3713.466, 0
3782.234, 3713.466 to 3851.002, 0
3919.770, 3851.002 to 3988.538, 2
4057.306, 3988.538 to 4126.073, 1
4194.841, 4126.073 to 4263.609, 0
4332.377, 4263.609 to 4401.145, 3
4469.913, 4401.145 to 4538.681, 0
4607.449, 4538.681 to 4676.217, 2
4744.984, 4676.217 to 4813.752, 0
4882.520, 4813.752 to 4951.288, 1
5020.056, 4951.288 to 5088.824, 0
5157.592, 5088.824 to 5226.360, 3
5295.128, 5226.360 to 5363.895, 1
5432.663, 5363.895 to 5501.431, 0
5570.199, 5501.431 to 5638.967, 1
5707.735, 5638.967 to 5776.503, 0
5845.271, 5776.503 to 5914.039, 0
5982.806, 5914.039 to 6051.574, 0
6120.342, 6051.574 to 6189.110, 0
6257.878, 6189.110 to 6326.646, 0
6395.414, 6326.646 to 6464.182, 0
6532.950, 6464.182 to 6601.718, 1
6670.485, 6601.718 to 6739.253, 0
6808.021, 6739.253 to 6876.789, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate1\Plate1.ics


