Plate, 1
Well, 6
Count, 125

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
349.174, 95757.880, 0.139, 13302.832, 22290796.335, 2935.382, 8297.333, 19642.667
351.258, 96904.347, 0.114, 11088.944, 22692308.869, 798.744, 30734.000, 10752.667
444.302, 155040.855, 0.112, 17385.284, 45923294.282, 846.667, 9990.667, 3048.000
547.261, 235222.221, 0.114, 26906.986, 85818578.971, 3218.447, 1947.333, 20235.333
444.210, 154977.040, 0.108, 16745.419, 45894943.989, 1250.088, 14647.333, 7620.000
408.935, 131340.215, 0.181, 23830.074, 35806377.373, 2215.939, 19642.667, 34290.000
375.742, 110884.190, 0.112, 12466.358, 27775906.573, 1176.227, 28786.667, 26585.333
349.174, 95757.880, 0.133, 12738.142, 22290796.335, 1314.380, 29210.000, 17780.000
326.921, 83941.200, 0.117, 9824.154, 18294753.424, 935.174, 23876.000, 11430.000
237.088, 44147.742, 0.166, 7340.373, 6977929.032, 1212.242, 12192.000, 28532.667
220.744, 38270.927, 0.098, 3763.241, 5632060.095, 718.420, 23452.667, 9990.667
261.111, 53547.564, 0.120, 6441.290, 9321233.298, 267.740, 5757.333, 9059.333
349.174, 95757.880, 0.112, 10752.072, 22290796.335, 1019.522, 29633.333, 13462.000
227.887, 40787.742, 0.111, 4511.400, 6196668.902, 1188.353, 5672.667, 10244.667
376.767, 111490.177, 0.110, 12290.758, 28003912.081, 1070.958, 14986.000, 19304.000
223.867, 39361.483, 0.120, 4712.929, 5874500.904, 1033.488, 23198.667, 30649.333
350.995, 96759.052, 0.140, 13556.949, 22641292.117, 1151.591, 5588.000, 16848.667
220.744, 38270.927, 0.177, 6758.741, 5632060.095, 1212.242, 11091.333, 29040.667
397.320, 123985.188, 0.120, 14866.334, 32841161.336, 1203.339, 8297.333, 9313.333
467.540, 171682.906, 0.100, 17222.902, 53512394.495, 598.684, 14054.667, 6519.333
387.397, 117869.664, 0.103, 12149.312, 30441557.397, 1221.080, 22013.333, 3979.333
407.876, 130660.863, 0.116, 15187.810, 35528926.181, 1047.269, 13546.667, 2032.000
340.469, 91042.593, 0.117, 10657.696, 20664777.393, 1151.591, 7112.000, 25230.667
658.482, 340547.680, 0.094, 32059.848, 149496384.264, 757.282, 6773.333, 29379.333
353.515, 98153.408, 0.114, 11175.969, 23132463.051, 267.740, 5672.667, 8805.333
224.108, 39446.282, 0.113, 4453.544, 5893494.938, 2962.124, 17187.333, 6096.000
458.050, 164784.320, 0.102, 16818.103, 50319651.494, 990.998, 5842.000, 18034.000
217.621, 37195.693, 0.109, 4059.705, 5396383.125, 4522.341, 19727.333, 19558.000
220.744, 38270.927, 0.132, 5066.395, 5632060.095, 2701.384, 14478.000, 27093.333
220.744, 38270.927, 0.096, 3672.665, 5632060.095, 1289.604, 34036.000, 18711.333
280.955, 61996.180, 0.156, 9668.770, 11612111.525, 2773.399, 28786.667, 30310.667
210.296, 34733.675, 0.122, 4236.958, 4869562.086, 1581.704, 8805.333, 12022.667
571.704, 256703.900, 0.103, 26454.911, 97839111.843, 900.019, 12276.667, 10668.000
217.993, 37322.817, 0.105, 3907.574, 5424071.799, 2795.283, 11176.000, 22267.333
487.681, 186793.350, 0.092, 17214.954, 60730368.418, 2116.667, 28617.333, 11345.333
266.491, 55777.106, 0.113, 6317.463, 9909409.203, 1597.487, 21928.667, 9398.000
448.957, 158307.068, 0.100, 15871.875, 47382094.795, 1272.819, 13800.667, 32004.000
327.712, 84347.950, 0.109, 9230.745, 18427889.300, 1365.209, 13716.000, 3386.667
370.217, 107647.054, 0.099, 10621.188, 26568499.421, 718.420, 23960.667, 10498.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	22:10:39
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-58\Plate1_2\Plate1.ics
